Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.00503313259635258,0.3,2492.7256790299016,0.05,150,5,0.3125,0.8503566124764712,1.5141066336435374,-4.451612903225806,0.3002754534682524,6.6831918973826e-05,0.8181818181818182
mtd_ai,200,0.00503313259635258,0.28846153846153844,4647.490930662416,0.1,150,5,0.3125,0.8503566124764712,1.5141066336435374,-4.451612903225806,0.3002754534682524,6.6831918973826e-05,0.8181818181818182
mtd_ai,200,0.00503313259635258,0.34615384615384615,5845.570478397463,0.15,150,5,0.3125,0.8503566124764712,1.5141066336435374,-4.451612903225806,0.3002754534682524,6.6831918973826e-05,0.8181818181818182
mtd_ai,200,0.00503313259635258,0.37037037037037035,6775.704429254054,0.2,150,5,0.3125,0.8503566124764712,1.5141066336435374,-4.451612903225806,0.3002754534682524,6.6831918973826e-05,0.8181818181818182
mtd_ai,200,0.00503313259635258,0.4166666666666667,7214.641829157855,0.25,150,5,0.3125,0.8503566124764712,1.5141066336435374,-4.451612903225806,0.3002754534682524,6.6831918973826e-05,0.8181818181818182
mtd_ai,200,0.005035654802091964,0.28846153846153844,2614.6677052066916,0.05,150,5,0.12111111111111111,0.8678850012749191,1.5946218576891336,0.0,0.27003121203387925,6.79769585681434e-05,0.7735849056603774
mtd_ai,200,0.005035654802091964,0.3488372093023256,3885.2261772502034,0.1,150,5,0.12111111111111111,0.8678850012749191,1.5946218576891336,0.0,0.27003121203387925,6.79769585681434e-05,0.7735849056603774
mtd_ai,200,0.005035654802091964,0.3409090909090909,5161.570884079083,0.15,150,5,0.12111111111111111,0.8678850012749191,1.5946218576891336,0.0,0.27003121203387925,6.79769585681434e-05,0.7735849056603774
mtd_ai,200,0.005035654802091964,0.379746835443038,5916.526175322082,0.2,150,5,0.12111111111111111,0.8678850012749191,1.5946218576891336,0.0,0.27003121203387925,6.79769585681434e-05,0.7735849056603774
mtd_ai,200,0.005035654802091964,0.43103448275862066,6299.221182866072,0.25,150,5,0.12111111111111111,0.8678850012749191,1.5946218576891336,0.0,0.27003121203387925,6.79769585681434e-05,0.7735849056603774
