Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005041289311691495,0.3,2667.9475275667137,0.05,150,5,0.1403174603174603,0.5884751373738651,2.4962574611593755,0.0,0.3290456098149078,0.0002853454670384028,0.8163265306122449
mtd_ai,200,0.005041289311691495,0.3191489361702128,4260.8489454708715,0.1,150,5,0.1403174603174603,0.5884751373738651,2.4962574611593755,0.0,0.3290456098149078,0.0002853454670384028,0.8163265306122449
mtd_ai,200,0.005041289311691495,0.3813559322033898,5042.886599814636,0.15,150,5,0.1403174603174603,0.5884751373738651,2.4962574611593755,0.0,0.3290456098149078,0.0002853454670384028,0.8163265306122449
mtd_ai,200,0.005041289311691495,0.40540540540540543,5717.654738943257,0.2,150,5,0.1403174603174603,0.5884751373738651,2.4962574611593755,0.0,0.3290456098149078,0.0002853454670384028,0.8163265306122449
mtd_ai,200,0.005041289311691495,0.436046511627907,6320.102132373842,0.25,150,5,0.1403174603174603,0.5884751373738651,2.4962574611593755,0.0,0.3290456098149078,0.0002853454670384028,0.8163265306122449
mtd_ai,200,0.005038859409660638,0.3125,2736.895599242956,0.05,150,5,0.11111111111111109,0.3785635681316052,1.2629158766410646,0.0,0.44030010987596735,8.933066315115312e-05,0.6724137931034483
mtd_ai,200,0.005038859409660638,0.38461538461538464,3726.5737912112227,0.1,150,5,0.11111111111111109,0.3785635681316052,1.2629158766410646,0.0,0.44030010987596735,8.933066315115312e-05,0.6724137931034483
mtd_ai,200,0.005038859409660638,0.4326923076923077,4418.344566456329,0.15,150,5,0.11111111111111109,0.3785635681316052,1.2629158766410646,0.0,0.44030010987596735,8.933066315115312e-05,0.6724137931034483
mtd_ai,200,0.005038859409660638,0.47619047619047616,4890.054382273669,0.2,150,5,0.11111111111111109,0.3785635681316052,1.2629158766410646,0.0,0.44030010987596735,8.933066315115312e-05,0.6724137931034483
mtd_ai,200,0.005038859409660638,0.4934210526315789,6320.9997766387205,0.25,150,5,0.11111111111111109,0.3785635681316052,1.2629158766410646,0.0,0.44030010987596735,8.933066315115312e-05,0.6724137931034483
mtd_ai,200,0.005056363438259517,0.3,2402.7416759438765,0.05,150,5,0.12,0.06081873808978698,0.24601600918532043,0.0,0.23798169089010326,0.0002859227273416809,0.8627450980392157
