Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005071069929623796,0.35714285714285715,2244.0507540211092,0.05,150,5,0.22222222222222218,2.7350589907115395,5.812047841949816,0.0,0.4238884500905331,0.0005863075019164928,0.9024390243902439
mtd_ai,200,0.005071069929623796,0.3488372093023256,3370.237977993382,0.1,150,5,0.22222222222222218,2.7350589907115395,5.812047841949816,0.0,0.4238884500905331,0.0005863075019164928,0.9024390243902439
mtd_ai,200,0.005071069929623796,0.42452830188679247,3974.286475915603,0.15,150,5,0.22222222222222218,2.7350589907115395,5.812047841949816,0.0,0.4238884500905331,0.0005863075019164928,0.9024390243902439
mtd_ai,200,0.005071069929623796,0.46153846153846156,5084.654479204304,0.2,150,5,0.22222222222222218,2.7350589907115395,5.812047841949816,0.0,0.4238884500905331,0.0005863075019164928,0.9024390243902439
mtd_ai,200,0.005071069929623796,0.47468354430379744,5636.641037388565,0.25,150,5,0.22222222222222218,2.7350589907115395,5.812047841949816,0.0,0.4238884500905331,0.0005863075019164928,0.9024390243902439
mtd_ai,200,0.005062571420149833,0.32608695652173914,2622.092903011817,0.05,150,5,0.14777777777777776,0.18084339883059924,0.46283930777855053,0.0,0.466529851702972,9.157451897725908e-05,0.851063829787234
mtd_ai,200,0.005062571420149833,0.39473684210526316,3942.1441691148575,0.1,150,5,0.14777777777777776,0.18084339883059924,0.46283930777855053,0.0,0.466529851702972,9.157451897725908e-05,0.851063829787234
mtd_ai,200,0.005062571420149833,0.35714285714285715,5262.392679323663,0.15,150,5,0.14777777777777776,0.18084339883059924,0.46283930777855053,0.0,0.466529851702972,9.157451897725908e-05,0.851063829787234
mtd_ai,200,0.005062571420149833,0.39473684210526316,5691.936082904567,0.2,150,5,0.14777777777777776,0.18084339883059924,0.46283930777855053,0.0,0.466529851702972,9.157451897725908e-05,0.851063829787234
mtd_ai,200,0.005062571420149833,0.42134831460674155,6295.797850479123,0.25,150,5,0.14777777777777776,0.18084339883059924,0.46283930777855053,0.0,0.466529851702972,9.157451897725908e-05,0.851063829787234
mtd_ai,200,0.0050684187442189155,0.25862068965517243,3556.7883555992157,0.05,150,5,0.12333333333333331,0.5345380088337183,1.808444485085442,0.0,0.33659658891244437,9.649233124055388e-05,0.75
mtd_ai,200,0.0050684187442189155,0.3333333333333333,4520.931326528155,0.1,150,5,0.12333333333333331,0.5345380088337183,1.808444485085442,0.0,0.33659658891244437,9.649233124055388e-05,0.75
mtd_ai,200,0.0050684187442189155,0.4017857142857143,5178.569922011315,0.15,150,5,0.12333333333333331,0.5345380088337183,1.808444485085442,0.0,0.33659658891244437,9.649233124055388e-05,0.75
mtd_ai,200,0.0050684187442189155,0.44776119402985076,5637.253939625465,0.2,150,5,0.12333333333333331,0.5345380088337183,1.808444485085442,0.0,0.33659658891244437,9.649233124055388e-05,0.75
mtd_ai,200,0.0050684187442189155,0.4807692307692308,6236.6660652471965,0.25,150,5,0.12333333333333331,0.5345380088337183,1.808444485085442,0.0,0.33659658891244437,9.649233124055388e-05,0.75
mtd_ai,200,0.005048654052662645,0.3125,2359.903858992512,0.05,150,5,0.16666666666666666,0.2578794828613478,1.0962305040626108,0.0,0.2704054165970701,7.357495717114434e-05,0.7619047619047619
mtd_ai,200,0.005048654052662645,0.3488372093023256,4168.405211084277,0.1,150,5,0.16666666666666666,0.2578794828613478,1.0962305040626108,0.0,0.2704054165970701,7.357495717114434e-05,0.7619047619047619
mtd_ai,200,0.005048654052662645,0.375,5424.783640059466,0.15,150,5,0.16666666666666666,0.2578794828613478,1.0962305040626108,0.0,0.2704054165970701,7.357495717114434e-05,0.7619047619047619
mtd_ai,200,0.005048654052662645,0.3448275862068966,6595.8045154896845,0.2,150,5,0.16666666666666666,0.2578794828613478,1.0962305040626108,0.0,0.2704054165970701,7.357495717114434e-05,0.7619047619047619
