Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050757470524861285,0.3125,1969.2488760197793,0.05,150,5,0.11055555555555557,0.2438273214374814,0.9168838131341387,0.0
mtd_ai,200,0.0050757470524861285,0.38461538461538464,2888.420998452139,0.1,150,5,0.11055555555555557,0.2438273214374814,0.9168838131341387,0.0
mtd_ai,200,0.0050757470524861285,0.4411764705882353,3704.455031524642,0.15,150,5,0.11055555555555557,0.2438273214374814,0.9168838131341387,0.0
mtd_ai,200,0.0050757470524861285,0.4225352112676056,4719.5654668812185,0.2,150,5,0.11055555555555557,0.2438273214374814,0.9168838131341387,0.0
mtd_ai,200,0.0050757470524861285,0.44642857142857145,5297.453292701295,0.25,150,5,0.11055555555555557,0.2438273214374814,0.9168838131341387,0.0
mtd_ai,200,0.005032241402570629,0.3,2408.9568438873002,0.05,150,5,0.0951111111111111,0.1345783654252441,0.4865775165833281,3.6578947368421053
mtd_ai,200,0.005032241402570629,0.29411764705882354,5347.707208722693,0.1,150,5,0.0951111111111111,0.1345783654252441,0.4865775165833281,3.6578947368421053
mtd_ai,200,0.005032241402570629,0.35714285714285715,6004.940250643016,0.15,150,5,0.0951111111111111,0.1345783654252441,0.4865775165833281,3.6578947368421053
mtd_ai,200,0.005032241402570629,0.379746835443038,6855.403778930986,0.2,150,5,0.0951111111111111,0.1345783654252441,0.4865775165833281,3.6578947368421053
mtd_ai,200,0.005032241402570629,0.42613636363636365,7364.024406143727,0.25,150,5,0.0951111111111111,0.1345783654252441,0.4865775165833281,3.6578947368421053
mtd_ai,200,0.005055965642909835,0.28846153846153844,2778.1224012600787,0.05,150,5,0.1511111111111111,1.3730517899341657,3.913216600149131,0.0
mtd_ai,200,0.005055965642909835,0.375,3678.1718972800777,0.1,150,5,0.1511111111111111,1.3730517899341657,3.913216600149131,0.0
mtd_ai,200,0.005055965642909835,0.4326923076923077,4676.324564648572,0.15,150,5,0.1511111111111111,1.3730517899341657,3.913216600149131,0.0
