Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
NoMTD,200,0,0.75,2195.785310746628,0.1,150,5,0.3460264550264551,0.6908875259270015,2.1894524203007193,0
NoMTD,200,0,0.7894736842105263,3720.1531209903187,0.2,150,5,0.3460264550264551,0.6908875259270015,2.1894524203007193,0
NoMTD,200,0,0.7142857142857143,2317.790286697053,0.1,150,5,0.3460264550264551,7.619898018943894,5.914905347565743,0
NoMTD,200,0,0.7894736842105263,3839.237674340746,0.2,150,5,0.3460264550264551,7.619898018943894,5.914905347565743,0
NoMTD,200,0,0.7894736842105263,2372.4579431842326,0.1,150,5,0.3460264550264551,1.2952499722965265,3.86404278798777,0
NoMTD,200,0,0.8571428571428571,3336.4386406811523,0.2,150,5,0.3460264550264551,1.2952499722965265,3.86404278798777,0
NoMTD,200,0,0.75,2403.327793657094,0.1,150,5,0.3460264550264551,0.11718467478290212,0.1712492117707728,0
NoMTD,200,0,0.8571428571428571,3414.033110053098,0.2,150,5,0.3460264550264551,0.11718467478290212,0.1712492117707728,0
NoMTD,200,0,0.75,2478.390984956954,0.1,150,5,0.3460264550264551,0.008015604949800506,0.02494374318216139,0
NoMTD,200,0,0.8333333333333334,3545.3389086792336,0.2,150,5,0.3460264550264551,0.008015604949800506,0.02494374318216139,0
NoMTD,200,0,0.7142857142857143,2317.2592606825633,0.1,150,5,0.3460264550264551,0.6440231777536113,1.7284189509030892,0
NoMTD,200,0,0.8333333333333334,3443.4046926643023,0.2,150,5,0.3460264550264551,0.6440231777536113,1.7284189509030892,0
NoMTD,200,0,0.75,2421.5291721824815,0.1,150,5,0.3460264550264551,2.3453528058657724,6.099649907648363,0
NoMTD,200,0,0.8333333333333334,3835.1120746269444,0.2,150,5,0.3460264550264551,2.3453528058657724,6.099649907648363,0
NoMTD,200,0,0.7894736842105263,2428.3103859717594,0.1,150,5,0.3460264550264551,1.1206655760813593,4.032962813385199,0
NoMTD,200,0,0.8823529411764706,3491.3364240587084,0.2,150,5,0.3460264550264551,1.1206655760813593,4.032962813385199,0
NoMTD,200,0,0.7894736842105263,2438.012705555221,0.1,150,5,0.3460264550264551,1.498516824795571,3.967661011758781,0
NoMTD,200,0,0.8823529411764706,3383.1238274182638,0.2,150,5,0.3460264550264551,1.498516824795571,3.967661011758781,0
NoMTD,200,0,0.7142857142857143,2771.5010913078886,0.1,150,5,0.3460264550264551,1.5494569663737061,4.489698587294395,0
NoMTD,200,0,0.75,3873.005954432202,0.2,150,5,0.3460264550264551,1.5494569663737061,4.489698587294395,0
NoMTD,200,0,0.7894736842105263,1912.4656401090533,0.1,150,5,0.3460264550264551,0.6812605980425586,2.625058921559594,0
NoMTD,200,0,0.8333333333333334,3148.585483055293,0.2,150,5,0.3460264550264551,0.6812605980425586,2.625058921559594,0
NoMTD,200,0,0.7142857142857143,2871.9518469520963,0.1,150,5,0.3460264550264551,0.4892035444009269,1.6939042297281708,0
NoMTD,200,0,0.8333333333333334,4047.4153837433987,0.2,150,5,0.3460264550264551,0.4892035444009269,1.6939042297281708,0
NoMTD,200,0,0.7894736842105263,2237.867059448026,0.1,150,5,0.3460264550264551,0.754415188434555,2.179533321861713,0
NoMTD,200,0,0.8571428571428571,3435.5777594230517,0.2,150,5,0.3460264550264551,0.754415188434555,2.179533321861713,0
NoMTD,200,0,0.8333333333333334,2171.1927761973598,0.1,150,5,0.3460264550264551,0.8056140343918666,1.4274133367589645,0
NoMTD,200,0,0.9090909090909091,3397.5176117064634,0.2,150,5,0.3460264550264551,0.8056140343918666,1.4274133367589645,0
NoMTD,200,0,0.7894736842105263,2231.034840724938,0.1,150,5,0.3460264550264551,1.0661455039630885,2.3707244950250783,0
NoMTD,200,0,0.8571428571428571,3344.8737750375167,0.2,150,5,0.3460264550264551,1.0661455039630885,2.3707244950250783,0
NoMTD,200,0,0.75,2165.103240316546,0.1,150,5,0.3460264550264551,0.47340326728523896,1.996191043808012,0
NoMTD,200,0,0.8333333333333334,3418.3502719334747,0.2,150,5,0.3460264550264551,0.47340326728523896,1.996191043808012,0
NoMTD,200,0,0.7894736842105263,2269.601259332077,0.1,150,5,0.3460264550264551,0.05673982432796769,0.1886281417762139,0
NoMTD,200,0,0.8823529411764706,3293.803524764597,0.2,150,5,0.3460264550264551,0.05673982432796769,0.1886281417762139,0
NoMTD,200,0,0.6818181818181818,2430.189250120921,0.1,150,5,0.3460264550264551,0.8030497917281768,2.6530733739939687,0
NoMTD,200,0,0.8108108108108109,3781.4354099982747,0.2,150,5,0.3460264550264551,0.8030497917281768,2.6530733739939687,0
NoMTD,200,0,0.7894736842105263,2433.821201069305,0.1,150,5,0.3460264550264551,0.3381628307590771,1.3330033333833655,0
NoMTD,200,0,0.8108108108108109,3489.2647952400257,0.2,150,5,0.3460264550264551,0.3381628307590771,1.3330033333833655,0
