Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005043560629569726,0.25,3120.8874715685133,0.05,150,5,0.16996296296296295,0.493560667476372,1.9649111333580291,0.0
mtd_ai,200,0.005043560629569726,0.3191489361702128,4663.862656785634,0.1,150,5,0.16996296296296295,0.493560667476372,1.9649111333580291,0.0
mtd_ai,200,0.005043560629569726,0.375,5296.321491764316,0.15,150,5,0.16996296296296295,0.493560667476372,1.9649111333580291,0.0
mtd_ai,200,0.005043560629569726,0.410958904109589,5824.808604232932,0.2,150,5,0.16996296296296295,0.493560667476372,1.9649111333580291,0.0
mtd_ai,200,0.005043560629569726,0.4411764705882353,6350.306512283532,0.25,150,5,0.16996296296296295,0.493560667476372,1.9649111333580291,0.0
mtd_ai,200,0.005075193457928201,0.32608695652173914,2127.2335873528846,0.05,150,5,0.13566666666666669,0.07513155124589031,0.33509400131624417,0.0
mtd_ai,200,0.005075193457928201,0.4166666666666667,3084.1589404981896,0.1,150,5,0.13566666666666669,0.07513155124589031,0.33509400131624417,0.0
mtd_ai,200,0.005075193457928201,0.4090909090909091,5073.943545037135,0.15,150,5,0.13566666666666669,0.07513155124589031,0.33509400131624417,0.0
mtd_ai,200,0.005075193457928201,0.44776119402985076,5557.49322117743,0.2,150,5,0.13566666666666669,0.07513155124589031,0.33509400131624417,0.0
mtd_ai,200,0.005075193457928201,0.5,5903.546439718862,0.25,150,5,0.13566666666666669,0.07513155124589031,0.33509400131624417,0.0
mtd_ai,200,0.005066906500404933,0.28846153846153844,2951.9925010620354,0.05,150,5,0.13342857142857145,1.7027426928111444,4.8475564682095875,0.0
mtd_ai,200,0.005066906500404933,0.375,3960.8248545524684,0.1,150,5,0.13342857142857145,1.7027426928111444,4.8475564682095875,0.0
mtd_ai,200,0.005066906500404933,0.4326923076923077,4712.877864718061,0.15,150,5,0.13342857142857145,1.7027426928111444,4.8475564682095875,0.0
mtd_ai,200,0.005066906500404933,0.45454545454545453,5662.119436191782,0.2,150,5,0.13342857142857145,1.7027426928111444,4.8475564682095875,0.0
mtd_ai,200,0.005066906500404933,0.47468354430379744,6209.530863766821,0.25,150,5,0.13342857142857145,1.7027426928111444,4.8475564682095875,0.0
mtd_ai,200,0.005086387854558753,0.2777777777777778,3484.5198082064244,0.05,150,5,0.09888888888888889,0.6241764157429747,2.6464562989634888,0.0
mtd_ai,200,0.005086387854558753,0.40540540540540543,3846.3388473088066,0.1,150,5,0.09888888888888889,0.6241764157429747,2.6464562989634888,0.0
mtd_ai,200,0.005086387854558753,0.4787234042553192,4385.923374692275,0.15,150,5,0.09888888888888889,0.6241764157429747,2.6464562989634888,0.0
mtd_ai,200,0.005086387854558753,0.5,5039.516946092774,0.2,150,5,0.09888888888888889,0.6241764157429747,2.6464562989634888,0.0
mtd_ai,200,0.005086387854558753,0.5514705882352942,5439.227396843313,0.25,150,5,0.09888888888888889,0.6241764157429747,2.6464562989634888,0.0
mtd_ai,200,0.005089084191376545,0.26785714285714285,2543.0571491581322,0.05,150,5,0.17311111111111113,0.2134812455920365,0.5233655052173187,0.0
mtd_ai,200,0.005089084191376545,0.375,3400.8226976040537,0.1,150,5,0.17311111111111113,0.2134812455920365,0.5233655052173187,0.0
mtd_ai,200,0.005089084191376545,0.45,4007.841852664257,0.15,150,5,0.17311111111111113,0.2134812455920365,0.5233655052173187,0.0
mtd_ai,200,0.005089084191376545,0.4838709677419355,4569.429205172447,0.2,150,5,0.17311111111111113,0.2134812455920365,0.5233655052173187,0.0
mtd_ai,200,0.005089084191376545,0.5067567567567568,5230.605853047678,0.25,150,5,0.17311111111111113,0.2134812455920365,0.5233655052173187,0.0
mtd_ai,200,0.005055565660057447,0.35714285714285715,1870.189097124901,0.05,150,5,0.10166666666666667,0.5332326622569509,0.5818594259115758,0.0
mtd_ai,200,0.005055565660057447,0.375,3089.9979723868855,0.1,150,5,0.10166666666666667,0.5332326622569509,0.5818594259115758,0.0
mtd_ai,200,0.005055565660057447,0.4166666666666667,3695.01117496817,0.15,150,5,0.10166666666666667,0.5332326622569509,0.5818594259115758,0.0
mtd_ai,200,0.005055565660057447,0.4411764705882353,4360.20781629885,0.2,150,5,0.10166666666666667,0.5332326622569509,0.5818594259115758,0.0
mtd_ai,200,0.005055565660057447,0.47468354430379744,4790.595207879737,0.25,150,5,0.10166666666666667,0.5332326622569509,0.5818594259115758,0.0
mtd_ai,200,0.005045520164049043,0.24193548387096775,3470.499357249575,0.05,150,5,0.10666666666666667,1.431534316918709,3.627064200706088,0.0
mtd_ai,200,0.005045520164049043,0.3191489361702128,4615.824877343873,0.1,150,5,0.10666666666666667,1.431534316918709,3.627064200706088,0.0
mtd_ai,200,0.005045520164049043,0.39473684210526316,5077.065073996791,0.15,150,5,0.10666666666666667,1.431534316918709,3.627064200706088,0.0
mtd_ai,200,0.005045520164049043,0.4225352112676056,5811.633424947955,0.2,150,5,0.10666666666666667,1.431534316918709,3.627064200706088,0.0
mtd_ai,200,0.005045520164049043,0.46296296296296297,6197.482316195404,0.25,150,5,0.10666666666666667,1.431534316918709,3.627064200706088,0.0
mtd_ai,200,0.00504023457811023,0.375,2307.9825321540334,0.05,150,5,0.13,13.1617307297187,2.906391550732125,0.0
mtd_ai,200,0.00504023457811023,0.38461538461538464,3607.318496894747,0.1,150,5,0.13,13.1617307297187,2.906391550732125,0.0
mtd_ai,200,0.00504023457811023,0.4411764705882353,4481.277973581007,0.15,150,5,0.13,13.1617307297187,2.906391550732125,0.0
mtd_ai,200,0.00504023457811023,0.46875,5119.117797732421,0.2,150,5,0.13,13.1617307297187,2.906391550732125,0.0
mtd_ai,200,0.00504023457811023,0.47468354430379744,6294.771731610294,0.25,150,5,0.13,13.1617307297187,2.906391550732125,0.0
mtd_ai,200,0.005049751982131293,0.46875,1324.8808933615153,0.05,150,5,0.13,1.134890819715566,4.373657283383455,0.0
mtd_ai,200,0.005049751982131293,0.45454545454545453,2812.044119263231,0.1,150,5,0.13,1.134890819715566,4.373657283383455,0.0
mtd_ai,200,0.005049751982131293,0.5113636363636364,3586.163110583778,0.15,150,5,0.13,1.134890819715566,4.373657283383455,0.0
mtd_ai,200,0.005049751982131293,0.4918032786885246,4561.476317531078,0.2,150,5,0.13,1.134890819715566,4.373657283383455,0.0
mtd_ai,200,0.005049751982131293,0.528169014084507,5127.655427972263,0.25,150,5,0.13,1.134890819715566,4.373657283383455,0.0
mtd_ai,200,0.005036291860059277,0.24193548387096775,2708.2738632550518,0.05,150,5,0.16866666666666666,1.3655685255196122,2.1537810455497013,0.0
mtd_ai,200,0.005036291860059277,0.2727272727272727,4285.181728648032,0.1,150,5,0.16866666666666666,1.3655685255196122,2.1537810455497013,0.0
mtd_ai,200,0.005036291860059277,0.3358208955223881,5021.793683995567,0.15,150,5,0.16866666666666666,1.3655685255196122,2.1537810455497013,0.0
mtd_ai,200,0.005036291860059277,0.36585365853658536,5746.0911288600355,0.2,150,5,0.16866666666666666,1.3655685255196122,2.1537810455497013,0.0
mtd_ai,200,0.005036291860059277,0.39473684210526316,6975.192033594878,0.25,150,5,0.16866666666666666,1.3655685255196122,2.1537810455497013,0.0
mtd_ai,200,0.005057267541732044,0.375,2127.3521042004295,0.05,150,5,0.14444444444444446,0.35715231470552716,1.4609964578341939,0.0
mtd_ai,200,0.005057267541732044,0.38461538461538464,3509.5222272193237,0.1,150,5,0.14444444444444446,0.35715231470552716,1.4609964578341939,0.0
mtd_ai,200,0.005057267541732044,0.45,4099.967210039071,0.15,150,5,0.14444444444444446,0.35715231470552716,1.4609964578341939,0.0
mtd_ai,200,0.005057267541732044,0.4918032786885246,4519.408822674071,0.2,150,5,0.14444444444444446,0.35715231470552716,1.4609964578341939,0.0
mtd_ai,200,0.005057267541732044,0.5208333333333334,5386.002458114845,0.25,150,5,0.14444444444444446,0.35715231470552716,1.4609964578341939,0.0
mtd_ai,200,0.005087766001203446,0.4411764705882353,1293.1025442042421,0.05,150,5,0.10900000000000001,0.4449604976831514,1.6517250520580253,0.0
mtd_ai,200,0.005087766001203446,0.42857142857142855,2932.4794180336385,0.1,150,5,0.10900000000000001,0.4449604976831514,1.6517250520580253,0.0
mtd_ai,200,0.005087766001203446,0.4326923076923077,4223.414363845711,0.15,150,5,0.10900000000000001,0.4449604976831514,1.6517250520580253,0.0
mtd_ai,200,0.005087766001203446,0.47619047619047616,4591.671954480863,0.2,150,5,0.10900000000000001,0.4449604976831514,1.6517250520580253,0.0
mtd_ai,200,0.005087766001203446,0.5067567567567568,5349.129014211159,0.25,150,5,0.10900000000000001,0.4449604976831514,1.6517250520580253,0.0
mtd_ai,200,0.005052505338937419,0.32608695652173914,2190.785205581311,0.05,150,5,0.2227222222222222,0.14222741593858557,0.49598644639755773,0.0
mtd_ai,200,0.005052505338937419,0.3488372093023256,3796.282825534251,0.1,150,5,0.2227222222222222,0.14222741593858557,0.49598644639755773,0.0
mtd_ai,200,0.005052505338937419,0.39473684210526316,4645.296112617164,0.15,150,5,0.2227222222222222,0.14222741593858557,0.49598644639755773,0.0
mtd_ai,200,0.005052505338937419,0.4166666666666667,5329.251530829539,0.2,150,5,0.2227222222222222,0.14222741593858557,0.49598644639755773,0.0
mtd_ai,200,0.005052505338937419,0.46296296296296297,5759.154355076527,0.25,150,5,0.2227222222222222,0.14222741593858557,0.49598644639755773,0.0
mtd_ai,200,0.005075673040962796,0.39473684210526316,1692.5079119712505,0.05,150,5,0.105,0.498287373959532,0.9184535517670158,0.0
mtd_ai,200,0.005075673040962796,0.4166666666666667,2756.6056118691204,0.1,150,5,0.105,0.498287373959532,0.9184535517670158,0.0
mtd_ai,200,0.005075673040962796,0.45,3960.110813581624,0.15,150,5,0.105,0.498287373959532,0.9184535517670158,0.0
mtd_ai,200,0.005075673040962796,0.46875,5041.889831223112,0.2,150,5,0.105,0.498287373959532,0.9184535517670158,0.0
mtd_ai,200,0.005075673040962796,0.5136986301369864,5762.523899836123,0.25,150,5,0.105,0.498287373959532,0.9184535517670158,0.0
mtd_ai,200,0.005028935128153098,0.3,2703.085404743143,0.05,150,5,0.14444444444444446,0.4500348453919168,0.9348136235754128,0.0
mtd_ai,200,0.005028935128153098,0.35714285714285715,3818.013775745506,0.1,150,5,0.14444444444444446,0.4500348453919168,0.9348136235754128,0.0
mtd_ai,200,0.005028935128153098,0.34615384615384615,6000.446886683596,0.15,150,5,0.14444444444444446,0.4500348453919168,0.9348136235754128,0.0
mtd_ai,200,0.005028935128153098,0.35714285714285715,6760.834058442605,0.2,150,5,0.14444444444444446,0.4500348453919168,0.9348136235754128,0.0
mtd_ai,200,0.005028935128153098,0.3605769230769231,7594.306477354704,0.25,150,5,0.14444444444444446,0.4500348453919168,0.9348136235754128,0.0
mtd_ai,200,0.005086204636170708,0.46875,1339.5824900432826,0.05,150,5,0.1288888888888889,1.1652420165779565,1.0877236418873397,0.0
mtd_ai,200,0.005086204636170708,0.46875,2656.533237220425,0.1,150,5,0.1288888888888889,1.1652420165779565,1.0877236418873397,0.0
mtd_ai,200,0.005086204636170708,0.5232558139534884,3513.885272415395,0.15,150,5,0.1288888888888889,1.1652420165779565,1.0877236418873397,0.0
mtd_ai,200,0.005086204636170708,0.5555555555555556,4182.205417745752,0.2,150,5,0.1288888888888889,1.1652420165779565,1.0877236418873397,0.0
mtd_ai,200,0.005086204636170708,0.5859375,4578.261660695217,0.25,150,5,0.1288888888888889,1.1652420165779565,1.0877236418873397,0.0
mtd_ai,200,0.005067474920442425,0.25862068965517243,3010.832603113049,0.05,150,5,0.15133333333333332,0.10825491791373137,0.45824903694158164,0.0
mtd_ai,200,0.005067474920442425,0.36585365853658536,3647.9543507472426,0.1,150,5,0.15133333333333332,0.10825491791373137,0.45824903694158164,0.0
mtd_ai,200,0.005067474920442425,0.4166666666666667,4470.237445811462,0.15,150,5,0.15133333333333332,0.10825491791373137,0.45824903694158164,0.0
mtd_ai,200,0.005067474920442425,0.45454545454545453,5105.75516769332,0.2,150,5,0.15133333333333332,0.10825491791373137,0.45824903694158164,0.0
