Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005044180223172725,0.20270270270270271,4033.4496180892206,0.05,150,5,0.117,0.6982191724913505,2.899370462796381,0.0
mtd_ai,200,0.005044180223172725,0.3125,4616.024017860756,0.1,150,5,0.117,0.6982191724913505,2.899370462796381,0.0
mtd_ai,200,0.005044180223172725,0.3879310344827586,5117.383716908814,0.15,150,5,0.117,0.6982191724913505,2.899370462796381,0.0
mtd_ai,200,0.005044180223172725,0.410958904109589,5749.76931435448,0.2,150,5,0.117,0.6982191724913505,2.899370462796381,0.0
mtd_ai,200,0.005044180223172725,0.42613636363636365,6395.492436350444,0.25,150,5,0.117,0.6982191724913505,2.899370462796381,0.0
mtd_ai,200,0.005057046265415911,0.46875,1621.2253196710417,0.05,150,5,0.126,1.3494692748037684,4.95704879122074,0.0
mtd_ai,200,0.005057046265415911,0.4838709677419355,2844.034840002937,0.1,150,5,0.126,1.3494692748037684,4.95704879122074,0.0
mtd_ai,200,0.005057046265415911,0.5232558139534884,3590.956776117787,0.15,150,5,0.126,1.3494692748037684,4.95704879122074,0.0
mtd_ai,200,0.005057046265415911,0.5263157894736842,4404.949898081414,0.2,150,5,0.126,1.3494692748037684,4.95704879122074,0.0
mtd_ai,200,0.005057046265415911,0.528169014084507,5223.657139110326,0.25,150,5,0.126,1.3494692748037684,4.95704879122074,0.0
mtd_ai,200,0.005053744975767298,0.4166666666666667,1661.4223571337634,0.05,150,5,0.13666666666666666,6.096032446205603,6.219958274245694,0.0
mtd_ai,200,0.005053744975767298,0.46875,2622.8262197766035,0.1,150,5,0.13666666666666666,6.096032446205603,6.219958274245694,0.0
mtd_ai,200,0.005053744975767298,0.5,3584.3872531493753,0.15,150,5,0.13666666666666666,6.096032446205603,6.219958274245694,0.0
mtd_ai,200,0.005053744975767298,0.5357142857142857,4317.407550060075,0.2,150,5,0.13666666666666666,6.096032446205603,6.219958274245694,0.0
mtd_ai,200,0.005053744975767298,0.5597014925373134,4959.660575358206,0.25,150,5,0.13666666666666666,6.096032446205603,6.219958274245694,0.0
mtd_ai,200,0.005036101304512164,0.28846153846153844,2505.147363530627,0.05,150,5,0.3333333333333333,0.42884623633961017,1.7540721580220324,-3.8333333333333335
