Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005192422839313498,0.17647058823529413,2181.532506855864,0.01,25,5,0.2166468253968255,1.21503402232313,4.534228581841861,0.0
mtd_ai,200,0.005127036876085967,0.2727272727272727,954.4165084711935,0.01,25,5,0.6526315789473683,1.1904093535604776,3.7682162965317922,-18.733333333333334
mtd_ai,200,0.005127036876085967,0.4,1193.1173400954408,0.02,25,5,0.6526315789473683,1.1904093535604776,3.7682162965317922,-18.733333333333334
mtd_ai,200,0.005127036876085967,0.45,1523.435573425682,0.03,25,5,0.6526315789473683,1.1904093535604776,3.7682162965317922,-18.733333333333334
mtd_ai,200,0.005127036876085967,0.46153846153846156,1877.1383823689398,0.04,25,5,0.6526315789473683,1.1904093535604776,3.7682162965317922,-18.733333333333334
mtd_ai,200,0.005127036876085967,0.4411764705882353,2418.7149013712324,0.05,25,5,0.6526315789473683,1.1904093535604776,3.7682162965317922,-18.733333333333334
mtd_ai,200,0.005209992951520229,0.16666666666666666,2250.2304256124544,0.01,25,5,0.22565079365079366,1.3293817786501447,3.2733023683506324,0.0
mtd_ai,200,0.005121554704897085,0.21428571428571427,1377.2522453896595,0.01,25,5,0.2076600529100529,3.5715898659094916,3.8086136706689064,0.0
mtd_ai,200,0.005121554704897085,0.21428571428571427,2504.393567595496,0.02,25,5,0.2076600529100529,3.5715898659094916,3.8086136706689064,0.0
mtd_ai,200,0.005214303146278171,0.375,929.4686272737781,0.01,25,5,0.23085582010582,0.01756589147678437,0.06670029847413246,0.0
mtd_ai,200,0.005214303146278171,0.3333333333333333,1634.2737316877656,0.02,25,5,0.23085582010582,0.01756589147678437,0.06670029847413246,0.0
mtd_ai,200,0.005214303146278171,0.391304347826087,2067.7681441574314,0.03,25,5,0.23085582010582,0.01756589147678437,0.06670029847413246,0.0
mtd_ai,200,0.005120680535104039,0.16666666666666666,2102.2870972703436,0.01,25,5,0.2127023809523811,0.28919526812737384,1.2539852395063418,0.0
mtd_ai,200,0.005120680535104039,0.2608695652173913,2544.1314083452107,0.02,25,5,0.2127023809523811,0.28919526812737384,1.2539852395063418,0.0
mtd_ai,200,0.005191770844768421,0.2,1784.300131303327,0.01,25,5,0.21542195767195768,0.014076751426608388,0.05030100179592426,0.0
mtd_ai,200,0.005191770844768421,0.2727272727272727,2543.405185715056,0.02,25,5,0.21542195767195768,0.014076751426608388,0.05030100179592426,0.0
mtd_ai,200,0.0052150260967363735,0.2727272727272727,1045.5933601912916,0.01,25,5,0.2029219576719577,0.5193521786379152,1.8283976276009044,0.0
mtd_ai,200,0.0052150260967363735,0.3157894736842105,1915.835707412867,0.02,25,5,0.2029219576719577,0.5193521786379152,1.8283976276009044,0.0
mtd_ai,200,0.005148517575324218,0.375,621.2713958321522,0.01,25,5,0.21913492063492068,0.16093404500593017,0.59956323580446,0.0
mtd_ai,200,0.005148517575324218,0.4,1312.8943429714484,0.02,25,5,0.21913492063492068,0.16093404500593017,0.59956323580446,0.0
mtd_ai,200,0.005148517575324218,0.391304347826087,2219.512855956419,0.03,25,5,0.21913492063492068,0.16093404500593017,0.59956323580446,0.0
mtd_ai,200,0.005214635981681122,0.25,1158.9596145487774,0.01,25,5,0.20723677248677255,0.9506613290368079,2.362212209563066,0.0
mtd_ai,200,0.005214635981681122,0.3333333333333333,1918.6469685080597,0.02,25,5,0.20723677248677255,0.9506613290368079,2.362212209563066,0.0
mtd_ai,200,0.005124205705263167,0.17647058823529413,1643.8616699069612,0.01,25,5,0.2032936507936508,0.23715241816305993,0.4417345969154181,21.692307692307693
mtd_ai,200,0.005124205705263167,0.2222222222222222,2548.248129262978,0.02,25,5,0.2032936507936508,0.23715241816305993,0.4417345969154181,21.692307692307693
mtd_ai,200,0.005196329891018001,0.13043478260869565,2561.7858008952935,0.01,25,5,0.19982407407407418,0.8588377752076638,3.0425006273618758,0.0
mtd_ai,200,0.0051268959087245715,0.1875,1565.7289148515588,0.01,25,5,0.5911764705882352,2.2406885172798714,4.78431614082075,-29.555555555555557
mtd_ai,200,0.005129995333274228,0.21428571428571427,1682.3200813780122,0.01,25,5,0.22353439153439164,1.3039699930750281,0.9509819479226904,25.09090909090909
mtd_ai,200,0.005129995333274228,0.3,1987.8007992628889,0.02,25,5,0.22353439153439164,1.3039699930750281,0.9509819479226904,25.09090909090909
mtd_ai,200,0.005129995333274228,0.36,2406.6404518819118,0.03,25,5,0.22353439153439164,1.3039699930750281,0.9509819479226904,25.09090909090909
mtd_ai,200,0.005118312349205862,0.2,1202.7513028628173,0.01,25,5,0.19970105820105824,1.6020420688020978,3.286368591496042,0.0
mtd_ai,200,0.005118312349205862,0.3,1674.5140524109734,0.02,25,5,0.19970105820105824,1.6020420688020978,3.286368591496042,0.0
mtd_ai,200,0.005118312349205862,0.32142857142857145,2565.8551125055073,0.03,25,5,0.19970105820105824,1.6020420688020978,3.286368591496042,0.0
mtd_ai,200,0.005140843735121939,0.21428571428571427,1167.274494558615,0.01,25,5,0.21457671957671962,89.0776549274784,7.713438947963167,0.0
mtd_ai,200,0.005140843735121939,0.2222222222222222,2506.0675236079737,0.02,25,5,0.21457671957671962,89.0776549274784,7.713438947963167,0.0
mtd_ai,200,0.005212461290622463,0.17647058823529413,2398.385178469369,0.01,25,5,0.19223809523809532,0.025933381293906054,0.0821424518523409,0.0
