Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005122554208387372,0.13636363636363635,1670.2143223591079,0.01,25,5,0.5018238705738706,0.5949500882020227,1.5810493623135446,-22.545454545454547
mtd_ai,200,0.005122554208387372,0.1875,2459.849733977151,0.02,25,5,0.5018238705738706,0.5949500882020227,1.5810493623135446,-22.545454545454547
mtd_ai,200,0.005192799367184439,0.25,1008.8092240831729,0.01,25,5,0.4300396825396825,0.22001673887462203,0.34891092684730657,0.0
mtd_ai,200,0.005192799367184439,0.375,1233.6538245427712,0.02,25,5,0.4300396825396825,0.22001673887462203,0.34891092684730657,0.0
mtd_ai,200,0.005192799367184439,0.391304347826087,1598.2564527924733,0.03,25,5,0.4300396825396825,0.22001673887462203,0.34891092684730657,0.0
mtd_ai,200,0.005192799367184439,0.42857142857142855,2088.169409330561,0.04,25,5,0.4300396825396825,0.22001673887462203,0.34891092684730657,0.0
mtd_ai,200,0.005124164274024405,0.23076923076923078,1295.2800663725402,0.01,25,5,0.22316666666666674,1.6252408280813924,4.133047966710983,0.0
mtd_ai,200,0.005124164274024405,0.35294117647058826,1456.4012127572755,0.02,25,5,0.22316666666666674,1.6252408280813924,4.133047966710983,0.0
mtd_ai,200,0.005124164274024405,0.375,2009.143977415123,0.03,25,5,0.22316666666666674,1.6252408280813924,4.133047966710983,0.0
mtd_ai,200,0.005124164274024405,0.3870967741935484,2432.5277890859925,0.04,25,5,0.22316666666666674,1.6252408280813924,4.133047966710983,0.0
mtd_ai,200,0.005213468491204914,0.21428571428571427,1010.1495921085655,0.01,25,5,0.19743121693121699,0.6945003821539867,2.00296963890204,0.0
mtd_ai,200,0.005213468491204914,0.3,1501.395800477048,0.02,25,5,0.19743121693121699,0.6945003821539867,2.00296963890204,0.0
mtd_ai,200,0.005213468491204914,0.34615384615384615,2066.929139235893,0.03,25,5,0.19743121693121699,0.6945003821539867,2.00296963890204,0.0
mtd_ai,200,0.005211780385278026,0.3333333333333333,1042.7768186445385,0.01,25,5,0.21957407407407412,0.2230403662814102,0.6498651468771508,0.0
mtd_ai,200,0.005211780385278026,0.3333333333333333,2152.640226429068,0.02,25,5,0.21957407407407412,0.2230403662814102,0.6498651468771508,0.0
mtd_ai,200,0.00513900524591403,0.21428571428571427,1310.4102772417896,0.01,25,5,0.2231164021164021,6.068652199557455,1.341320631361895,0.0
mtd_ai,200,0.00513900524591403,0.3157894736842105,1812.6182898194843,0.02,25,5,0.2231164021164021,6.068652199557455,1.341320631361895,0.0
mtd_ai,200,0.00513900524591403,0.3333333333333333,2192.771334397851,0.03,25,5,0.2231164021164021,6.068652199557455,1.341320631361895,0.0
mtd_ai,200,0.00513900524591403,0.3870967741935484,2440.506934038705,0.04,25,5,0.2231164021164021,6.068652199557455,1.341320631361895,0.0
mtd_ai,200,0.0051229273289034845,0.3,921.7329355094311,0.01,25,5,0.5021901709401708,0.014830156153779929,0.04076034965574454,-19.076923076923077
mtd_ai,200,0.0051229273289034845,0.25,2389.763483770555,0.02,25,5,0.5021901709401708,0.014830156153779929,0.04076034965574454,-19.076923076923077
mtd_ai,200,0.005122400070095685,0.21428571428571427,1068.3508628495297,0.01,25,5,0.21034788359788362,1.8260995329475433,4.628173029944446,0.0
mtd_ai,200,0.005122400070095685,0.2727272727272727,1668.8403633102257,0.02,25,5,0.21034788359788362,1.8260995329475433,4.628173029944446,0.0
mtd_ai,200,0.005122400070095685,0.3,2471.6914001600912,0.03,25,5,0.21034788359788362,1.8260995329475433,4.628173029944446,0.0
mtd_ai,200,0.005120567964303624,0.2727272727272727,1204.1644552493958,0.01,25,5,0.20272751322751323,0.06679597793532206,0.24651242424577477,0.0
mtd_ai,200,0.005120567964303624,0.2727272727272727,2407.20916934598,0.02,25,5,0.20272751322751323,0.06679597793532206,0.24651242424577477,0.0
mtd_ai,200,0.00514494296581,0.21428571428571427,1433.8952302297907,0.01,25,5,0.2165013227513229,1.5499123754917337,5.2002338267543,0.0
mtd_ai,200,0.00514494296581,0.3,1938.0823379099063,0.02,25,5,0.2165013227513229,1.5499123754917337,5.2002338267543,0.0
mtd_ai,200,0.00514494296581,0.36,2141.5020224895634,0.03,25,5,0.2165013227513229,1.5499123754917337,5.2002338267543,0.0
mtd_ai,200,0.00514371577706199,0.3333333333333333,850.4052701130586,0.01,25,5,0.20585317460317468,0.04673901949246552,0.11893668724521698,0.0
mtd_ai,200,0.0051241235814630725,0.2,2003.761585874383,0.01,25,5,0.20132671957671963,0.19536111621064714,0.45032474439206194,0.0
mtd_ai,200,0.005137937425982678,0.1875,1366.6112103604735,0.01,25,5,0.2107063492063492,0.13810784964017828,0.33415882118657503,0.0
mtd_ai,200,0.005137937425982678,0.24,2415.5074180911743,0.02,25,5,0.2107063492063492,0.13810784964017828,0.33415882118657503,0.0
mtd_ai,200,0.005141914677026106,0.3333333333333333,855.8172668224549,0.01,25,5,0.22103968253968256,0.1300526398039979,0.2431808847826778,0.0
mtd_ai,200,0.005141914677026106,0.42857142857142855,1236.937879992095,0.02,25,5,0.22103968253968256,0.1300526398039979,0.2431808847826778,0.0
mtd_ai,200,0.005141914677026106,0.47368421052631576,1624.972971731505,0.03,25,5,0.22103968253968256,0.1300526398039979,0.2431808847826778,0.0
mtd_ai,200,0.005141914677026106,0.5217391304347826,1987.7490876061274,0.04,25,5,0.22103968253968256,0.1300526398039979,0.2431808847826778,0.0
mtd_ai,200,0.005216435916858201,0.07894736842105263,2470.5112867747166,0.01,25,5,0.8823529411764706,3.931493007221193,4.488164887868485,0.0
mtd_ai,200,0.005198874224477505,0.3333333333333333,906.1783881628087,0.01,25,5,0.23563492063492059,0.06661789102811942,0.2377349912983709,0.0
mtd_ai,200,0.005198874224477505,0.4,1367.5433228147117,0.02,25,5,0.23563492063492059,0.06661789102811942,0.2377349912983709,0.0
mtd_ai,200,0.005198874224477505,0.42857142857142855,1791.3091174568112,0.03,25,5,0.23563492063492059,0.06661789102811942,0.2377349912983709,0.0
mtd_ai,200,0.005198874224477505,0.46153846153846156,2212.320802238501,0.04,25,5,0.23563492063492059,0.06661789102811942,0.2377349912983709,0.0
mtd_ai,200,0.005198874224477505,0.5,2472.086935665099,0.05,25,5,0.23563492063492059,0.06661789102811942,0.2377349912983709,0.0
mtd_ai,200,0.005191511238065298,0.21428571428571427,1509.3646226495828,0.01,25,5,0.22220634920634927,0.446824195642615,0.9964541716433908,0.0
mtd_ai,200,0.005191511238065298,0.3157894736842105,1909.0203366648045,0.02,25,5,0.22220634920634927,0.446824195642615,0.9964541716433908,0.0
mtd_ai,200,0.005191511238065298,0.3333333333333333,2501.496838942001,0.03,25,5,0.22220634920634927,0.446824195642615,0.9964541716433908,0.0
mtd_ai,200,0.005217258977677153,0.2,1755.7008504525531,0.01,25,5,0.23787830687830702,3.3836119228658808,6.799134014082611,0.0
mtd_ai,200,0.005197468162250868,0.1875,2079.493135986907,0.01,25,5,0.44753968253968257,4.82019025966284,7.784982004524513,0.0
mtd_ai,200,0.005197468162250868,0.3,2397.9867429421,0.02,25,5,0.44753968253968257,4.82019025966284,7.784982004524513,0.0
mtd_ai,200,0.005118615620253583,0.3333333333333333,898.3179024514728,0.01,25,5,0.5687436676798379,0.7364358874461115,2.748288536445203,-28.11111111111111
mtd_ai,200,0.005118615620253583,0.4,1393.646367994037,0.02,25,5,0.5687436676798379,0.7364358874461115,2.748288536445203,-28.11111111111111
mtd_ai,200,0.005118615620253583,0.36,2435.87698191848,0.03,25,5,0.5687436676798379,0.7364358874461115,2.748288536445203,-28.11111111111111
mtd_ai,200,0.005189689573771738,0.1875,1523.357871415833,0.01,25,5,0.20909920634920637,0.9050769986472711,2.843541238911038,0.0
mtd_ai,200,0.005189689573771738,0.25,2020.5629683026218,0.02,25,5,0.20909920634920637,0.9050769986472711,2.843541238911038,0.0
mtd_ai,200,0.005189689573771738,0.2903225806451613,2436.8311613252386,0.03,25,5,0.20909920634920637,0.9050769986472711,2.843541238911038,0.0
mtd_ai,200,0.005145714795710219,0.21428571428571427,1373.9393357046501,0.01,25,5,0.2297619047619048,0.9877000949084378,4.106769140789391,0.0
mtd_ai,200,0.005145714795710219,0.2857142857142857,2084.9233371432315,0.02,25,5,0.2297619047619048,0.9877000949084378,4.106769140789391,0.0
mtd_ai,200,0.005145714795710219,0.36,2258.012428555946,0.03,25,5,0.2297619047619048,0.9877000949084378,4.106769140789391,0.0
mtd_ai,200,0.005213387803687942,0.14285714285714285,2617.1863459788747,0.01,25,5,0.22333068783068796,1.6848707203226674,2.9229121233235467,0.0
mtd_ai,200,0.0051943387139504705,0.21428571428571427,1749.4710553786122,0.01,25,5,0.20312830687830694,2.690705043980957,6.1276962026852715,0.0
mtd_ai,200,0.005211781450463064,0.15789473684210525,2134.0827855592256,0.01,25,5,0.7042124542124543,0.779263089414592,2.344605373729331,0.0
