Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005087771082331624,0.35714285714285715,1870.9572440933587,0.05,150,5,0.158,1.6918940006017456,2.165190110358599,0.0
mtd_ai,200,0.005087771082331624,0.4166666666666667,2925.7139752114563,0.1,150,5,0.158,1.6918940006017456,2.165190110358599,0.0
mtd_ai,200,0.005087771082331624,0.4891304347826087,3282.459505218521,0.15,150,5,0.158,1.6918940006017456,2.165190110358599,0.0
mtd_ai,200,0.005087771082331624,0.5084745762711864,4198.130388935781,0.2,150,5,0.158,1.6918940006017456,2.165190110358599,0.0
mtd_ai,200,0.005087771082331624,0.528169014084507,5009.218817148854,0.25,150,5,0.158,1.6918940006017456,2.165190110358599,0.0
mtd_ai,200,0.005071144377661998,0.25862068965517243,3100.8809299890745,0.05,150,5,0.14777777777777776,0.7122164795719248,1.2036652092211384,0.0
mtd_ai,200,0.005071144377661998,0.35714285714285715,3823.429730373846,0.1,150,5,0.14777777777777776,0.7122164795719248,1.2036652092211384,0.0
mtd_ai,200,0.005071144377661998,0.3813559322033898,4856.7309819229495,0.15,150,5,0.14777777777777776,0.7122164795719248,1.2036652092211384,0.0
mtd_ai,200,0.005071144377661998,0.39473684210526316,5638.090542188966,0.2,150,5,0.14777777777777776,0.7122164795719248,1.2036652092211384,0.0
mtd_ai,200,0.005071144377661998,0.41208791208791207,6173.930097898126,0.25,150,5,0.14777777777777776,0.7122164795719248,1.2036652092211384,0.0
mtd_ai,200,0.005040174330894297,0.24193548387096775,2977.1801462938765,0.05,150,5,0.16933333333333334,0.6844139839849419,1.9850287265392401,0.0
mtd_ai,200,0.005040174330894297,0.29411764705882354,4640.652119127437,0.1,150,5,0.16933333333333334,0.6844139839849419,1.9850287265392401,0.0
mtd_ai,200,0.005040174330894297,0.3409090909090909,5652.423114204494,0.15,150,5,0.16933333333333334,0.6844139839849419,1.9850287265392401,0.0
mtd_ai,200,0.005040174330894297,0.37037037037037035,6528.443735737928,0.2,150,5,0.16933333333333334,0.6844139839849419,1.9850287265392401,0.0
mtd_ai,200,0.005040174330894297,0.4166666666666667,7031.47861858322,0.25,150,5,0.16933333333333334,0.6844139839849419,1.9850287265392401,0.0
mtd_ai,200,0.005043810452959164,0.375,1703.877291932499,0.05,150,5,0.16166666666666665,1.1703647513609376,4.1438712771236,4.925925925925926
mtd_ai,200,0.005043810452959164,0.38461538461538464,3527.1243096466505,0.1,150,5,0.16166666666666665,1.1703647513609376,4.1438712771236,4.925925925925926
mtd_ai,200,0.005043810452959164,0.42452830188679247,4632.762337064221,0.15,150,5,0.16166666666666665,1.1703647513609376,4.1438712771236,4.925925925925926
mtd_ai,200,0.005043810452959164,0.46875,5340.683127558107,0.2,150,5,0.16166666666666665,1.1703647513609376,4.1438712771236,4.925925925925926
mtd_ai,200,0.005043810452959164,0.5067567567567568,5909.721171702043,0.25,150,5,0.16166666666666665,1.1703647513609376,4.1438712771236,4.925925925925926
mtd_ai,200,0.00507410188035967,0.4166666666666667,1844.9171002815588,0.05,150,5,0.10555555555555556,0.009588040388418099,0.03591137477734473,0.0
mtd_ai,200,0.00507410188035967,0.40540540540540543,3910.4016391182877,0.1,150,5,0.10555555555555556,0.009588040388418099,0.03591137477734473,0.0
mtd_ai,200,0.00507410188035967,0.46875,4477.373993304833,0.15,150,5,0.10555555555555556,0.009588040388418099,0.03591137477734473,0.0
mtd_ai,200,0.00507410188035967,0.4918032786885246,5217.468627308552,0.2,150,5,0.10555555555555556,0.009588040388418099,0.03591137477734473,0.0
mtd_ai,200,0.00507410188035967,0.5357142857142857,5509.350954121555,0.25,150,5,0.10555555555555556,0.009588040388418099,0.03591137477734473,0.0
mtd_ai,200,0.0050687624159485006,0.3,1960.2036782016264,0.05,150,5,0.13,0.9234844261435778,4.003212294455641,0.0
mtd_ai,200,0.0050687624159485006,0.35714285714285715,3155.846789991771,0.1,150,5,0.13,0.9234844261435778,4.003212294455641,0.0
mtd_ai,200,0.0050687624159485006,0.3813559322033898,4264.607852307781,0.15,150,5,0.13,0.9234844261435778,4.003212294455641,0.0
mtd_ai,200,0.0050687624159485006,0.40540540540540543,4942.516063494559,0.2,150,5,0.13,0.9234844261435778,4.003212294455641,0.0
mtd_ai,200,0.0050687624159485006,0.4166666666666667,5791.3287071531695,0.25,150,5,0.13,0.9234844261435778,4.003212294455641,0.0
mtd_ai,200,0.005036010275255157,0.4166666666666667,1500.8591777278334,0.05,150,5,0.1138888888888889,1.03963221191167,4.078963676219222,0.0
mtd_ai,200,0.005036010275255157,0.35714285714285715,4183.966554371633,0.1,150,5,0.1138888888888889,1.03963221191167,4.078963676219222,0.0
mtd_ai,200,0.005036010275255157,0.4166666666666667,4835.803221146529,0.15,150,5,0.1138888888888889,1.03963221191167,4.078963676219222,0.0
mtd_ai,200,0.005036010275255157,0.42857142857142855,6269.055039221379,0.2,150,5,0.1138888888888889,1.03963221191167,4.078963676219222,0.0
mtd_ai,200,0.005036010275255157,0.46296296296296297,6585.51305905789,0.25,150,5,0.1138888888888889,1.03963221191167,4.078963676219222,0.0
mtd_ai,200,0.005075811197401521,0.32608695652173914,2562.6275945033394,0.05,150,5,0.14285714285714285,0.686230364352879,1.8608406642415642,0.0
mtd_ai,200,0.005075811197401521,0.375,4135.362486574839,0.1,150,5,0.14285714285714285,0.686230364352879,1.8608406642415642,0.0
mtd_ai,200,0.005075811197401521,0.45918367346938777,4645.37030147856,0.15,150,5,0.14285714285714285,0.686230364352879,1.8608406642415642,0.0
mtd_ai,200,0.005075811197401521,0.4918032786885246,5252.499613382812,0.2,150,5,0.14285714285714285,0.686230364352879,1.8608406642415642,0.0
mtd_ai,200,0.005075811197401521,0.528169014084507,5697.012322095356,0.25,150,5,0.14285714285714285,0.686230364352879,1.8608406642415642,0.0
mtd_ai,200,0.005070668490325159,0.35714285714285715,2185.758878117823,0.05,150,5,0.11866666666666667,2.235411449394079,5.980268788995686,0.0
mtd_ai,200,0.005070668490325159,0.42857142857142855,3239.28544844971,0.1,150,5,0.11866666666666667,2.235411449394079,5.980268788995686,0.0
mtd_ai,200,0.005070668490325159,0.5232558139534884,3723.9358062691654,0.15,150,5,0.11866666666666667,2.235411449394079,5.980268788995686,0.0
mtd_ai,200,0.005070668490325159,0.46153846153846156,4918.077074847124,0.2,150,5,0.11866666666666667,2.235411449394079,5.980268788995686,0.0
mtd_ai,200,0.005070668490325159,0.4807692307692308,5762.885765389934,0.25,150,5,0.11866666666666667,2.235411449394079,5.980268788995686,0.0
mtd_ai,200,0.005050105619247265,0.24193548387096775,3689.687267641127,0.05,150,5,0.12733333333333335,0.3361602736191205,1.230405503430328,0.0
mtd_ai,200,0.005050105619247265,0.35714285714285715,4183.997213789701,0.1,150,5,0.12733333333333335,0.3361602736191205,1.230405503430328,0.0
mtd_ai,200,0.005050105619247265,0.4411764705882353,4492.524646927168,0.15,150,5,0.12733333333333335,0.3361602736191205,1.230405503430328,0.0
mtd_ai,200,0.005050105619247265,0.46875,5409.915992269496,0.2,150,5,0.12733333333333335,0.3361602736191205,1.230405503430328,0.0
mtd_ai,200,0.005050105619247265,0.5067567567567568,5944.535274281159,0.25,150,5,0.12733333333333335,0.3361602736191205,1.230405503430328,0.0
mtd_ai,200,0.005060278224410635,0.39473684210526316,2028.7171165192558,0.05,150,5,0.15925925925925927,0.777804328620902,1.2733820604494455,0.0
mtd_ai,200,0.005060278224410635,0.45454545454545453,2939.4962215550727,0.1,150,5,0.15925925925925927,0.777804328620902,1.2733820604494455,0.0
mtd_ai,200,0.005060278224410635,0.5,3713.2865453504396,0.15,150,5,0.15925925925925927,0.777804328620902,1.2733820604494455,0.0
mtd_ai,200,0.005060278224410635,0.4918032786885246,4621.763581482857,0.2,150,5,0.15925925925925927,0.777804328620902,1.2733820604494455,0.0
mtd_ai,200,0.005060278224410635,0.528169014084507,5166.54227115733,0.25,150,5,0.15925925925925927,0.777804328620902,1.2733820604494455,0.0
mtd_ai,200,0.0050436962589472355,0.2777777777777778,3229.2055226435423,0.05,150,5,0.06,0.8354270007826652,3.757327298571711,0.0
