Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005213006097319032,0.3333333333333333,896.6844326264686,0.01,25,5,0.5808333333333333,0.48075468773057595,1.2367657532681708,0.0
mtd_ai,200,0.005213006097319032,0.375,1505.2700261579023,0.02,25,5,0.5808333333333333,0.48075468773057595,1.2367657532681708,0.0
mtd_ai,200,0.005213006097319032,0.4090909090909091,1971.325023328674,0.03,25,5,0.5808333333333333,0.48075468773057595,1.2367657532681708,0.0
mtd_ai,200,0.005120853730927789,0.3,1063.2095372260158,0.01,25,5,0.2436322751322751,0.31467056656367215,1.2057312960581514,0.0
mtd_ai,200,0.005120853730927789,0.2727272727272727,2531.5481314910458,0.02,25,5,0.2436322751322751,0.31467056656367215,1.2057312960581514,0.0
mtd_ai,200,0.00512783632802876,0.2,1728.740951086439,0.01,25,5,0.7841269841269842,1.822953937379725,3.69157697492885,-21.46153846153846
mtd_ai,200,0.00512783632802876,0.3333333333333333,1971.206660968488,0.02,25,5,0.7841269841269842,1.822953937379725,3.69157697492885,-21.46153846153846
mtd_ai,200,0.00512783632802876,0.375,2582.59963635821,0.03,25,5,0.7841269841269842,1.822953937379725,3.69157697492885,-21.46153846153846
mtd_ai,200,0.005192531240660517,0.17647058823529413,2103.391092926361,0.01,25,5,0.21279497354497354,0.5979301421230432,2.1607408747487127,0.0
mtd_ai,200,0.005212659951884522,0.21428571428571427,1144.534484561905,0.01,25,5,0.20780026455026462,0.16736848525467551,0.5188232504988102,0.0
mtd_ai,200,0.005212659951884522,0.3157894736842105,1703.4252776454612,0.02,25,5,0.20780026455026462,0.16736848525467551,0.5188232504988102,0.0
mtd_ai,200,0.005212659951884522,0.391304347826087,2078.145626154772,0.03,25,5,0.20780026455026462,0.16736848525467551,0.5188232504988102,0.0
mtd_ai,200,0.005198355540103308,0.3333333333333333,935.6752947891113,0.01,25,5,0.21211640211640206,0.25354696212013333,0.7489876484007424,0.0
mtd_ai,200,0.005198355540103308,0.42857142857142855,1304.32618094674,0.02,25,5,0.21211640211640206,0.25354696212013333,0.7489876484007424,0.0
mtd_ai,200,0.005198355540103308,0.47368421052631576,1606.7745777316777,0.03,25,5,0.21211640211640206,0.25354696212013333,0.7489876484007424,0.0
mtd_ai,200,0.005198355540103308,0.46153846153846156,2142.6637722923597,0.04,25,5,0.21211640211640206,0.25354696212013333,0.7489876484007424,0.0
mtd_ai,200,0.005198355540103308,0.5,2404.7075364319076,0.05,25,5,0.21211640211640206,0.25354696212013333,0.7489876484007424,0.0
mtd_ai,200,0.005211247911427453,0.2,1934.9292662533794,0.01,25,5,0.23413095238095252,0.5174580245365764,0.9542273497532695,0.0
mtd_ai,200,0.005211247911427453,0.3,2217.1601034514038,0.02,25,5,0.23413095238095252,0.5174580245365764,0.9542273497532695,0.0
mtd_ai,200,0.0051424196575456105,0.15,1811.8569814087177,0.01,25,5,0.2174444444444444,0.15147038624266884,0.5561972329970465,0.0
