Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005047603555449526,0.4411764705882353,1413.7964622102786,0.05,150,5,0.11777777777777779,0.10252141375881901,0.2811726739806235,0.0
mtd_ai,200,0.005047603555449526,0.375,3746.462396243446,0.1,150,5,0.11777777777777779,0.10252141375881901,0.2811726739806235,0.0
mtd_ai,200,0.005047603555449526,0.4326923076923077,4564.72308096748,0.15,150,5,0.11777777777777779,0.10252141375881901,0.2811726739806235,0.0
mtd_ai,200,0.005047603555449526,0.45454545454545453,5735.722692141294,0.2,150,5,0.11777777777777779,0.10252141375881901,0.2811726739806235,0.0
mtd_ai,200,0.005047603555449526,0.5067567567567568,6104.386518481686,0.25,150,5,0.11777777777777779,0.10252141375881901,0.2811726739806235,0.0
mtd_ai,200,0.005074580261358262,0.4166666666666667,1763.1630160288619,0.05,150,5,0.16416666666666666,1.44086112038974,4.5280101610237,0.0
mtd_ai,200,0.005074580261358262,0.46875,2936.2241834106794,0.1,150,5,0.16416666666666666,1.44086112038974,4.5280101610237,0.0
mtd_ai,200,0.005074580261358262,0.46875,3968.0365386235335,0.15,150,5,0.16416666666666666,1.44086112038974,4.5280101610237,0.0
mtd_ai,200,0.005074580261358262,0.46875,4841.181061196238,0.2,150,5,0.16416666666666666,1.44086112038974,4.5280101610237,0.0
mtd_ai,200,0.005074580261358262,0.5,5350.411262659987,0.25,150,5,0.16416666666666666,1.44086112038974,4.5280101610237,0.0
mtd_ai,200,0.005060904428248455,0.39473684210526316,1604.030103373668,0.05,150,5,0.125,1.0398686359219784,3.6335135078863154,0.0
mtd_ai,200,0.005060904428248455,0.4166666666666667,2769.135296331856,0.1,150,5,0.125,1.0398686359219784,3.6335135078863154,0.0
mtd_ai,200,0.005060904428248455,0.36885245901639346,4058.513573106552,0.15,150,5,0.125,1.0398686359219784,3.6335135078863154,0.0
mtd_ai,200,0.005060904428248455,0.410958904109589,4955.544098652874,0.2,150,5,0.125,1.0398686359219784,3.6335135078863154,0.0
mtd_ai,200,0.005060904428248455,0.41208791208791207,6439.226123277675,0.25,150,5,0.125,1.0398686359219784,3.6335135078863154,0.0
150,5,0.26515151515151514,0.4812222496262699,2.0937427557971193,0.0
mtd_ai,200,0.005072424288196089,0.25,2965.1574655533786,0.05,150,5,0.08,0.24018980927084724,0.4973099957769641,0.0
mtd_ai,200,0.005072424288196089,0.3,4140.755866576421,0.1,150,5,0.08,0.24018980927084724,0.4973099957769641,0.0
mtd_ai,200,0.005072424288196089,0.375,4974.968940403869,0.15,150,5,0.08,0.24018980927084724,0.4973099957769641,0.0
mtd_ai,200,0.005072424288196089,0.4166666666666667,5538.97820128509,0.2,150,5,0.08,0.24018980927084724,0.4973099957769641,0.0
mtd_ai,200,0.005072424288196089,0.4573170731707317,5896.102294566628,0.25,150,5,0.08,0.24018980927084724,0.4973099957769641,0.0
mtd_ai,200,0.0050552509292976855,0.32608695652173914,2562.9398885962246,0.05,150,5,0.1684126984126984,1.3480544170638427,4.415045130376532,0.0
mtd_ai,200,0.0050552509292976855,0.42857142857142855,3272.068462379309,0.1,150,5,0.1684126984126984,1.3480544170638427,4.415045130376532,0.0
mtd_ai,200,0.0050552509292976855,0.4787234042553192,4088.250497467264,0.15,150,5,0.1684126984126984,1.3480544170638427,4.415045130376532,0.0
mtd_ai,200,0.0050552509292976855,0.5263157894736842,4528.0714986644925,0.2,150,5,0.1684126984126984,1.3480544170638427,4.415045130376532,0.0
mtd_ai,200,0.0050552509292976855,0.5681818181818182,4985.267958693739,0.25,150,5,0.1684126984126984,1.3480544170638427,4.415045130376532,0.0
mtd_ai,200,0.005034608230553566,0.2777777777777778,3482.3151890775407,0.05,150,5,0.09333333333333334,1.3525442280254454,4.156437019844419,0.0
mtd_ai,200,0.005034608230553566,0.3125,4781.475920400442,0.1,150,5,0.09333333333333334,1.3525442280254454,4.156437019844419,0.0
mtd_ai,200,0.005034608230553566,0.3813559322033898,5417.294545493351,0.15,150,5,0.09333333333333334,1.3525442280254454,4.156437019844419,0.0
mtd_ai,200,0.005034608230553566,0.410958904109589,6194.5158049328,0.2,150,5,0.09333333333333334,1.3525442280254454,4.156437019844419,0.0
mtd_ai,200,0.005034608230553566,0.46875,6722.5608299804735,0.25,150,5,0.09333333333333334,1.3525442280254454,4.156437019844419,0.0
mtd_ai,200,0.00507690858577145,0.2777777777777778,2980.8702940625853,0.05,150,5,0.14233333333333334,0.42758714431186023,0.7934499929217357,0.0
mtd_ai,200,0.00507690858577145,0.36585365853658536,3698.8572530881765,0.1,150,5,0.14233333333333334,0.42758714431186023,0.7934499929217357,0.0
mtd_ai,200,0.00507690858577145,0.4166666666666667,4572.964412331827,0.15,150,5,0.14233333333333334,0.42758714431186023,0.7934499929217357,0.0
mtd_ai,200,0.00507690858577145,0.44776119402985076,5113.308946551993,0.2,150,5,0.14233333333333334,0.42758714431186023,0.7934499929217357,0.0
mtd_ai,200,0.00507690858577145,0.47468354430379744,5607.567339710957,0.25,150,5,0.14233333333333334,0.42758714431186023,0.7934499929217357,0.0
mtd_ai,200,0.005076845608839433,0.32608695652173914,2469.8028997348893,0.05,150,5,0.10333333333333333,0.7698623638997274,2.935742214591291,0.0
mtd_ai,200,0.005076845608839433,0.375,3674.6634527671217,0.1,150,5,0.10333333333333333,0.7698623638997274,2.935742214591291,0.0
mtd_ai,200,0.005076845608839433,0.4090909090909091,4635.906076827581,0.15,150,5,0.10333333333333333,0.7698623638997274,2.935742214591291,0.0
mtd_ai,200,0.005076845608839433,0.46153846153846156,5150.172332597638,0.2,150,5,0.10333333333333333,0.7698623638997274,2.935742214591291,0.0
mtd_ai,200,0.005076845608839433,0.4934210526315789,5930.320715127551,0.25,150,5,0.10333333333333333,0.7698623638997274,2.935742214591291,0.0
mtd_ai,200,0.005035945597774461,0.35714285714285715,1589.2392208888832,0.05,150,5,0.13555555555555557,0.3130135101519156,1.0708612975918068,0.0
mtd_ai,200,0.005035945597774461,0.40540540540540543,2692.8547698807242,0.1,150,5,0.13555555555555557,0.3130135101519156,1.0708612975918068,0.0
mtd_ai,200,0.005035945597774461,0.4326923076923077,3716.3094357133286,0.15,150,5,0.13555555555555557,0.3130135101519156,1.0708612975918068,0.0
mtd_ai,200,0.005035945597774461,0.42857142857142855,4921.351486543414,0.2,150,5,0.13555555555555557,0.3130135101519156,1.0708612975918068,0.0
mtd_ai,200,0.005035945597774461,0.3826530612244898,6434.600330723894,0.25,150,5,0.13555555555555557,0.3130135101519156,1.0708612975918068,0.0
mtd_ai,200,0.005039243535729526,0.26785714285714285,2446.819404067031,0.05,150,5,0.10277777777777777,2.2535550961041673,3.80338656606585,0.0
mtd_ai,200,0.005039243535729526,0.3125,3651.4183572546317,0.1,150,5,0.10277777777777777,2.2535550961041673,3.80338656606585,0.0
mtd_ai,200,0.005039243535729526,0.375,4376.928874953755,0.15,150,5,0.10277777777777777,2.2535550961041673,3.80338656606585,0.0
mtd_ai,200,0.005039243535729526,0.4,5103.2799369484,0.2,150,5,0.10277777777777777,2.2535550961041673,3.80338656606585,0.0
mtd_ai,200,0.005039243535729526,0.42613636363636365,6291.821228633122,0.25,150,5,0.10277777777777777,2.2535550961041673,3.80338656606585,0.0
mtd_ai,200,0.0050659598674964515,0.22058823529411764,4523.819381478631,0.05,150,5,0.16555555555555557,0.20135185923312923,0.7605886185130017,0.0
mtd_ai,200,0.0050659598674964515,0.32608695652173914,5225.256481417223,0.1,150,5,0.16555555555555557,0.20135185923312923,0.7605886185130017,0.0
mtd_ai,200,0.0050659598674964515,0.42452830188679247,5554.734894335375,0.15,150,5,0.16555555555555557,0.20135185923312923,0.7605886185130017,0.0
mtd_ai,200,0.0050659598674964515,0.45454545454545453,6285.4393807009965,0.2,150,5,0.16555555555555557,0.20135185923312923,0.7605886185130017,0.0
mtd_ai,200,0.0050659598674964515,0.487012987012987,6784.38193811177,0.25,150,5,0.16555555555555557,0.20135185923312923,0.7605886185130017,0.0
mtd_ai,200,0.0050358424443424565,0.4166666666666667,1252.995135180775,0.05,150,5,0.15288888888888888,0.7102279881124007,1.9455249493436588,0.0
mtd_ai,200,0.0050358424443424565,0.39473684210526316,3158.4698995685135,0.1,150,5,0.15288888888888888,0.7102279881124007,1.9455249493436588,0.0
mtd_ai,200,0.0050358424443424565,0.36885245901639346,4772.786706319827,0.15,150,5,0.15288888888888888,0.7102279881124007,1.9455249493436588,0.0
mtd_ai,200,0.0050358424443424565,0.35714285714285715,6143.259220617838,0.2,150,5,0.15288888888888888,0.7102279881124007,1.9455249493436588,0.0
mtd_ai,200,0.0050358424443424565,0.3826530612244898,6717.413512975628,0.25,150,5,0.15288888888888888,0.7102279881124007,1.9455249493436588,0.0
mtd_ai,200,0.005083127685492749,0.39473684210526316,1783.286930806367,0.05,150,5,0.11333333333333333,0.8619259443616643,3.2097806961842354,0.0
mtd_ai,200,0.005083127685492749,0.45454545454545453,2635.547654721054,0.1,150,5,0.11333333333333333,0.8619259443616643,3.2097806961842354,0.0
mtd_ai,200,0.005083127685492749,0.5113636363636364,3429.306053342548,0.15,150,5,0.11333333333333333,0.8619259443616643,3.2097806961842354,0.0
mtd_ai,200,0.005083127685492749,0.5263157894736842,4028.2809285679295,0.2,150,5,0.11333333333333333,0.8619259443616643,3.2097806961842354,0.0
mtd_ai,200,0.005083127685492749,0.4807692307692308,4938.068326093795,0.25,150,5,0.11333333333333333,0.8619259443616643,3.2097806961842354,0.0
mtd_ai,200,0.005066308426112091,0.3125,2135.178991183968,0.05,150,5,0.15,0.022180532640782697,0.05525098615019206,0.0
mtd_ai,200,0.005066308426112091,0.32608695652173914,4163.706865567586,0.1,150,5,0.15,0.022180532640782697,0.05525098615019206,0.0
mtd_ai,200,0.005066308426112091,0.3813559322033898,5089.19513535864,0.15,150,5,0.15,0.022180532640782697,0.05525098615019206,0.0
mtd_ai,200,0.005066308426112091,0.4166666666666667,6063.462844384063,0.2,150,5,0.15,0.022180532640782697,0.05525098615019206,0.0
mtd_ai,200,0.005066308426112091,0.46296296296296297,6309.297142271986,0.25,150,5,0.15,0.022180532640782697,0.05525098615019206,0.0
mtd_ai,200,0.005034547621587338,0.22058823529411764,3393.515240811293,0.05,150,5,0.11666666666666667,0.005915320944242728,0.022293013807371746,0.0
mtd_ai,200,0.005034547621587338,0.25862068965517243,5497.477824662463,0.1,150,5,0.11666666666666667,0.005915320944242728,0.022293013807371746,0.0
mtd_ai,200,0.005034547621587338,0.3409090909090909,5797.692200549611,0.15,150,5,0.11666666666666667,0.005915320944242728,0.022293013807371746,0.0
mtd_ai,200,0.005034547621587338,0.37037037037037035,6706.7319336512855,0.2,150,5,0.11666666666666667,0.005915320944242728,0.022293013807371746,0.0
mtd_ai,200,0.005034547621587338,0.41208791208791207,7375.593305213746,0.25,150,5,0.11666666666666667,0.005915320944242728,0.022293013807371746,0.0
mtd_ai,200,0.005066393392349273,0.3125,2561.944022771001,0.05,150,5,0.1538888888888889,2.873209837596879,4.935061442832069,0.0
mtd_ai,200,0.005066393392349273,0.35714285714285715,3967.9046671412575,0.1,150,5,0.1538888888888889,2.873209837596879,4.935061442832069,0.0
mtd_ai,200,0.005066393392349273,0.42452830188679247,4552.97254456138,0.15,150,5,0.1538888888888889,2.873209837596879,4.935061442832069,0.0
mtd_ai,200,0.005066393392349273,0.47619047619047616,4890.05570919911,0.2,150,5,0.1538888888888889,2.873209837596879,4.935061442832069,0.0
mtd_ai,200,0.005066393392349273,0.46875,5872.356548234924,0.25,150,5,0.1538888888888889,2.873209837596879,4.935061442832069,0.0
mtd_ai,200,0.005049558321670937,0.4411764705882353,1558.358097415603,0.05,150,5,0.14,1.2341325977489912,4.006234601462009,0.0
mtd_ai,200,0.005049558321670937,0.46875,2667.1981449381938,0.1,150,5,0.14,1.2341325977489912,4.006234601462009,0.0
mtd_ai,200,0.005049558321670937,0.4891304347826087,3889.2521537083176,0.15,150,5,0.14,1.2341325977489912,4.006234601462009,0.0
mtd_ai,200,0.005049558321670937,0.5263157894736842,4542.936415726048,0.2,150,5,0.14,1.2341325977489912,4.006234601462009,0.0
mtd_ai,200,0.005049558321670937,0.5136986301369864,5437.703375224416,0.25,150,5,0.14,1.2341325977489912,4.006234601462009,0.0
mtd_ai,200,0.005055567976075124,0.4411764705882353,1242.0159647945018,0.05,150,5,0.09666666666666666,0.1527925107423553,0.6540262848494045,0.0
mtd_ai,200,0.005055567976075124,0.45454545454545453,2338.3479738477886,0.1,150,5,0.09666666666666666,0.1527925107423553,0.6540262848494045,0.0
mtd_ai,200,0.005055567976075124,0.5232558139534884,2816.1096223244967,0.15,150,5,0.09666666666666666,0.1527925107423553,0.6540262848494045,0.0
mtd_ai,200,0.005055567976075124,0.4838709677419355,4248.337887168488,0.2,150,5,0.09666666666666666,0.1527925107423553,0.6540262848494045,0.0
mtd_ai,200,0.005055567976075124,0.5067567567567568,5088.08954959289,0.25,150,5,0.09666666666666666,0.1527925107423553,0.6540262848494045,0.0
mtd_ai,200,0.00504264953507108,0.39473684210526316,1765.6459171636775,0.05,150,5,0.14333333333333334,0.120642646468163,0.5423957234767457,0.0
mtd_ai,200,0.00504264953507108,0.42857142857142855,3003.060578309228,0.1,150,5,0.14333333333333334,0.120642646468163,0.5423957234767457,0.0
mtd_ai,200,0.00504264953507108,0.4787234042553192,3744.4489332894173,0.15,150,5,0.14333333333333334,0.120642646468163,0.5423957234767457,0.0
mtd_ai,200,0.00504264953507108,0.46153846153846156,5339.823686240516,0.2,150,5,0.14333333333333334,0.120642646468163,0.5423957234767457,0.0
mtd_ai,200,0.00504264953507108,0.487012987012987,5988.7487131242615,0.25,150,5,0.14333333333333334,0.120642646468163,0.5423957234767457,0.0
mtd_ai,200,0.0050556363148936195,0.4166666666666667,1774.9251178048098,0.05,150,5,0.15000000000000002,0.17415167290891087,0.38158008448964786,0.0
mtd_ai,200,0.0050556363148936195,0.5,2513.362289579548,0.1,150,5,0.15000000000000002,0.17415167290891087,0.38158008448964786,0.0
mtd_ai,200,0.0050556363148936195,0.5625,3332.5443965852537,0.15,150,5,0.15000000000000002,0.17415167290891087,0.38158008448964786,0.0
mtd_ai,200,0.0050556363148936195,0.5555555555555556,4123.897052603353,0.2,150,5,0.15000000000000002,0.17415167290891087,0.38158008448964786,0.0
mtd_ai,200,0.0050556363148936195,0.5514705882352942,4944.917326997001,0.25,150,5,0.15000000000000002,0.17415167290891087,0.38158008448964786,0.0
mtd_ai,200,0.0050751520268910175,0.25862068965517243,2700.4263276778283,0.05,150,5,0.1317777777777778,0.6932903416714328,3.117565849766721,0.0
mtd_ai,200,0.0050751520268910175,0.3409090909090909,3436.608332930732,0.1,150,5,0.1317777777777778,0.6932903416714328,3.117565849766721,0.0
mtd_ai,200,0.0050751520268910175,0.4017857142857143,4307.834343374618,0.15,150,5,0.1317777777777778,0.6932903416714328,3.117565849766721,0.0
mtd_ai,200,0.0050751520268910175,0.4225352112676056,4983.468030570649,0.2,150,5,0.1317777777777778,0.6932903416714328,3.117565849766721,0.0
mtd_ai,200,0.0050751520268910175,0.436046511627907,5888.546962922288,0.25,150,5,0.1317777777777778,0.6932903416714328,3.117565849766721,0.0
mtd_ai,200,0.0050432915420239935,0.3409090909090909,1998.672971301764,0.05,150,5,0.14222222222222222,0.3831784910709754,1.7191159164238914,0.0
mtd_ai,200,0.0050432915420239935,0.3333333333333333,4982.198940871349,0.1,150,5,0.14222222222222222,0.3831784910709754,1.7191159164238914,0.0
mtd_ai,200,0.0050432915420239935,0.375,5706.672346581101,0.15,150,5,0.14222222222222222,0.3831784910709754,1.7191159164238914,0.0
mtd_ai,200,0.0050432915420239935,0.40540540540540543,6409.386064884195,0.2,150,5,0.14222222222222222,0.3831784910709754,1.7191159164238914,0.0
mtd_ai,200,0.0050432915420239935,0.45180722891566266,6684.692206247231,0.25,150,5,0.14222222222222222,0.3831784910709754,1.7191159164238914,0.0
mtd_ai,200,0.005059205131215865,0.4166666666666667,1776.84010073109,0.05,150,5,0.1,12.784752259717461,6.548000410040335,0.0
mtd_ai,200,0.005059205131215865,0.4411764705882353,3168.2711663330942,0.1,150,5,0.1,12.784752259717461,6.548000410040335,0.0
mtd_ai,200,0.005059205131215865,0.4891304347826087,3690.2849236046604,0.15,150,5,0.1,12.784752259717461,6.548000410040335,0.0
mtd_ai,200,0.005059205131215865,0.5263157894736842,4233.677310505413,0.2,150,5,0.1,12.784752259717461,6.548000410040335,0.0
mtd_ai,200,0.005059205131215865,0.5597014925373134,4671.961626690822,0.25,150,5,0.1,12.784752259717461,6.548000410040335,0.0
mtd_ai,200,0.005069768916020468,0.20833333333333334,3479.094500760347,0.05,150,5,0.0911111111111111,1.0711039715418906,1.4396458920783173,0.0
mtd_ai,200,0.005069768916020468,0.29411764705882354,4498.093655199441,0.1,150,5,0.0911111111111111,1.0711039715418906,1.4396458920783173,0.0
mtd_ai,200,0.005069768916020468,0.35714285714285715,5131.053706050582,0.15,150,5,0.0911111111111111,1.0711039715418906,1.4396458920783173,0.0
mtd_ai,200,0.005069768916020468,0.4,5835.013332714543,0.2,150,5,0.0911111111111111,1.0711039715418906,1.4396458920783173,0.0
mtd_ai,200,0.005069768916020468,0.4411764705882353,6309.336939450221,0.25,150,5,0.0911111111111111,1.0711039715418906,1.4396458920783173,0.0
mtd_ai,200,0.005050543505932117,0.32608695652173914,2210.181499337327,0.05,150,5,0.125,0.4623480038441292,2.0765150677170783,0.0
mtd_ai,200,0.005050543505932117,0.3409090909090909,3389.9732337845912,0.1,150,5,0.125,0.4623480038441292,2.0765150677170783,0.0
mtd_ai,200,0.005050543505932117,0.375,4163.841015252068,0.15,150,5,0.125,0.4623480038441292,2.0765150677170783,0.0
mtd_ai,200,0.005050543505932117,0.4166666666666667,4581.086313144091,0.2,150,5,0.125,0.4623480038441292,2.0765150677170783,0.0
mtd_ai,200,0.005050543505932117,0.436046511627907,5316.384816364516,0.25,150,5,0.125,0.4623480038441292,2.0765150677170783,0.0
mtd_ai,200,0.0050448042050613255,0.39473684210526316,1843.6243190764728,0.05,150,5,0.14033333333333334,4.3979317529748405,6.99409044935545,0.0
mtd_ai,200,0.0050448042050613255,0.46875,2633.905447931971,0.1,150,5,0.14033333333333334,4.3979317529748405,6.99409044935545,0.0
mtd_ai,200,0.0050448042050613255,0.46875,3800.3066690713617,0.15,150,5,0.14033333333333334,4.3979317529748405,6.99409044935545,0.0
mtd_ai,200,0.0050448042050613255,0.45454545454545453,5109.637533250824,0.2,150,5,0.14033333333333334,4.3979317529748405,6.99409044935545,0.0
mtd_ai,200,0.0050448042050613255,0.4934210526315789,5578.320875867374,0.25,150,5,0.14033333333333334,4.3979317529748405,6.99409044935545,0.0
mtd_ai,200,0.005052374901749015,0.4166666666666667,1631.9138346751852,0.05,150,5,0.12266666666666666,0.6716366620155348,2.95053908159356,0.0
mtd_ai,200,0.005052374901749015,0.45454545454545453,2841.854790843737,0.1,150,5,0.12266666666666666,0.6716366620155348,2.95053908159356,0.0
mtd_ai,200,0.005052374901749015,0.4411764705882353,3785.055205760557,0.15,150,5,0.12266666666666666,0.6716366620155348,2.95053908159356,0.0
mtd_ai,200,0.005052374901749015,0.45454545454545453,4370.815953688276,0.2,150,5,0.12266666666666666,0.6716366620155348,2.95053908159356,0.0
mtd_ai,200,0.005052374901749015,0.4807692307692308,4925.5357194952085,0.25,150,5,0.12266666666666666,0.6716366620155348,2.95053908159356,0.0
mtd_ai,200,0.005069958183052031,0.3,2154.769526090866,0.05,150,5,0.1592063492063492,0.0008709452133531432,0.002649416960893403,0.0
mtd_ai,200,0.005069958183052031,0.36585365853658536,3281.5206453200835,0.1,150,5,0.1592063492063492,0.0008709452133531432,0.002649416960893403,0.0
