Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005072418580898327,0.4411764705882353,1542.8666956966567,0.05,150,5,0.4126984126984127,0.5068446694515598,2.0577997577728753,0.0
mtd_ai,200,0.005072418580898327,0.5,2206.697668873954,0.1,150,5,0.4126984126984127,0.5068446694515598,2.0577997577728753,0.0
mtd_ai,200,0.005072418580898327,0.3629032258064516,4742.039263443314,0.15,150,5,0.4126984126984127,0.5068446694515598,2.0577997577728753,0.0
mtd_ai,200,0.005072418580898327,0.4225352112676056,5139.923672546286,0.2,150,5,0.4126984126984127,0.5068446694515598,2.0577997577728753,0.0
mtd_ai,200,0.005072418580898327,0.4166666666666667,6227.468055228566,0.25,150,5,0.4126984126984127,0.5068446694515598,2.0577997577728753,0.0
mtd_ai,200,0.005040138609547162,0.22727272727272727,3030.560884869752,0.05,150,5,0.16,0.97207509283162,2.6777515451408607,0.0
mtd_ai,200,0.005040138609547162,0.29411764705882354,4397.34968315878,0.1,150,5,0.16,0.97207509283162,2.6777515451408607,0.0
mtd_ai,200,0.005040138609547162,0.3515625,5117.8148703874685,0.15,150,5,0.16,0.97207509283162,2.6777515451408607,0.0
mtd_ai,200,0.005040138609547162,0.38461538461538464,6127.175107910395,0.2,150,5,0.16,0.97207509283162,2.6777515451408607,0.0
mtd_ai,200,0.005040138609547162,0.436046511627907,6428.654004212501,0.25,150,5,0.16,0.97207509283162,2.6777515451408607,0.0
mtd_ai,200,0.0050403104174946926,0.3,2696.6970611592305,0.05,150,5,0.13111111111111112,0.08659287626226977,0.24448205680684906,0.0
mtd_ai,200,0.0050403104174946926,0.39473684210526316,3528.7428176040257,0.1,150,5,0.13111111111111112,0.08659287626226977,0.24448205680684906,0.0
mtd_ai,200,0.0050403104174946926,0.4166666666666667,4591.474507377877,0.15,150,5,0.13111111111111112,0.08659287626226977,0.24448205680684906,0.0
mtd_ai,200,0.0050403104174946926,0.46153846153846156,5015.891630094343,0.2,150,5,0.13111111111111112,0.08659287626226977,0.24448205680684906,0.0
mtd_ai,200,0.0050403104174946926,0.487012987012987,5731.930476313552,0.25,150,5,0.13111111111111112,0.08659287626226977,0.24448205680684906,0.0
mtd_ai,200,0.005063820697041136,0.35714285714285715,2217.037270065785,0.05,150,5,0.13444444444444442,0.8250676466930877,3.556247874260727,0.0
