Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0051202044817487856,0.15789473684210525,2018.5104646176414,0.01,25,5,0.210175925925926,0.7953305450610433,0.9902898045159877,0.0
mtd_ai,200,0.0051202044817487856,0.2222222222222222,2535.7458609346413,0.02,25,5,0.210175925925926,0.7953305450610433,0.9902898045159877,0.0
mtd_ai,200,0.005213064204955662,0.2727272727272727,1004.7038211378641,0.01,25,5,0.7422857142857143,2.0715736293069744,5.668108293257496,0.0
mtd_ai,200,0.005213064204955662,0.3333333333333333,1533.3141338233677,0.02,25,5,0.7422857142857143,2.0715736293069744,5.668108293257496,0.0
mtd_ai,200,0.005213064204955662,0.36,2003.1314110394942,0.03,25,5,0.7422857142857143,2.0715736293069744,5.668108293257496,0.0
mtd_ai,200,0.005213064204955662,0.3870967741935484,2433.669318369469,0.04,25,5,0.7422857142857143,2.0715736293069744,5.668108293257496,0.0
mtd_ai,200,0.005128844974607667,0.3,894.8981484598793,0.01,25,5,0.1995145502645502,0.3266072643917814,0.41857757889820846,0.0
mtd_ai,200,0.005128844974607667,0.35294117647058826,1393.5974181746979,0.02,25,5,0.1995145502645502,0.3266072643917814,0.41857757889820846,0.0
mtd_ai,200,0.005128844974607667,0.391304347826087,1713.8920845020443,0.03,25,5,0.1995145502645502,0.3266072643917814,0.41857757889820846,0.0
mtd_ai,200,0.005128844974607667,0.41379310344827586,2250.546648731665,0.04,25,5,0.1995145502645502,0.3266072643917814,0.41857757889820846,0.0
mtd_ai,200,0.005128844974607667,0.45454545454545453,2426.84036996512,0.05,25,5,0.1995145502645502,0.3266072643917814,0.41857757889820846,0.0
mtd_ai,200,0.005218149881809488,0.17647058823529413,2180.459966250642,0.01,25,5,0.23144708994708996,0.1130417001965731,0.5078086939752082,0.0
mtd_ai,200,0.005198971687475629,0.42857142857142855,559.3393228776907,0.01,25,5,0.18544576719576725,3.364450507161659,3.9752399382687003,0.0
mtd_ai,200,0.005198971687475629,0.5454545454545454,860.7514459628528,0.02,25,5,0.18544576719576725,3.364450507161659,3.9752399382687003,0.0
mtd_ai,200,0.005198971687475629,0.47368421052631576,1403.5095742123372,0.03,25,5,0.18544576719576725,3.364450507161659,3.9752399382687003,0.0
mtd_ai,200,0.005139039833085571,0.21428571428571427,1559.2616826851438,0.01,25,5,0.7058823529411764,0.35216367585145286,1.2581142182710712,-33.25
mtd_ai,200,0.005139039833085571,0.3,2199.740428936901,0.02,25,5,0.7058823529411764,0.35216367585145286,1.2581142182710712,-33.25
mtd_ai,200,0.005139039833085571,0.34615384615384615,2481.9922843702893,0.03,25,5,0.7058823529411764,0.35216367585145286,1.2581142182710712,-33.25
mtd_ai,200,0.00519614031355863,0.3,854.4186337855581,0.01,25,5,0.2033822751322751,0.5649693107085915,2.320899933464616,0.0
mtd_ai,200,0.00519614031355863,0.375,1302.0210594699881,0.02,25,5,0.2033822751322751,0.5649693107085915,2.320899933464616,0.0
mtd_ai,200,0.00519614031355863,0.3333333333333333,2336.115855841795,0.03,25,5,0.2033822751322751,0.5649693107085915,2.320899933464616,0.0
mtd_ai,200,0.0051977056187497055,0.21428571428571427,1544.6561736530161,0.01,25,5,0.22242460317460322,1.7190024584935621,3.2660003905455115,0.0
mtd_ai,200,0.0051977056187497055,0.25,2190.7925338341015,0.02,25,5,0.22242460317460322,1.7190024584935621,3.2660003905455115,0.0
mtd_ai,200,0.0051977056187497055,0.32142857142857145,2399.161900999501,0.03,25,5,0.22242460317460322,1.7190024584935621,3.2660003905455115,0.0
mtd_ai,200,0.005212417492163396,0.375,653.48639765998,0.01,25,5,0.20947883597883607,0.3426762125679779,0.549615736002336,0.0
mtd_ai,200,0.005212417492163396,0.4,1271.8087523330505,0.02,25,5,0.20947883597883607,0.3426762125679779,0.549615736002336,0.0
mtd_ai,200,0.005212417492163396,0.375,2043.5968239073218,0.03,25,5,0.20947883597883607,0.3426762125679779,0.549615736002336,0.0
mtd_ai,200,0.005212417492163396,0.4,2387.970119295594,0.04,25,5,0.20947883597883607,0.3426762125679779,0.549615736002336,0.0
mtd_ai,200,0.005123874686908801,0.2,1694.3421143719138,0.01,25,5,0.5981981981981982,0.24485229927314028,1.0745355574487878,-29.22222222222222
mtd_ai,200,0.005123874686908801,0.3,2116.769750010962,0.02,25,5,0.5981981981981982,0.24485229927314028,1.0745355574487878,-29.22222222222222
mtd_ai,200,0.005123874686908801,0.36,2466.5696192111277,0.03,25,5,0.5981981981981982,0.24485229927314028,1.0745355574487878,-29.22222222222222
mtd_ai,200,0.005195474388153384,0.12,2559.467454840738,0.01,25,5,0.22117063492063493,0.5455925117472092,0.6510716291684359,0.0
mtd_ai,200,0.005140782843494041,0.21428571428571427,1751.9319327921055,0.01,25,5,0.22767063492063494,108.28993040830308,6.054198739219699,0.0
mtd_ai,200,0.005140782843494041,0.3,2146.229264461218,0.02,25,5,0.22767063492063494,108.28993040830308,6.054198739219699,0.0
mtd_ai,200,0.005214882401198963,0.16666666666666666,2465.418333574685,0.01,25,5,0.20869312169312174,0.9482668237925476,2.7530820508709133,0.0
mtd_ai,200,0.005146110348638389,0.23076923076923078,1588.9555048991763,0.01,25,5,0.21980687830687828,1.0684812157235581,4.444917573378452,0.0
mtd_ai,200,0.005146110348638389,0.3157894736842105,2249.7866149165047,0.02,25,5,0.21980687830687828,1.0684812157235581,4.444917573378452,0.0
