Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005203568798365984,0.2,1813.733668537371,0.01,25,5,0.2231375661375662,1.1218870227444953,1.8246395850086343,0.0
mtd_ai,200,0.005203568798365984,0.2857142857142857,2213.537537307287,0.02,25,5,0.2231375661375662,1.1218870227444953,1.8246395850086343,0.0
mtd_ai,200,0.005203568798365984,0.36,2339.7246988913403,0.03,25,5,0.2231375661375662,1.1218870227444953,1.8246395850086343,0.0
mtd_ai,200,0.005203568798365984,0.41379310344827586,2486.7204159403914,0.04,25,5,0.2231375661375662,1.1218870227444953,1.8246395850086343,0.0
mtd_ai,200,0.005212247342921697,0.2727272727272727,1453.3132368984875,0.01,25,5,0.228457671957672,0.33930851142644797,1.3163491381556875,0.0
mtd_ai,200,0.005212247342921697,0.3333333333333333,1981.0116780823018,0.02,25,5,0.228457671957672,0.33930851142644797,1.3163491381556875,0.0
mtd_ai,200,0.005129694900256021,0.3333333333333333,626.8234810513501,0.01,25,5,0.7034090909090909,1.5998204175219706,0.6705501242217697,-0.6923076923076923
mtd_ai,200,0.005129694900256021,0.375,1376.1568346382403,0.02,25,5,0.7034090909090909,1.5998204175219706,0.6705501242217697,-0.6923076923076923
mtd_ai,200,0.005129694900256021,0.391304347826087,2015.4098479033835,0.03,25,5,0.7034090909090909,1.5998204175219706,0.6705501242217697,-0.6923076923076923
mtd_ai,200,0.005195582548784773,0.17647058823529413,1846.047307006907,0.01,25,5,0.2192645502645503,0.004604895541962321,0.018641353246088663,0.0
mtd_ai,200,0.005195582548784773,0.2857142857142857,2037.6147812550635,0.02,25,5,0.2192645502645503,0.004604895541962321,0.018641353246088663,0.0
mtd_ai,200,0.0051372753320164674,0.21428571428571427,1744.5674957188116,0.01,25,5,0.24183465608465607,0.8447351768412574,2.7498884918526594,0.0
