Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005053173131794823,0.4166666666666667,1698.6102861901018,0.05,150,5,0.4117647058823529,0.7553210756557692,2.3000264258385545,-6.333333333333333,0.2412358226772821,0.0002482475097202399,0.8055555555555556
mtd_ai,200,0.005053173131794823,0.4838709677419355,2645.54247061518,0.1,150,5,0.4117647058823529,0.7553210756557692,2.3000264258385545,-6.333333333333333,0.2412358226772821,0.0002482475097202399,0.8055555555555556
mtd_ai,200,0.005053173131794823,0.5357142857142857,3400.1768192990503,0.15,150,5,0.4117647058823529,0.7553210756557692,2.3000264258385545,-6.333333333333333,0.2412358226772821,0.0002482475097202399,0.8055555555555556
mtd_ai,200,0.005053173131794823,0.5660377358490566,3780.964952561574,0.2,150,5,0.4117647058823529,0.7553210756557692,2.3000264258385545,-6.333333333333333,0.2412358226772821,0.0002482475097202399,0.8055555555555556
mtd_ai,200,0.005053173131794823,0.5859375,4457.333312258188,0.25,150,5,0.4117647058823529,0.7553210756557692,2.3000264258385545,-6.333333333333333,0.2412358226772821,0.0002482475097202399,0.8055555555555556
mtd_ai,200,0.005071217841436198,0.234375,3570.610927131906,0.05,150,5,0.12366666666666667,4.064802552599626,5.775225735171443,0.0,0.39303369028142876,0.0001159804954586702,0.8
mtd_ai,200,0.005071217841436198,0.32608695652173914,4478.345303333817,0.1,150,5,0.12366666666666667,4.064802552599626,5.775225735171443,0.0,0.39303369028142876,0.0001159804954586702,0.8
mtd_ai,200,0.005071217841436198,0.3879310344827586,5267.413292422727,0.15,150,5,0.12366666666666667,4.064802552599626,5.775225735171443,0.0,0.39303369028142876,0.0001159804954586702,0.8
mtd_ai,200,0.005071217841436198,0.4411764705882353,5591.663436795801,0.2,150,5,0.12366666666666667,4.064802552599626,5.775225735171443,0.0,0.39303369028142876,0.0001159804954586702,0.8
mtd_ai,200,0.005071217841436198,0.47468354430379744,6501.201193878525,0.25,150,5,0.12366666666666667,4.064802552599626,5.775225735171443,0.0,0.39303369028142876,0.0001159804954586702,0.8
mtd_ai,200,0.005053172602010922,0.3,2612.6944387902004,0.05,150,5,0.12666666666666668,0.6450251485566753,1.3391232196556417,0.0,0.2578804238608892,5.949794946479048e-05,0.8771929824561403
mtd_ai,200,0.005053172602010922,0.2777777777777778,4736.048819501964,0.1,150,5,0.12666666666666668,0.6450251485566753,1.3391232196556417,0.0,0.2578804238608892,5.949794946479048e-05,0.8771929824561403
mtd_ai,200,0.005053172602010922,0.31690140845070425,5903.058372012949,0.15,150,5,0.12666666666666668,0.6450251485566753,1.3391232196556417,0.0,0.2578804238608892,5.949794946479048e-05,0.8771929824561403
mtd_ai,200,0.005053172602010922,0.3409090909090909,7152.027450378762,0.2,150,5,0.12666666666666668,0.6450251485566753,1.3391232196556417,0.0,0.2578804238608892,5.949794946479048e-05,0.8771929824561403
mtd_ai,200,0.005053172602010922,0.375,7826.869353960513,0.25,150,5,0.12666666666666668,0.6450251485566753,1.3391232196556417,0.0,0.2578804238608892,5.949794946479048e-05,0.8771929824561403
mtd_ai,200,0.005077928669492161,0.2777777777777778,3115.3510434824534,0.05,150,5,0.2,0.7245233193722309,0.950403203378007,0.0,0.14939469588790405,5.003946913929807e-05,0.8372093023255814
mtd_ai,200,0.005077928669492161,0.36585365853658536,4038.1006056360197,0.1,150,5,0.2,0.7245233193722309,0.950403203378007,0.0,0.14939469588790405,5.003946913929807e-05,0.8372093023255814
mtd_ai,200,0.005077928669492161,0.4411764705882353,4365.622903907857,0.15,150,5,0.2,0.7245233193722309,0.950403203378007,0.0,0.14939469588790405,5.003946913929807e-05,0.8372093023255814
mtd_ai,200,0.005077928669492161,0.47619047619047616,4837.152277848345,0.2,150,5,0.2,0.7245233193722309,0.950403203378007,0.0,0.14939469588790405,5.003946913929807e-05,0.8372093023255814
mtd_ai,200,0.005077928669492161,0.5136986301369864,5460.717908263368,0.25,150,5,0.2,0.7245233193722309,0.950403203378007,0.0,0.14939469588790405,5.003946913929807e-05,0.8372093023255814
mtd_ai,200,0.005057909770547216,0.28846153846153844,2813.8933730385156,0.05,150,5,0.0938888888888889,3.8583238379524687,7.360769721549704,0.0,0.3425112459086101,7.01909005584434e-05,0.7678571428571429
mtd_ai,200,0.005057909770547216,0.3488372093023256,4150.334975760902,0.1,150,5,0.0938888888888889,3.8583238379524687,7.360769721549704,0.0,0.3425112459086101,7.01909005584434e-05,0.7678571428571429
