Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.00505044570338766,0.19736842105263158,3476.4712356852215,0.05,150,5,0.14033333333333334,0.7885527879872464,2.728512364643873,0.0,0.33104677281330697,0.0004716622344898823,0.6857142857142857
mtd_ai,200,0.00505044570338766,0.3,4151.346036712446,0.1,150,5,0.14033333333333334,0.7885527879872464,2.728512364643873,0.0,0.33104677281330697,0.0004716622344898823,0.6857142857142857
mtd_ai,200,0.00505044570338766,0.3358208955223881,5720.6049800281335,0.15,150,5,0.14033333333333334,0.7885527879872464,2.728512364643873,0.0,0.33104677281330697,0.0004716622344898823,0.6857142857142857
mtd_ai,200,0.00505044570338766,0.35714285714285715,7393.29640086163,0.2,150,5,0.14033333333333334,0.7885527879872464,2.728512364643873,0.0,0.33104677281330697,0.0004716622344898823,0.6857142857142857
mtd_ai,200,0.00505044570338766,0.4032258064516129,7677.574939185307,0.25,150,5,0.14033333333333334,0.7885527879872464,2.728512364643873,0.0,0.33104677281330697,0.0004716622344898823,0.6857142857142857
mtd_ai,200,0.0050468088966580575,0.4411764705882353,1315.9918111577435,0.05,150,5,0.175,0.4440040186222974,1.7514146079338695,0.0,0.36721926057862336,0.00025926485128936646,0.7619047619047619
mtd_ai,200,0.0050468088966580575,0.5,1934.6963198638528,0.1,150,5,0.175,0.4440040186222974,1.7514146079338695,0.0,0.36721926057862336,0.00025926485128936646,0.7619047619047619
mtd_ai,200,0.0050468088966580575,0.5357142857142857,2727.646635875139,0.15,150,5,0.175,0.4440040186222974,1.7514146079338695,0.0,0.36721926057862336,0.00025926485128936646,0.7619047619047619
mtd_ai,200,0.0050468088966580575,0.4918032786885246,4131.054131999146,0.2,150,5,0.175,0.4440040186222974,1.7514146079338695,0.0,0.36721926057862336,0.00025926485128936646,0.7619047619047619
mtd_ai,200,0.0050468088966580575,0.4934210526315789,5034.167682103447,0.25,150,5,0.175,0.4440040186222974,1.7514146079338695,0.0,0.36721926057862336,0.00025926485128936646,0.7619047619047619
mtd_ai,200,0.00505623263232486,0.234375,3058.1439115212697,0.05,150,5,0.12333333333333334,0.02303101023860173,0.0448824929427519,0.0,0.37505237797587887,0.00010083542946974412,0.7301587301587301
mtd_ai,200,0.00505623263232486,0.2631578947368421,4761.555026833901,0.1,150,5,0.12333333333333334,0.02303101023860173,0.0448824929427519,0.0,0.37505237797587887,0.00010083542946974412,0.7301587301587301
mtd_ai,200,0.00505623263232486,0.29605263157894735,5782.809644682441,0.15,150,5,0.12333333333333334,0.02303101023860173,0.0448824929427519,0.0,0.37505237797587887,0.00010083542946974412,0.7301587301587301
mtd_ai,200,0.00505623263232486,0.3409090909090909,6458.393227525354,0.2,150,5,0.12333333333333334,0.02303101023860173,0.0448824929427519,0.0,0.37505237797587887,0.00010083542946974412,0.7301587301587301
mtd_ai,200,0.00505623263232486,0.375,7416.276066756853,0.25,150,5,0.12333333333333334,0.02303101023860173,0.0448824929427519,0.0,0.37505237797587887,0.00010083542946974412,0.7301587301587301
mtd_ai,200,0.005068855117574817,0.32608695652173914,2614.842855092801,0.05,150,5,0.126,1.1146832150735588,2.727835302357067,0.0,0.3969396214957832,0.0003385260825111389,0.8367346938775511
mtd_ai,200,0.005068855117574817,0.375,4240.1030764322795,0.1,150,5,0.126,1.1146832150735588,2.727835302357067,0.0,0.3969396214957832,0.0003385260825111389,0.8367346938775511
mtd_ai,200,0.005068855117574817,0.4326923076923077,4844.94955841845,0.15,150,5,0.126,1.1146832150735588,2.727835302357067,0.0,0.3969396214957832,0.0003385260825111389,0.8367346938775511
mtd_ai,200,0.005068855117574817,0.46875,5323.764091446645,0.2,150,5,0.126,1.1146832150735588,2.727835302357067,0.0,0.3969396214957832,0.0003385260825111389,0.8367346938775511
