Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005039173197708325,0.32608695652173914,1965.4127780733204,0.05,150,5,0.1717777777777778,1.0596934524618349,4.050610486588969,0.0,0.35902036451068237,0.00040423711670891667,0.7959183673469388
mtd_ai,200,0.005039173197708325,0.2727272727272727,4505.969975065689,0.1,150,5,0.1717777777777778,1.0596934524618349,4.050610486588969,0.0,0.35902036451068237,0.00040423711670891667,0.7959183673469388
mtd_ai,200,0.005039173197708325,0.3409090909090909,5120.139709645664,0.15,150,5,0.1717777777777778,1.0596934524618349,4.050610486588969,0.0,0.35902036451068237,0.00040423711670891667,0.7959183673469388
mtd_ai,200,0.005039173197708325,0.379746835443038,5879.609836657741,0.2,150,5,0.1717777777777778,1.0596934524618349,4.050610486588969,0.0,0.35902036451068237,0.00040423711670891667,0.7959183673469388
mtd_ai,200,0.005039173197708325,0.436046511627907,6111.672621052371,0.25,150,5,0.1717777777777778,1.0596934524618349,4.050610486588969,0.0,0.35902036451068237,0.00040423711670891667,0.7959183673469388
mtd_ai,200,0.005080267307359887,0.28846153846153844,2762.865125836134,0.05,150,5,0.13,0.4572890119348193,1.2232437119745085,0.0,0.31910379468257055,8.793003063562779e-05,0.75
mtd_ai,200,0.005080267307359887,0.35714285714285715,4033.44992028471,0.1,150,5,0.13,0.4572890119348193,1.2232437119745085,0.0,0.31910379468257055,8.793003063562779e-05,0.75
mtd_ai,200,0.005080267307359887,0.4326923076923077,4573.749710411361,0.15,150,5,0.13,0.4572890119348193,1.2232437119745085,0.0,0.31910379468257055,8.793003063562779e-05,0.75
mtd_ai,200,0.005080267307359887,0.4838709677419355,5021.881422951208,0.2,150,5,0.13,0.4572890119348193,1.2232437119745085,0.0,0.31910379468257055,8.793003063562779e-05,0.75
mtd_ai,200,0.005080267307359887,0.5136986301369864,5707.560174417635,0.25,150,5,0.13,0.4572890119348193,1.2232437119745085,0.0,0.31910379468257055,8.793003063562779e-05,0.75
mtd_ai,200,0.005071826404742899,0.32608695652173914,1774.297827637648,0.05,150,5,0.5555555555555556,1.1676003808371593,4.074630734077847,0.0,0.3806533614663175,0.000261519808342959,0.8163265306122449
mtd_ai,200,0.005071826404742899,0.2830188679245283,4626.326352484026,0.1,150,5,0.5555555555555556,1.1676003808371593,4.074630734077847,0.0,0.3806533614663175,0.000261519808342959,0.8163265306122449
mtd_ai,200,0.005071826404742899,0.34615384615384615,5437.378982986227,0.15,150,5,0.5555555555555556,1.1676003808371593,4.074630734077847,0.0,0.3806533614663175,0.000261519808342959,0.8163265306122449
mtd_ai,200,0.005071826404742899,0.4,5710.382724912928,0.2,150,5,0.5555555555555556,1.1676003808371593,4.074630734077847,0.0,0.3806533614663175,0.000261519808342959,0.8163265306122449
mtd_ai,200,0.005071826404742899,0.43103448275862066,6194.415107429337,0.25,150,5,0.5555555555555556,1.1676003808371593,4.074630734077847,0.0,0.3806533614663175,0.000261519808342959,0.8163265306122449
mtd_ai,200,0.0050881134438296545,0.46875,1211.718569838023,0.05,150,5,0.16355555555555554,0.564428097648835,1.9043535522596282,0.0,0.32259254086752437,0.0006649247642524588,0.7333333333333333
mtd_ai,200,0.0050881134438296545,0.45454545454545453,2441.214967193435,0.1,150,5,0.16355555555555554,0.564428097648835,1.9043535522596282,0.0,0.32259254086752437,0.0006649247642524588,0.7333333333333333
mtd_ai,200,0.0050881134438296545,0.4891304347826087,3060.828802109335,0.15,150,5,0.16355555555555554,0.564428097648835,1.9043535522596282,0.0,0.32259254086752437,0.0006649247642524588,0.7333333333333333
mtd_ai,200,0.0050881134438296545,0.5263157894736842,3743.755841032986,0.2,150,5,0.16355555555555554,0.564428097648835,1.9043535522596282,0.0,0.32259254086752437,0.0006649247642524588,0.7333333333333333
mtd_ai,200,0.0050881134438296545,0.528169014084507,5191.878661164366,0.25,150,5,0.16355555555555554,0.564428097648835,1.9043535522596282,0.0,0.32259254086752437,0.0006649247642524588,0.7333333333333333
mtd_ai,200,0.0050313242063588365,0.26785714285714285,2223.89221991342,0.05,150,5,0.06888888888888889,0.8975587128289357,3.2514998010007337,0.0,0.31887323538810547,7.363751938281219e-05,0.7213114754098361
mtd_ai,200,0.0050313242063588365,0.3125,3412.5475530030803,0.1,150,5,0.06888888888888889,0.8975587128289357,3.2514998010007337,0.0,0.31887323538810547,7.363751938281219e-05,0.7213114754098361
mtd_ai,200,0.0050313242063588365,0.3358208955223881,4510.696919018939,0.15,150,5,0.06888888888888889,0.8975587128289357,3.2514998010007337,0.0,0.31887323538810547,7.363751938281219e-05,0.7213114754098361
