Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005081299424804287,0.25862068965517243,2580.991986834816,0.05,150,5,0.17626984126984127,0.4350338508896109,1.4590144463945824,0.0,0.19178280835703182,0.00018297130156480845,0.7021276595744681
mtd_ai,200,0.005081299424804287,0.3125,3503.725777988468,0.1,150,5,0.17626984126984127,0.4350338508896109,1.4590144463945824,0.0,0.19178280835703182,0.00018297130156480845,0.7021276595744681
mtd_ai,200,0.005081299424804287,0.39473684210526316,4046.7776664819226,0.15,150,5,0.17626984126984127,0.4350338508896109,1.4590144463945824,0.0,0.19178280835703182,0.00018297130156480845,0.7021276595744681
mtd_ai,200,0.005081299424804287,0.4225352112676056,4667.500587999535,0.2,150,5,0.17626984126984127,0.4350338508896109,1.4590144463945824,0.0,0.19178280835703182,0.00018297130156480845,0.7021276595744681
mtd_ai,200,0.005081299424804287,0.46875,5008.363416075854,0.25,150,5,0.17626984126984127,0.4350338508896109,1.4590144463945824,0.0,0.19178280835703182,0.00018297130156480845,0.7021276595744681
mtd_ai,200,0.005092875462777536,0.32608695652173914,2070.283481441382,0.05,150,5,0.0,1.1492797769210241,3.385164820633758,0.0,0.32333485573682463,7.841165829237633e-05,0.75
mtd_ai,200,0.005092875462777536,0.36585365853658536,3300.0457645077995,0.1,150,5,0.0,1.1492797769210241,3.385164820633758,0.0,0.32333485573682463,7.841165829237633e-05,0.75
mtd_ai,200,0.005092875462777536,0.4326923076923077,3888.4061851720535,0.15,150,5,0.0,1.1492797769210241,3.385164820633758,0.0,0.32333485573682463,7.841165829237633e-05,0.75
mtd_ai,200,0.005092875462777536,0.47619047619047616,4260.526759251912,0.2,150,5,0.0,1.1492797769210241,3.385164820633758,0.0,0.32333485573682463,7.841165829237633e-05,0.75
mtd_ai,200,0.005092875462777536,0.528169014084507,4797.37398027432,0.25,150,5,0.0,1.1492797769210241,3.385164820633758,0.0,0.32333485573682463,7.841165829237633e-05,0.75
mtd_ai,200,0.005057215969307194,0.3,2487.9739381795243,0.05,150,5,0.10666666666666667,1.9004567350581558,3.907955641070612,0.0,0.25314184040829113,5.937934912562659e-05,0.7777777777777778
mtd_ai,200,0.005057215969307194,0.30612244897959184,4374.533287147861,0.1,150,5,0.10666666666666667,1.9004567350581558,3.907955641070612,0.0,0.25314184040829113,5.937934912562659e-05,0.7777777777777778
