Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005042033096136844,0.39473684210526316,1694.6623201385275,0.05,150,5,0.14311111111111113,0.10050088588552435,0.2900837022500778,4.75,0.42339373812032266,0.0003985007564197035,0.8780487804878049
mtd_ai,200,0.005042033096136844,0.36585365853658536,3521.9501478155044,0.1,150,5,0.14311111111111113,0.10050088588552435,0.2900837022500778,4.75,0.42339373812032266,0.0003985007564197035,0.8780487804878049
mtd_ai,200,0.005042033096136844,0.42452830188679247,4388.822109509264,0.15,150,5,0.14311111111111113,0.10050088588552435,0.2900837022500778,4.75,0.42339373812032266,0.0003985007564197035,0.8780487804878049
mtd_ai,200,0.005042033096136844,0.45454545454545453,5176.681833976482,0.2,150,5,0.14311111111111113,0.10050088588552435,0.2900837022500778,4.75,0.42339373812032266,0.0003985007564197035,0.8780487804878049
mtd_ai,200,0.005042033096136844,0.4934210526315789,5505.0498958628705,0.25,150,5,0.14311111111111113,0.10050088588552435,0.2900837022500778,4.75,0.42339373812032266,0.0003985007564197035,0.8780487804878049
mtd_ai,200,0.005062990967407516,0.25,3875.1394411794645,0.05,150,5,0.14,0.2676669397035607,1.0811883167022072,0.0,0.30421337164666423,0.00028175675387429034,0.6896551724137931
mtd_ai,200,0.005062990967407516,0.35714285714285715,4598.566947045824,0.1,150,5,0.14,0.2676669397035607,1.0811883167022072,0.0,0.30421337164666423,0.00028175675387429034,0.6896551724137931
mtd_ai,200,0.005062990967407516,0.4017857142857143,5175.380528061535,0.15,150,5,0.14,0.2676669397035607,1.0811883167022072,0.0,0.30421337164666423,0.00028175675387429034,0.6896551724137931
mtd_ai,200,0.005062990967407516,0.4411764705882353,5842.4118391158945,0.2,150,5,0.14,0.2676669397035607,1.0811883167022072,0.0,0.30421337164666423,0.00028175675387429034,0.6896551724137931
mtd_ai,200,0.005062990967407516,0.47468354430379744,6426.004923836399,0.25,150,5,0.14,0.2676669397035607,1.0811883167022072,0.0,0.30421337164666423,0.00028175675387429034,0.6896551724137931
mtd_ai,200,0.005033569203057128,0.3125,2573.63710440677,0.05,150,5,0.18033333333333335,1.1701354923934133,4.6576667183128775,0.0,0.2861016765671376,0.00014923477885312697,0.8235294117647058
mtd_ai,200,0.005033569203057128,0.36585365853658536,4349.3665345501895,0.1,150,5,0.18033333333333335,1.1701354923934133,4.6576667183128775,0.0,0.2861016765671376,0.00014923477885312697,0.8235294117647058
mtd_ai,200,0.005033569203057128,0.4017857142857143,5739.641016486439,0.15,150,5,0.18033333333333335,1.1701354923934133,4.6576667183128775,0.0,0.2861016765671376,0.00014923477885312697,0.8235294117647058
mtd_ai,200,0.005033569203057128,0.4411764705882353,6253.504457538214,0.2,150,5,0.18033333333333335,1.1701354923934133,4.6576667183128775,0.0,0.2861016765671376,0.00014923477885312697,0.8235294117647058
mtd_ai,200,0.005033569203057128,0.4807692307692308,6625.015709024034,0.25,150,5,0.18033333333333335,1.1701354923934133,4.6576667183128775,0.0,0.2861016765671376,0.00014923477885312697,0.8235294117647058
mtd_ai,200,0.005044045553931322,0.39473684210526316,1545.207297884494,0.05,150,5,0.11333333333333333,0.673767521430778,2.4240649089590542,0.0,0.29714466529719,0.0004844571180599804,0.8444444444444444
mtd_ai,200,0.005044045553931322,0.4411764705882353,2942.18624894326,0.1,150,5,0.11333333333333333,0.673767521430778,2.4240649089590542,0.0,0.29714466529719,0.0004844571180599804,0.8444444444444444
mtd_ai,200,0.005044045553931322,0.4891304347826087,3653.0193888489443,0.15,150,5,0.11333333333333333,0.673767521430778,2.4240649089590542,0.0,0.29714466529719,0.0004844571180599804,0.8444444444444444
mtd_ai,200,0.005044045553931322,0.5084745762711864,4489.8969520074315,0.2,150,5,0.11333333333333333,0.673767521430778,2.4240649089590542,0.0,0.29714466529719,0.0004844571180599804,0.8444444444444444
mtd_ai,200,0.005044045553931322,0.47468354430379744,6098.092222438232,0.25,150,5,0.11333333333333333,0.673767521430778,2.4240649089590542,0.0,0.29714466529719,0.0004844571180599804,0.8444444444444444
mtd_ai,200,0.005055215724319363,0.19230769230769232,3234.6068815417457,0.05,150,5,0.10444444444444444,0.41943907399741065,1.8398038085636086,0.0,0.3177939776456266,0.0003132198973520733,0.8245614035087719
mtd_ai,200,0.005055215724319363,0.2631578947368421,4661.557550141308,0.1,150,5,0.10444444444444444,0.41943907399741065,1.8398038085636086,0.0,0.3177939776456266,0.0003132198973520733,0.8245614035087719
mtd_ai,200,0.005055215724319363,0.33088235294117646,5400.5033078684355,0.15,150,5,0.10444444444444444,0.41943907399741065,1.8398038085636086,0.0,0.3177939776456266,0.0003132198973520733,0.8245614035087719
mtd_ai,200,0.005055215724319363,0.38461538461538464,5899.551892534033,0.2,150,5,0.10444444444444444,0.41943907399741065,1.8398038085636086,0.0,0.3177939776456266,0.0003132198973520733,0.8245614035087719
mtd_ai,200,0.005055215724319363,0.36764705882352944,7500.067141271329,0.25,150,5,0.10444444444444444,0.41943907399741065,1.8398038085636086,0.0,0.3177939776456266,0.0003132198973520733,0.8245614035087719
mtd_ai,200,0.005058194604362636,0.32608695652173914,2472.2657465845723,0.05,150,5,0.18407407407407408,9.068736661578396e-05,0.0002952145387081054,0.0,0.27810351125507593,4.867246214485735e-05,0.8245614035087719
mtd_ai,200,0.005058194604362636,0.3409090909090909,4120.659769747716,0.1,150,5,0.18407407407407408,9.068736661578396e-05,0.0002952145387081054,0.0,0.27810351125507593,4.867246214485735e-05,0.8245614035087719
mtd_ai,200,0.005058194604362636,0.4090909090909091,4857.894153636375,0.15,150,5,0.18407407407407408,9.068736661578396e-05,0.0002952145387081054,0.0,0.27810351125507593,4.867246214485735e-05,0.8245614035087719
mtd_ai,200,0.005058194604362636,0.42857142857142855,6054.640848399777,0.2,150,5,0.18407407407407408,9.068736661578396e-05,0.0002952145387081054,0.0,0.27810351125507593,4.867246214485735e-05,0.8245614035087719
mtd_ai,200,0.005058194604362636,0.39893617021276595,7374.304106152193,0.25,150,5,0.18407407407407408,9.068736661578396e-05,0.0002952145387081054,0.0,0.27810351125507593,4.867246214485735e-05,0.8245614035087719
mtd_ai,200,0.0050607139230858,0.46875,1140.533379098387,0.05,150,5,0.13111111111111112,0.5343055280331275,1.5066649131435386,0.0,0.28044449059384924,0.00012658877814704275,0.7209302325581395
mtd_ai,200,0.0050607139230858,0.39473684210526316,3252.1471739755802,0.1,150,5,0.13111111111111112,0.5343055280331275,1.5066649131435386,0.0,0.28044449059384924,0.00012658877814704275,0.7209302325581395
mtd_ai,200,0.0050607139230858,0.4891304347826087,3518.01121445834,0.15,150,5,0.13111111111111112,0.5343055280331275,1.5066649131435386,0.0,0.28044449059384924,0.00012658877814704275,0.7209302325581395
mtd_ai,200,0.0050607139230858,0.4918032786885246,4147.16958210013,0.2,150,5,0.13111111111111112,0.5343055280331275,1.5066649131435386,0.0,0.28044449059384924,0.00012658877814704275,0.7209302325581395
mtd_ai,200,0.0050607139230858,0.528169014084507,4717.3277432193145,0.25,150,5,0.13111111111111112,0.5343055280331275,1.5066649131435386,0.0,0.28044449059384924,0.00012658877814704275,0.7209302325581395
mtd_ai,200,0.005056636228183667,0.28846153846153844,2761.9375709878805,0.05,150,5,0.13144444444444445,0.8251423312321183,3.012124023967931,0.0,0.3055503796130566,0.0002633918055830535,0.7833333333333333
mtd_ai,200,0.005056636228183667,0.36585365853658536,3951.5321874272963,0.1,150,5,0.13144444444444445,0.8251423312321183,3.012124023967931,0.0,0.3055503796130566,0.0002633918055830535,0.7833333333333333
mtd_ai,200,0.005056636228183667,0.4017857142857143,4878.896901448406,0.15,150,5,0.13144444444444445,0.8251423312321183,3.012124023967931,0.0,0.3055503796130566,0.0002633918055830535,0.7833333333333333
mtd_ai,200,0.005056636228183667,0.4,5831.954857915951,0.2,150,5,0.13144444444444445,0.8251423312321183,3.012124023967931,0.0,0.3055503796130566,0.0002633918055830535,0.7833333333333333
mtd_ai,200,0.005056636228183667,0.41208791208791207,7345.021117889103,0.25,150,5,0.13144444444444445,0.8251423312321183,3.012124023967931,0.0,0.3055503796130566,0.0002633918055830535,0.7833333333333333
mtd_ai,200,0.005089205467406072,0.375,1765.8312504372489,0.05,150,5,0.1431111111111111,2.0947625067436313,5.900094637126129,0.0,0.19353647222081158,4.6207083448924427e-05,0.7804878048780488
mtd_ai,200,0.005089205467406072,0.38461538461538464,2824.505795555906,0.1,150,5,0.1431111111111111,2.0947625067436313,5.900094637126129,0.0,0.19353647222081158,4.6207083448924427e-05,0.7804878048780488
mtd_ai,200,0.005089205467406072,0.45,3323.285662255849,0.15,150,5,0.1431111111111111,2.0947625067436313,5.900094637126129,0.0,0.19353647222081158,4.6207083448924427e-05,0.7804878048780488
mtd_ai,200,0.005089205467406072,0.5,3722.871584473324,0.2,150,5,0.1431111111111111,2.0947625067436313,5.900094637126129,0.0,0.19353647222081158,4.6207083448924427e-05,0.7804878048780488
mtd_ai,200,0.005089205467406072,0.5,4823.5529689147315,0.25,150,5,0.1431111111111111,2.0947625067436313,5.900094637126129,0.0,0.19353647222081158,4.6207083448924427e-05,0.7804878048780488
mtd_ai,200,0.005050558427118711,0.3,2564.727743988412,0.05,150,5,0.1311111111111111,2.139500255021901,2.635193577745014,0.0,0.3428135571624278,0.0006551308183403771,0.8222222222222222
mtd_ai,200,0.005050558427118711,0.375,3614.41827777491,0.1,150,5,0.1311111111111111,2.139500255021901,2.635193577745014,0.0,0.3428135571624278,0.0006551308183403771,0.8222222222222222
mtd_ai,200,0.005050558427118711,0.4166666666666667,4178.329154081717,0.15,150,5,0.1311111111111111,2.139500255021901,2.635193577745014,0.0,0.3428135571624278,0.0006551308183403771,0.8222222222222222
mtd_ai,200,0.005050558427118711,0.4225352112676056,5148.852734365117,0.2,150,5,0.1311111111111111,2.139500255021901,2.635193577745014,0.0,0.3428135571624278,0.0006551308183403771,0.8222222222222222
mtd_ai,200,0.005050558427118711,0.4411764705882353,5816.659276887158,0.25,150,5,0.1311111111111111,2.139500255021901,2.635193577745014,0.0,0.3428135571624278,0.0006551308183403771,0.8222222222222222
mtd_ai,200,0.0050417199452218245,0.3,2428.9654308812023,0.05,150,5,0.11333333333333333,0.6996043298706366,3.1369552722518725,0.0,0.2551662263554789,4.639790381304513e-05,0.7692307692307693
mtd_ai,200,0.0050417199452218245,0.3488372093023256,4146.255363352926,0.1,150,5,0.11333333333333333,0.6996043298706366,3.1369552722518725,0.0,0.2551662263554789,4.639790381304513e-05,0.7692307692307693
mtd_ai,200,0.0050417199452218245,0.3879310344827586,5066.662885533584,0.15,150,5,0.11333333333333333,0.6996043298706366,3.1369552722518725,0.0,0.2551662263554789,4.639790381304513e-05,0.7692307692307693
mtd_ai,200,0.0050417199452218245,0.4225352112676056,5799.762902732342,0.2,150,5,0.11333333333333333,0.6996043298706366,3.1369552722518725,0.0,0.2551662263554789,4.639790381304513e-05,0.7692307692307693
mtd_ai,200,0.0050417199452218245,0.46875,6251.151372461383,0.25,150,5,0.11333333333333333,0.6996043298706366,3.1369552722518725,0.0,0.2551662263554789,4.639790381304513e-05,0.7692307692307693
mtd_ai,200,0.005072280895346754,0.3,2392.524880981682,0.05,150,5,0.13333333333333333,4.560191005243069,5.603223501697621,0.0,0.37091893051937747,8.044357409458467e-05,0.8181818181818182
