Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005077877499543388,0.375,1994.0658163147525,0.05,150,5,0.12333333333333334,0.9204148385643186,2.1296822190593803,0.0,0.2630751513290751,9.068801144040133e-05,0.7954545454545454
mtd_ai,200,0.005077877499543388,0.375,3714.747421495247,0.1,150,5,0.12333333333333334,0.9204148385643186,2.1296822190593803,0.0,0.2630751513290751,9.068801144040133e-05,0.7954545454545454
mtd_ai,200,0.005077877499543388,0.4411764705882353,4297.057358157699,0.15,150,5,0.12333333333333334,0.9204148385643186,2.1296822190593803,0.0,0.2630751513290751,9.068801144040133e-05,0.7954545454545454
mtd_ai,200,0.005077877499543388,0.46875,5039.219215741671,0.2,150,5,0.12333333333333334,0.9204148385643186,2.1296822190593803,0.0,0.2630751513290751,9.068801144040133e-05,0.7954545454545454
mtd_ai,200,0.005077877499543388,0.5136986301369864,5502.7670479384715,0.25,150,5,0.12333333333333334,0.9204148385643186,2.1296822190593803,0.0,0.2630751513290751,9.068801144040133e-05,0.7954545454545454
mtd_ai,200,0.005082558006528993,0.375,2399.7193540081144,0.05,150,5,0.11555555555555555,1.0979822331621525,3.6354887316196787,0.0,0.316064962894899,0.0002830705018583559,0.7608695652173914
mtd_ai,200,0.005082558006528993,0.42857142857142855,3498.2431282464404,0.1,150,5,0.11555555555555555,1.0979822331621525,3.6354887316196787,0.0,0.316064962894899,0.0002830705018583559,0.7608695652173914
mtd_ai,200,0.005082558006528993,0.4411764705882353,4273.523776476584,0.15,150,5,0.11555555555555555,1.0979822331621525,3.6354887316196787,0.0,0.316064962894899,0.0002830705018583559,0.7608695652173914
mtd_ai,200,0.005082558006528993,0.4838709677419355,4729.087432765746,0.2,150,5,0.11555555555555555,1.0979822331621525,3.6354887316196787,0.0,0.316064962894899,0.0002830705018583559,0.7608695652173914
mtd_ai,200,0.005082558006528993,0.5,5474.280100739221,0.25,150,5,0.11555555555555555,1.0979822331621525,3.6354887316196787,0.0,0.316064962894899,0.0002830705018583559,0.7608695652173914
mtd_ai,200,0.005039988237171958,0.32608695652173914,1908.0034931755085,0.05,150,5,0.5151515151515151,0.5274777687495065,2.358946169162177,0.0,0.29457879523654773,0.00015373163157558433,0.8958333333333334
mtd_ai,200,0.005039988237171958,0.3125,4434.308384605938,0.1,150,5,0.5151515151515151,0.5274777687495065,2.358946169162177,0.0,0.29457879523654773,0.00015373163157558433,0.8958333333333334
mtd_ai,200,0.005039988237171958,0.3879310344827586,5002.421747836566,0.15,150,5,0.5151515151515151,0.5274777687495065,2.358946169162177,0.0,0.29457879523654773,0.00015373163157558433,0.8958333333333334
mtd_ai,200,0.005039988237171958,0.4166666666666667,6043.121502103175,0.2,150,5,0.5151515151515151,0.5274777687495065,2.358946169162177,0.0,0.29457879523654773,0.00015373163157558433,0.8958333333333334
