Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.00505808517152934,0.20833333333333334,3927.3111850297546,0.05,150,5,0.11866666666666667,0.007315085297574921,0.006887330735963537,0.0,0.3072311602215861,0.0005650184061321033,0.8431372549019608
mtd_ai,200,0.00505808517152934,0.26785714285714285,4979.282057912881,0.1,150,5,0.11866666666666667,0.007315085297574921,0.006887330735963537,0.0,0.3072311602215861,0.0005650184061321033,0.8431372549019608
mtd_ai,200,0.00505808517152934,0.3358208955223881,5479.720186227563,0.15,150,5,0.11866666666666667,0.007315085297574921,0.006887330735963537,0.0,0.3072311602215861,0.0005650184061321033,0.8431372549019608
mtd_ai,200,0.00505808517152934,0.3409090909090909,6536.480362274644,0.2,150,5,0.11866666666666667,0.007315085297574921,0.006887330735963537,0.0,0.3072311602215861,0.0005650184061321033,0.8431372549019608
mtd_ai,200,0.00505808517152934,0.390625,6846.7012437187495,0.25,150,5,0.11866666666666667,0.007315085297574921,0.006887330735963537,0.0,0.3072311602215861,0.0005650184061321033,0.8431372549019608
mtd_ai,200,0.005040578241908241,0.4411764705882353,1544.8305621101138,0.05,150,5,0.15888888888888889,0.39523196176595676,1.6424384524363975,0.0,0.32653739791723047,0.0001390558509020944,0.851063829787234
mtd_ai,200,0.005040578241908241,0.3125,3811.39079853403,0.1,150,5,0.15888888888888889,0.39523196176595676,1.6424384524363975,0.0,0.32653739791723047,0.0001390558509020944,0.851063829787234
mtd_ai,200,0.005040578241908241,0.3515625,4694.066175805658,0.15,150,5,0.15888888888888889,0.39523196176595676,1.6424384524363975,0.0,0.32653739791723047,0.0001390558509020944,0.851063829787234
mtd_ai,200,0.005040578241908241,0.38961038961038963,5548.064843176784,0.2,150,5,0.15888888888888889,0.39523196176595676,1.6424384524363975,0.0,0.32653739791723047,0.0001390558509020944,0.851063829787234
mtd_ai,200,0.005040578241908241,0.42134831460674155,6251.272136207805,0.25,150,5,0.15888888888888889,0.39523196176595676,1.6424384524363975,0.0,0.32653739791723047,0.0001390558509020944,0.851063829787234
mtd_ai,200,0.005037137670612196,0.35714285714285715,1817.1971575492867,0.05,150,5,0.1461111111111111,1.1184445794035,2.3889189270227873,0.0,0.31221725044366877,0.0001268188177631245,0.9
mtd_ai,200,0.005037137670612196,0.46875,2695.9689704122648,0.1,150,5,0.1461111111111111,1.1184445794035,2.3889189270227873,0.0,0.31221725044366877,0.0001268188177631245,0.9
mtd_ai,200,0.005037137670612196,0.4017857142857143,5508.016426786176,0.15,150,5,0.1461111111111111,1.1184445794035,2.3889189270227873,0.0,0.31221725044366877,0.0001268188177631245,0.9
mtd_ai,200,0.005037137670612196,0.42857142857142855,6373.201349105112,0.2,150,5,0.1461111111111111,1.1184445794035,2.3889189270227873,0.0,0.31221725044366877,0.0001268188177631245,0.9
mtd_ai,200,0.005037137670612196,0.436046511627907,7282.861382908965,0.25,150,5,0.1461111111111111,1.1184445794035,2.3889189270227873,0.0,0.31221725044366877,0.0001268188177631245,0.9
mtd_ai,200,0.0050238048826251125,0.3409090909090909,1943.4278414944954,0.05,150,5,0.18611111111111112,0.5118274307796017,1.0507146642099554,3.6052631578947367,0.32875466059397307,0.0001603487264910863,0.8333333333333334
mtd_ai,200,0.0050238048826251125,0.3333333333333333,4336.574651639894,0.1,150,5,0.18611111111111112,0.5118274307796017,1.0507146642099554,3.6052631578947367,0.32875466059397307,0.0001603487264910863,0.8333333333333334
mtd_ai,200,0.0050238048826251125,0.375,5223.407341804684,0.15,150,5,0.18611111111111112,0.5118274307796017,1.0507146642099554,3.6052631578947367,0.32875466059397307,0.0001603487264910863,0.8333333333333334
mtd_ai,200,0.0050238048826251125,0.33707865168539325,6950.720309759799,0.2,150,5,0.18611111111111112,0.5118274307796017,1.0507146642099554,3.6052631578947367,0.32875466059397307,0.0001603487264910863,0.8333333333333334
mtd_ai,200,0.0050238048826251125,0.3605769230769231,7852.614729549798,0.25,150,5,0.18611111111111112,0.5118274307796017,1.0507146642099554,3.6052631578947367,0.32875466059397307,0.0001603487264910863,0.8333333333333334
mtd_ai,200,0.005055200500115073,0.26785714285714285,2532.677462821289,0.05,150,5,0.11666666666666667,0.5384648011974678,2.296367346092001,0.0,0.4262718457852915,0.00016749104884750368,0.9
mtd_ai,200,0.005055200500115073,0.35714285714285715,3441.215628654741,0.1,150,5,0.11666666666666667,0.5384648011974678,2.296367346092001,0.0,0.4262718457852915,0.00016749104884750368,0.9
mtd_ai,200,0.005055200500115073,0.36885245901639346,5140.0724031734735,0.15,150,5,0.11666666666666667,0.5384648011974678,2.296367346092001,0.0,0.4262718457852915,0.00016749104884750368,0.9
mtd_ai,200,0.005055200500115073,0.4225352112676056,5725.110476001873,0.2,150,5,0.11666666666666667,0.5384648011974678,2.296367346092001,0.0,0.4262718457852915,0.00016749104884750368,0.9
