Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005048732931677172,0.3409090909090909,1756.8978446624997,0.05,150,5,0.16133333333333333,0.7720059304959372,2.6403958365099456,0.0,0.3478031595851185,0.0004022708607626485,0.8125
mtd_ai,200,0.005048732931677172,0.3333333333333333,2813.9528594041044,0.1,150,5,0.16133333333333333,0.7720059304959372,2.6403958365099456,0.0,0.3478031595851185,0.0004022708607626485,0.8125
mtd_ai,200,0.005048732931677172,0.34615384615384615,4802.365980160005,0.15,150,5,0.16133333333333333,0.7720059304959372,2.6403958365099456,0.0,0.3478031595851185,0.0004022708607626485,0.8125
mtd_ai,200,0.005048732931677172,0.2830188679245283,6950.27532665783,0.2,150,5,0.16133333333333333,0.7720059304959372,2.6403958365099456,0.0,0.3478031595851185,0.0004022708607626485,0.8125
mtd_ai,200,0.005048732931677172,0.2757352941176471,8116.226702203107,0.25,150,5,0.16133333333333333,0.7720059304959372,2.6403958365099456,0.0,0.3478031595851185,0.0004022708607626485,0.8125
mtd_ai,200,0.005048476334157392,0.3409090909090909,1723.1086566913796,0.05,150,5,0.09666666666666666,0.39553311459838003,1.5248918901054218,0.0,0.3223778903477335,7.403240686526168e-05,0.9473684210526315
mtd_ai,200,0.005048476334157392,0.38461538461538464,3390.1903876457122,0.1,150,5,0.09666666666666666,0.39553311459838003,1.5248918901054218,0.0,0.3223778903477335,7.403240686526168e-05,0.9473684210526315
mtd_ai,200,0.005048476334157392,0.4326923076923077,4300.415887516134,0.15,150,5,0.09666666666666666,0.39553311459838003,1.5248918901054218,0.0,0.3223778903477335,7.403240686526168e-05,0.9473684210526315
mtd_ai,200,0.005048476334157392,0.45454545454545453,5296.457215102175,0.2,150,5,0.09666666666666666,0.39553311459838003,1.5248918901054218,0.0,0.3223778903477335,7.403240686526168e-05,0.9473684210526315
mtd_ai,200,0.005048476334157392,0.4934210526315789,5755.817618893128,0.25,150,5,0.09666666666666666,0.39553311459838003,1.5248918901054218,0.0,0.3223778903477335,7.403240686526168e-05,0.9473684210526315
mtd_ai,200,0.005033337180785427,0.234375,4022.8808533167735,0.05,150,5,0.09333333333333334,0.17830226877988115,0.7685772458241392,0.0,0.2563633771258596,0.00012652864629562302,0.7796610169491526
mtd_ai,200,0.005033337180785427,0.3,4993.473698455309,0.1,150,5,0.09333333333333334,0.17830226877988115,0.7685772458241392,0.0,0.2563633771258596,0.00012652864629562302,0.7796610169491526
mtd_ai,200,0.005033337180785427,0.3409090909090909,6198.257175476016,0.15,150,5,0.09333333333333334,0.17830226877988115,0.7685772458241392,0.0,0.2563633771258596,0.00012652864629562302,0.7796610169491526
mtd_ai,200,0.005033337180785427,0.379746835443038,6840.169928516554,0.2,150,5,0.09333333333333334,0.17830226877988115,0.7685772458241392,0.0,0.2563633771258596,0.00012652864629562302,0.7796610169491526
mtd_ai,200,0.005033337180785427,0.41208791208791207,7277.218615481011,0.25,150,5,0.09333333333333334,0.17830226877988115,0.7685772458241392,0.0,0.2563633771258596,0.00012652864629562302,0.7796610169491526
mtd_ai,200,0.005071011526195583,0.25,3127.1477878376727,0.05,150,5,0.14999999999999997,4.152474331849128,6.225604103363206,0.0,0.3499707063225049,8.213691644738997e-05,0.7272727272727273
mtd_ai,200,0.005071011526195583,0.3409090909090909,3969.34192468443,0.1,150,5,0.14999999999999997,4.152474331849128,6.225604103363206,0.0,0.3499707063225049,8.213691644738997e-05,0.7272727272727273
mtd_ai,200,0.005071011526195583,0.39473684210526316,4728.185310317238,0.15,150,5,0.14999999999999997,4.152474331849128,6.225604103363206,0.0,0.3499707063225049,8.213691644738997e-05,0.7272727272727273
mtd_ai,200,0.005071011526195583,0.4225352112676056,5650.76207040553,0.2,150,5,0.14999999999999997,4.152474331849128,6.225604103363206,0.0,0.3499707063225049,8.213691644738997e-05,0.7272727272727273
mtd_ai,200,0.005071011526195583,0.4573170731707317,6370.47877004803,0.25,150,5,0.14999999999999997,4.152474331849128,6.225604103363206,0.0,0.3499707063225049,8.213691644738997e-05,0.7272727272727273
mtd_ai,200,0.005061850594085189,0.26785714285714285,2427.4982540672195,0.05,150,5,0.0911111111111111,0.4406515029771017,1.8696710373995418,0.0,0.3427193200697672,0.0004435508853781199,0.7457627118644068
mtd_ai,200,0.005061850594085189,0.29411764705882354,4253.713953496259,0.1,150,5,0.0911111111111111,0.4406515029771017,1.8696710373995418,0.0,0.3427193200697672,0.0004435508853781199,0.7457627118644068
mtd_ai,200,0.005061850594085189,0.375,4562.565182702656,0.15,150,5,0.0911111111111111,0.4406515029771017,1.8696710373995418,0.0,0.3427193200697672,0.0004435508853781199,0.7457627118644068
mtd_ai,200,0.005061850594085189,0.3614457831325301,6544.971432637225,0.2,150,5,0.0911111111111111,0.4406515029771017,1.8696710373995418,0.0,0.3427193200697672,0.0004435508853781199,0.7457627118644068
mtd_ai,200,0.005061850594085189,0.4032258064516129,7064.099736704456,0.25,150,5,0.0911111111111111,0.4406515029771017,1.8696710373995418,0.0,0.3427193200697672,0.0004435508853781199,0.7457627118644068
mtd_ai,200,0.005073563235934008,0.3125,2227.267600509892,0.05,150,5,0.13599999999999998,0.7545436817385894,2.7561852471363992,0.0,0.37718147925143963,9.427650564950484e-05,0.7083333333333334
mtd_ai,200,0.005073563235934008,0.4166666666666667,3042.6462756445453,0.1,150,5,0.13599999999999998,0.7545436817385894,2.7561852471363992,0.0,0.37718147925143963,9.427650564950484e-05,0.7083333333333334
mtd_ai,200,0.005073563235934008,0.46875,3746.618827568189,0.15,150,5,0.13599999999999998,0.7545436817385894,2.7561852471363992,0.0,0.37718147925143963,9.427650564950484e-05,0.7083333333333334
mtd_ai,200,0.005073563235934008,0.47619047619047616,4602.735598152667,0.2,150,5,0.13599999999999998,0.7545436817385894,2.7561852471363992,0.0,0.37718147925143963,9.427650564950484e-05,0.7083333333333334
mtd_ai,200,0.005073563235934008,0.4934210526315789,5522.46401036363,0.25,150,5,0.13599999999999998,0.7545436817385894,2.7561852471363992,0.0,0.37718147925143963,9.427650564950484e-05,0.7083333333333334
mtd_ai,200,0.005058161940655156,0.32608695652173914,1859.5841826089609,0.05,150,5,0.45454545454545453,0.09675185335629449,0.3964716122809235,0.0,0.3628058493919013,0.0005089406213834853,0.7368421052631579
mtd_ai,200,0.005058161940655156,0.3409090909090909,3763.9666279725047,0.1,150,5,0.45454545454545453,0.09675185335629449,0.3964716122809235,0.0,0.3628058493919013,0.0005089406213834853,0.7368421052631579
mtd_ai,200,0.005058161940655156,0.35714285714285715,5094.889415834721,0.15,150,5,0.45454545454545453,0.09675185335629449,0.3964716122809235,0.0,0.3628058493919013,0.0005089406213834853,0.7368421052631579
mtd_ai,200,0.005058161940655156,0.3614457831325301,6103.164123886394,0.2,150,5,0.45454545454545453,0.09675185335629449,0.3964716122809235,0.0,0.3628058493919013,0.0005089406213834853,0.7368421052631579
