Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005064356417546588,0.2777777777777778,2895.3128755370944,0.05,150,5,0.11444444444444443,0.46838838388917453,1.4032122707333092,0.0,0.3314393578765556,0.00010359007480145907,0.7692307692307693
mtd_ai,200,0.005064356417546588,0.35714285714285715,3897.4346478298457,0.1,150,5,0.11444444444444443,0.46838838388917453,1.4032122707333092,0.0,0.3314393578765556,0.00010359007480145907,0.7692307692307693
mtd_ai,200,0.005064356417546588,0.4090909090909091,4901.173466746433,0.15,150,5,0.11444444444444443,0.46838838388917453,1.4032122707333092,0.0,0.3314393578765556,0.00010359007480145907,0.7692307692307693
mtd_ai,200,0.005064356417546588,0.43478260869565216,5724.275699241934,0.2,150,5,0.11444444444444443,0.46838838388917453,1.4032122707333092,0.0,0.3314393578765556,0.00010359007480145907,0.7692307692307693
mtd_ai,200,0.005064356417546588,0.46296296296296297,6456.040698089703,0.25,150,5,0.11444444444444443,0.46838838388917453,1.4032122707333092,0.0,0.3314393578765556,0.00010359007480145907,0.7692307692307693
mtd_ai,200,0.0050339738517336825,0.22058823529411764,4746.809418462837,0.05,150,5,0.09033333333333333,0.3284897796467208,1.262687607210328,0.0,0.3151929144584373,7.473560692800618e-05,0.7288135593220338
mtd_ai,200,0.0050339738517336825,0.30612244897959184,5679.066830653567,0.1,150,5,0.09033333333333333,0.3284897796467208,1.262687607210328,0.0,0.3151929144584373,7.473560692800618e-05,0.7288135593220338
mtd_ai,200,0.0050339738517336825,0.375,6298.888656921739,0.15,150,5,0.09033333333333333,0.3284897796467208,1.262687607210328,0.0,0.3151929144584373,7.473560692800618e-05,0.7288135593220338
mtd_ai,200,0.0050339738517336825,0.4166666666666667,6853.3273830604485,0.2,150,5,0.09033333333333333,0.3284897796467208,1.262687607210328,0.0,0.3151929144584373,7.473560692800618e-05,0.7288135593220338
mtd_ai,200,0.0050339738517336825,0.47468354430379744,7082.587258616828,0.25,150,5,0.09033333333333333,0.3284897796467208,1.262687607210328,0.0,0.3151929144584373,7.473560692800618e-05,0.7288135593220338
mtd_ai,200,0.00505758457843547,0.39473684210526316,1614.9255736803943,0.05,150,5,0.0975,0.09336206300717577,0.2613033267434023,0.0,0.2596075575285477,0.000279021568239081,0.6739130434782609
mtd_ai,200,0.00505758457843547,0.42857142857142855,2526.080768906807,0.1,150,5,0.0975,0.09336206300717577,0.2613033267434023,0.0,0.2596075575285477,0.000279021568239081,0.6739130434782609
mtd_ai,200,0.00505758457843547,0.4411764705882353,3566.079252472704,0.15,150,5,0.0975,0.09336206300717577,0.2613033267434023,0.0,0.2596075575285477,0.000279021568239081,0.6739130434782609
mtd_ai,200,0.00505758457843547,0.4166666666666667,4439.623242188759,0.2,150,5,0.0975,0.09336206300717577,0.2613033267434023,0.0,0.2596075575285477,0.000279021568239081,0.6739130434782609
mtd_ai,200,0.00505758457843547,0.46875,4724.999792033946,0.25,150,5,0.0975,0.09336206300717577,0.2613033267434023,0.0,0.2596075575285477,0.000279021568239081,0.6739130434782609
mtd_ai,200,0.005061687111629247,0.32608695652173914,2260.7868578391244,0.05,150,5,0.12400000000000001,0.9617572150403365,1.6250544446323842,0.0,0.4712356000961075,0.00026699022398403617,0.8863636363636364
mtd_ai,200,0.005061687111629247,0.35714285714285715,4069.410086717278,0.1,150,5,0.12400000000000001,0.9617572150403365,1.6250544446323842,0.0,0.4712356000961075,0.00026699022398403617,0.8863636363636364
mtd_ai,200,0.005061687111629247,0.4017857142857143,5217.754023055051,0.15,150,5,0.12400000000000001,0.9617572150403365,1.6250544446323842,0.0,0.4712356000961075,0.00026699022398403617,0.8863636363636364
mtd_ai,200,0.005061687111629247,0.44776119402985076,5624.861718903675,0.2,150,5,0.12400000000000001,0.9617572150403365,1.6250544446323842,0.0,0.4712356000961075,0.00026699022398403617,0.8863636363636364
mtd_ai,200,0.005061687111629247,0.46296296296296297,6361.783337029796,0.25,150,5,0.12400000000000001,0.9617572150403365,1.6250544446323842,0.0,0.4712356000961075,0.00026699022398403617,0.8863636363636364
mtd_ai,200,0.005056187735430173,0.25,2707.17500735274,0.05,150,5,0.17680952380952378,0.21581526566288722,0.3720720601083566,5.230769230769231,0.25639854869127565,0.0001440101051381729,0.813953488372093
mtd_ai,200,0.005056187735430173,0.36585365853658536,3154.4962933819434,0.1,150,5,0.17680952380952378,0.21581526566288722,0.3720720601083566,5.230769230769231,0.25639854869127565,0.0001440101051381729,0.813953488372093
mtd_ai,200,0.005056187735430173,0.4166666666666667,3793.243185963819,0.15,150,5,0.17680952380952378,0.21581526566288722,0.3720720601083566,5.230769230769231,0.25639854869127565,0.0001440101051381729,0.813953488372093
mtd_ai,200,0.005056187735430173,0.4411764705882353,4425.871633061893,0.2,150,5,0.17680952380952378,0.21581526566288722,0.3720720601083566,5.230769230769231,0.25639854869127565,0.0001440101051381729,0.813953488372093
mtd_ai,200,0.005056187735430173,0.4573170731707317,5222.612228074644,0.25,150,5,0.17680952380952378,0.21581526566288722,0.3720720601083566,5.230769230769231,0.25639854869127565,0.0001440101051381729,0.813953488372093
mtd_ai,200,0.005057531459386175,0.3409090909090909,2113.378929031533,0.05,150,5,0.13444444444444445,1.5159106398866824,4.660221439327795,0.0,0.285015160931277,0.00019303569854516405,0.7213114754098361
mtd_ai,200,0.005057531459386175,0.42857142857142855,2855.9016647966637,0.1,150,5,0.13444444444444445,1.5159106398866824,4.660221439327795,0.0,0.285015160931277,0.00019303569854516405,0.7213114754098361
mtd_ai,200,0.005057531459386175,0.4411764705882353,4629.502478037103,0.15,150,5,0.13444444444444445,1.5159106398866824,4.660221439327795,0.0,0.285015160931277,0.00019303569854516405,0.7213114754098361
