Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.0050521698094290616,0.20833333333333334,3676.76412925861,0.05,150,5,0.35714285714285715,0.4746126388889713,2.0264908140522997,0.0,0.32457432129505764,0.00013627401858945553,0.7543859649122807
mtd_ai,200,0.0050521698094290616,0.30612244897959184,4994.029905387323,0.1,150,5,0.35714285714285715,0.4746126388889713,2.0264908140522997,0.0,0.32457432129505764,0.00013627401858945553,0.7543859649122807
mtd_ai,200,0.0050521698094290616,0.3879310344827586,5306.996155431254,0.15,150,5,0.35714285714285715,0.4746126388889713,2.0264908140522997,0.0,0.32457432129505764,0.00013627401858945553,0.7543859649122807
mtd_ai,200,0.0050521698094290616,0.43478260869565216,6000.049346656366,0.2,150,5,0.35714285714285715,0.4746126388889713,2.0264908140522997,0.0,0.32457432129505764,0.00013627401858945553,0.7543859649122807
mtd_ai,200,0.0050521698094290616,0.46296296296296297,7000.523486758359,0.25,150,5,0.35714285714285715,0.4746126388889713,2.0264908140522997,0.0,0.32457432129505764,0.00013627401858945553,0.7543859649122807
mtd_ai,200,0.005044492051346307,0.4166666666666667,1516.8765007916127,0.05,150,5,0.13777777777777778,0.062362897574332936,0.2671146868189178,5.0,0.23301096102664093,9.835025672063765e-05,0.7446808510638298
mtd_ai,200,0.005044492051346307,0.36585365853658536,3835.787465969729,0.1,150,5,0.13777777777777778,0.062362897574332936,0.2671146868189178,5.0,0.23301096102664093,9.835025672063765e-05,0.7446808510638298
mtd_ai,200,0.005044492051346307,0.4411764705882353,4444.958661811624,0.15,150,5,0.13777777777777778,0.062362897574332936,0.2671146868189178,5.0,0.23301096102664093,9.835025672063765e-05,0.7446808510638298
mtd_ai,200,0.005044492051346307,0.47619047619047616,5050.703828606798,0.2,150,5,0.13777777777777778,0.062362897574332936,0.2671146868189178,5.0,0.23301096102664093,9.835025672063765e-05,0.7446808510638298
mtd_ai,200,0.005044492051346307,0.528169014084507,5701.549215428055,0.25,150,5,0.13777777777777778,0.062362897574332936,0.2671146868189178,5.0,0.23301096102664093,9.835025672063765e-05,0.7446808510638298
mtd_ai,200,0.005044138656418425,0.28846153846153844,3166.0055551647138,0.05,150,5,0.09333333333333334,0.5862034315000411,2.4539466907081136,0.0,0.2904906170367697,0.00012951240876897074,0.8043478260869565
mtd_ai,200,0.005044138656418425,0.36585365853658536,4251.238119164327,0.1,150,5,0.09333333333333334,0.5862034315000411,2.4539466907081136,0.0,0.2904906170367697,0.00012951240876897074,0.8043478260869565
mtd_ai,200,0.005044138656418425,0.42452830188679247,4945.6664123784685,0.15,150,5,0.09333333333333334,0.5862034315000411,2.4539466907081136,0.0,0.2904906170367697,0.00012951240876897074,0.8043478260869565
mtd_ai,200,0.005044138656418425,0.46153846153846156,5569.89963393096,0.2,150,5,0.09333333333333334,0.5862034315000411,2.4539466907081136,0.0,0.2904906170367697,0.00012951240876897074,0.8043478260869565
mtd_ai,200,0.005044138656418425,0.5136986301369864,5847.15887035886,0.25,150,5,0.09333333333333334,0.5862034315000411,2.4539466907081136,0.0,0.2904906170367697,0.00012951240876897074,0.8043478260869565
mtd_ai,200,0.005042599175290556,0.39473684210526316,1532.7932825090347,0.05,150,5,0.2,0.7658131445404579,3.3056865122171883,-5.6521739130434785,0.12114937964661332,5.5118576767387136e-05,0.8297872340425532
mtd_ai,200,0.005042599175290556,0.4166666666666667,2996.1477024306314,0.1,150,5,0.2,0.7658131445404579,3.3056865122171883,-5.6521739130434785,0.12114937964661332,5.5118576767387136e-05,0.8297872340425532
mtd_ai,200,0.005042599175290556,0.45,4223.6728055894,0.15,150,5,0.2,0.7658131445404579,3.3056865122171883,-5.6521739130434785,0.12114937964661332,5.5118576767387136e-05,0.8297872340425532
mtd_ai,200,0.005042599175290556,0.47619047619047616,4937.9758292443985,0.2,150,5,0.2,0.7658131445404579,3.3056865122171883,-5.6521739130434785,0.12114937964661332,5.5118576767387136e-05,0.8297872340425532
mtd_ai,200,0.005042599175290556,0.46875,5732.2485599500915,0.25,150,5,0.2,0.7658131445404579,3.3056865122171883,-5.6521739130434785,0.12114937964661332,5.5118576767387136e-05,0.8297872340425532
mtd_ai,200,0.0050844213889463365,0.3,2481.75829349402,0.05,150,5,0.13,1.543959804034449,4.703680527879192,0.0,0.31617124428632026,8.496949408971632e-05,0.7555555555555555
mtd_ai,200,0.0050844213889463365,0.39473684210526316,3151.1125344230904,0.1,150,5,0.13,1.543959804034449,4.703680527879192,0.0,0.31617124428632026,8.496949408971632e-05,0.7555555555555555
mtd_ai,200,0.0050844213889463365,0.4891304347826087,3525.9181877621527,0.15,150,5,0.13,1.543959804034449,4.703680527879192,0.0,0.31617124428632026,8.496949408971632e-05,0.7555555555555555
mtd_ai,200,0.0050844213889463365,0.5084745762711864,4278.130712266928,0.2,150,5,0.13,1.543959804034449,4.703680527879192,0.0,0.31617124428632026,8.496949408971632e-05,0.7555555555555555
mtd_ai,200,0.0050844213889463365,0.528169014084507,5235.307511912816,0.25,150,5,0.13,1.543959804034449,4.703680527879192,0.0,0.31617124428632026,8.496949408971632e-05,0.7555555555555555
mtd_ai,200,0.005037171873629182,0.3,2412.1188583248786,0.05,150,5,0.11599999999999999,0.6406483403088798,1.7947941772489409,0.0,0.2525899111272607,8.077431868688925e-05,0.7
mtd_ai,200,0.005037171873629182,0.3409090909090909,4042.028883056176,0.1,150,5,0.11599999999999999,0.6406483403088798,1.7947941772489409,0.0,0.2525899111272607,8.077431868688925e-05,0.7
mtd_ai,200,0.005037171873629182,0.3879310344827586,4900.48810312273,0.15,150,5,0.11599999999999999,0.6406483403088798,1.7947941772489409,0.0,0.2525899111272607,8.077431868688925e-05,0.7
mtd_ai,200,0.005037171873629182,0.4225352112676056,5617.769411927289,0.2,150,5,0.11599999999999999,0.6406483403088798,1.7947941772489409,0.0,0.2525899111272607,8.077431868688925e-05,0.7
mtd_ai,200,0.005037171873629182,0.44642857142857145,6615.14867451147,0.25,150,5,0.11599999999999999,0.6406483403088798,1.7947941772489409,0.0,0.2525899111272607,8.077431868688925e-05,0.7
mtd_ai,200,0.005082169483565679,0.3409090909090909,2142.313964719033,0.05,150,5,0.12055555555555557,4.818334581201354,7.211997730624118,0.0,0.17454937479903745,8.420768096679092e-05,0.8536585365853658
mtd_ai,200,0.005082169483565679,0.4411764705882353,2925.0086030092325,0.1,150,5,0.12055555555555557,4.818334581201354,7.211997730624118,0.0,0.17454937479903745,8.420768096679092e-05,0.8536585365853658
mtd_ai,200,0.005082169483565679,0.5232558139534884,3383.3914161894336,0.15,150,5,0.12055555555555557,4.818334581201354,7.211997730624118,0.0,0.17454937479903745,8.420768096679092e-05,0.8536585365853658
mtd_ai,200,0.005082169483565679,0.46153846153846156,4903.3479157789425,0.2,150,5,0.12055555555555557,4.818334581201354,7.211997730624118,0.0,0.17454937479903745,8.420768096679092e-05,0.8536585365853658
mtd_ai,200,0.005082169483565679,0.45180722891566266,5542.513778746544,0.25,150,5,0.12055555555555557,4.818334581201354,7.211997730624118,0.0,0.17454937479903745,8.420768096679092e-05,0.8536585365853658
mtd_ai,200,0.005054813069654288,0.39473684210526316,1298.0024250149645,0.05,150,5,0.125,2.158051786516625,5.63854133156694,-7.052631578947368,0.18314331963887123,6.544722591203433e-05,0.8285714285714286
mtd_ai,200,0.005054813069654288,0.4166666666666667,2591.3691605867916,0.1,150,5,0.125,2.158051786516625,5.63854133156694,-7.052631578947368,0.18314331963887123,6.544722591203433e-05,0.8285714285714286
mtd_ai,200,0.005054813069654288,0.46875,3285.8140805007943,0.15,150,5,0.125,2.158051786516625,5.63854133156694,-7.052631578947368,0.18314331963887123,6.544722591203433e-05,0.8285714285714286
mtd_ai,200,0.005054813069654288,0.4918032786885246,3854.0375015675945,0.2,150,5,0.125,2.158051786516625,5.63854133156694,-7.052631578947368,0.18314331963887123,6.544722591203433e-05,0.8285714285714286
mtd_ai,200,0.005054813069654288,0.528169014084507,4273.559352100283,0.25,150,5,0.125,2.158051786516625,5.63854133156694,-7.052631578947368,0.18314331963887123,6.544722591203433e-05,0.8285714285714286
mtd_ai,200,0.005045838908453327,0.3125,2409.748335167519,0.05,150,5,0.12247619047619049,0.5620971034205132,1.5740903392174905,0.0,0.27384132097258707,9.949937655702404e-05,0.851063829787234
mtd_ai,200,0.005045838908453327,0.3191489361702128,3810.652739060206,0.1,150,5,0.12247619047619049,0.5620971034205132,1.5740903392174905,0.0,0.27384132097258707,9.949937655702404e-05,0.851063829787234
mtd_ai,200,0.005045838908453327,0.36885245901639346,5157.416104659207,0.15,150,5,0.12247619047619049,0.5620971034205132,1.5740903392174905,0.0,0.27384132097258707,9.949937655702404e-05,0.851063829787234
mtd_ai,200,0.005045838908453327,0.379746835443038,6153.155304047006,0.2,150,5,0.12247619047619049,0.5620971034205132,1.5740903392174905,0.0,0.27384132097258707,9.949937655702404e-05,0.851063829787234
mtd_ai,200,0.005045838908453327,0.436046511627907,6394.311434865318,0.25,150,5,0.12247619047619049,0.5620971034205132,1.5740903392174905,0.0,0.27384132097258707,9.949937655702404e-05,0.851063829787234
mtd_ai,200,0.00504055937838953,0.4411764705882353,1474.0716625458106,0.05,150,5,0.11833333333333333,1.5238229936344727,4.381340263469038,0.0,0.2644260335633771,8.882252503425434e-05,0.8478260869565217
mtd_ai,200,0.00504055937838953,0.375,3633.4359173387666,0.1,150,5,0.11833333333333333,1.5238229936344727,4.381340263469038,0.0,0.2644260335633771,8.882252503425434e-05,0.8478260869565217
mtd_ai,200,0.00504055937838953,0.4090909090909091,5339.5000709495025,0.15,150,5,0.11833333333333333,1.5238229936344727,4.381340263469038,0.0,0.2644260335633771,8.882252503425434e-05,0.8478260869565217
mtd_ai,200,0.00504055937838953,0.44776119402985076,5875.371062699519,0.2,150,5,0.11833333333333333,1.5238229936344727,4.381340263469038,0.0,0.2644260335633771,8.882252503425434e-05,0.8478260869565217
mtd_ai,200,0.00504055937838953,0.487012987012987,6264.8870829002635,0.25,150,5,0.11833333333333333,1.5238229936344727,4.381340263469038,0.0,0.2644260335633771,8.882252503425434e-05,0.8478260869565217
mtd_ai,200,0.005081652039172053,0.375,1798.1848582081977,0.05,150,5,0.145,3.1998252458921144,5.523809476021821,0.0,0.2500581389284482,0.00024055900218884505,0.8421052631578947
mtd_ai,200,0.005081652039172053,0.4411764705882353,2652.751802057105,0.1,150,5,0.145,3.1998252458921144,5.523809476021821,0.0,0.2500581389284482,0.00024055900218884505,0.8421052631578947
mtd_ai,200,0.005081652039172053,0.45918367346938777,3718.4076679960954,0.15,150,5,0.145,3.1998252458921144,5.523809476021821,0.0,0.2500581389284482,0.00024055900218884505,0.8421052631578947
mtd_ai,200,0.005081652039172053,0.5,4176.043305764162,0.2,150,5,0.145,3.1998252458921144,5.523809476021821,0.0,0.2500581389284482,0.00024055900218884505,0.8421052631578947
mtd_ai,200,0.005081652039172053,0.5,4964.815627941949,0.25,150,5,0.145,3.1998252458921144,5.523809476021821,0.0,0.2500581389284482,0.00024055900218884505,0.8421052631578947
mtd_ai,200,0.005086148302131351,0.4411764705882353,1887.331794449054,0.05,150,5,0.1511111111111111,0.4097809016594529,1.1845721345215996,0.0,0.18862680332099885,0.00010890509724992156,0.7045454545454546
mtd_ai,200,0.005086148302131351,0.45454545454545453,3166.6914497472303,0.1,150,5,0.1511111111111111,0.4097809016594529,1.1845721345215996,0.0,0.18862680332099885,0.00010890509724992156,0.7045454545454546
mtd_ai,200,0.005086148302131351,0.5232558139534884,3724.0413464282524,0.15,150,5,0.1511111111111111,0.4097809016594529,1.1845721345215996,0.0,0.18862680332099885,0.00010890509724992156,0.7045454545454546
mtd_ai,200,0.005086148302131351,0.5263157894736842,4343.385627433439,0.2,150,5,0.1511111111111111,0.4097809016594529,1.1845721345215996,0.0,0.18862680332099885,0.00010890509724992156,0.7045454545454546
mtd_ai,200,0.005086148302131351,0.5514705882352942,4916.7093341727905,0.25,150,5,0.1511111111111111,0.4097809016594529,1.1845721345215996,0.0,0.18862680332099885,0.00010890509724992156,0.7045454545454546
mtd_ai,200,0.0050472089811999955,0.3409090909090909,2262.963484520309,0.05,150,5,0.12,1.9350255279224196,5.657211137281128,0.0,0.16219428192013144,7.03886430028291e-05,0.7111111111111111
mtd_ai,200,0.0050472089811999955,0.40540540540540543,3456.375781527019,0.1,150,5,0.12,1.9350255279224196,5.657211137281128,0.0,0.16219428192013144,7.03886430028291e-05,0.7111111111111111
mtd_ai,200,0.0050472089811999955,0.5113636363636364,3825.1038952782,0.15,150,5,0.12,1.9350255279224196,5.657211137281128,0.0,0.16219428192013144,7.03886430028291e-05,0.7111111111111111
mtd_ai,200,0.0050472089811999955,0.5172413793103449,4744.78657892766,0.2,150,5,0.12,1.9350255279224196,5.657211137281128,0.0,0.16219428192013144,7.03886430028291e-05,0.7111111111111111
mtd_ai,200,0.0050472089811999955,0.5514705882352942,5055.120911069644,0.25,150,5,0.12,1.9350255279224196,5.657211137281128,0.0,0.16219428192013144,7.03886430028291e-05,0.7111111111111111
mtd_ai,200,0.005086628415109297,0.375,1261.1622840519096,0.05,150,5,0.10666666666666667,0.8097779166277237,2.5895920800237997,0.0,0.23069707135942613,0.00010443804049680702,0.673469387755102
mtd_ai,200,0.005086628415109297,0.39473684210526316,2759.4821496123504,0.1,150,5,0.10666666666666667,0.8097779166277237,2.5895920800237997,0.0,0.23069707135942613,0.00010443804049680702,0.673469387755102
mtd_ai,200,0.005086628415109297,0.45918367346938777,3516.452157013663,0.15,150,5,0.10666666666666667,0.8097779166277237,2.5895920800237997,0.0,0.23069707135942613,0.00010443804049680702,0.673469387755102
mtd_ai,200,0.005086628415109297,0.46875,4608.284433987578,0.2,150,5,0.10666666666666667,0.8097779166277237,2.5895920800237997,0.0,0.23069707135942613,0.00010443804049680702,0.673469387755102
mtd_ai,200,0.005086628415109297,0.5,5235.888790425838,0.25,150,5,0.10666666666666667,0.8097779166277237,2.5895920800237997,0.0,0.23069707135942613,0.00010443804049680702,0.673469387755102
mtd_ai,200,0.005056985792782057,0.25,3307.010893968729,0.05,150,5,0.2222222222222222,3.397043954086842,6.0246317420504,0.0,0.20916897349398317,5.9612438987021265e-05,0.8076923076923077
mtd_ai,200,0.005056985792782057,0.35714285714285715,4024.1534319855264,0.1,150,5,0.2222222222222222,3.397043954086842,6.0246317420504,0.0,0.20916897349398317,5.9612438987021265e-05,0.8076923076923077
