Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.0050554550984193685,0.3125,2773.0883149700903,0.05,150,5,0.132,1.4308018574615966,5.00688400452564,0.0,0.17297667904443023,9.080005783515194e-05,0.7796610169491526
mtd_ai,200,0.0050554550984193685,0.36585365853658536,3956.034076066697,0.1,150,5,0.132,1.4308018574615966,5.00688400452564,0.0,0.17297667904443023,9.080005783515194e-05,0.7796610169491526
mtd_ai,200,0.0050554550984193685,0.3879310344827586,5292.596255897805,0.15,150,5,0.132,1.4308018574615966,5.00688400452564,0.0,0.17297667904443023,9.080005783515194e-05,0.7796610169491526
mtd_ai,200,0.0050554550984193685,0.4225352112676056,6006.674113005305,0.2,150,5,0.132,1.4308018574615966,5.00688400452564,0.0,0.17297667904443023,9.080005783515194e-05,0.7796610169491526
mtd_ai,200,0.0050554550984193685,0.39473684210526316,7313.139796859117,0.25,150,5,0.132,1.4308018574615966,5.00688400452564,0.0,0.17297667904443023,9.080005783515194e-05,0.7796610169491526
mtd_ai,200,0.005050617138614326,0.32608695652173914,2288.7660531218594,0.05,150,5,0.2857142857142857,0.45043713988942935,0.875821226601988,0.0,0.2098473374665026,9.738593575936555e-05,0.7659574468085106
mtd_ai,200,0.005050617138614326,0.375,4002.076183203421,0.1,150,5,0.2857142857142857,0.45043713988942935,0.875821226601988,0.0,0.2098473374665026,9.738593575936555e-05,0.7659574468085106
mtd_ai,200,0.005050617138614326,0.45,4628.557732408647,0.15,150,5,0.2857142857142857,0.45043713988942935,0.875821226601988,0.0,0.2098473374665026,9.738593575936555e-05,0.7659574468085106
mtd_ai,200,0.005050617138614326,0.4918032786885246,5277.353429295457,0.2,150,5,0.2857142857142857,0.45043713988942935,0.875821226601988,0.0,0.2098473374665026,9.738593575936555e-05,0.7659574468085106
mtd_ai,200,0.005050617138614326,0.5357142857142857,5717.554369761603,0.25,150,5,0.2857142857142857,0.45043713988942935,0.875821226601988,0.0,0.2098473374665026,9.738593575936555e-05,0.7659574468085106
mtd_ai,200,0.00504184299541326,0.3125,2151.4480611678564,0.05,150,5,0.15133333333333335,1.4574880996347697,4.374087544183397,0.0,0.25400388458184525,0.00012343733832407704,0.7346938775510204
mtd_ai,200,0.00504184299541326,0.3488372093023256,3483.0471409599827,0.1,150,5,0.15133333333333335,1.4574880996347697,4.374087544183397,0.0,0.25400388458184525,0.00012343733832407704,0.7346938775510204
mtd_ai,200,0.00504184299541326,0.42452830188679247,3928.885626584074,0.15,150,5,0.15133333333333335,1.4574880996347697,4.374087544183397,0.0,0.25400388458184525,0.00012343733832407704,0.7346938775510204
mtd_ai,200,0.00504184299541326,0.47619047619047616,4249.510027652388,0.2,150,5,0.15133333333333335,1.4574880996347697,4.374087544183397,0.0,0.25400388458184525,0.00012343733832407704,0.7346938775510204
mtd_ai,200,0.00504184299541326,0.43103448275862066,5560.565823163966,0.25,150,5,0.15133333333333335,1.4574880996347697,4.374087544183397,0.0,0.25400388458184525,0.00012343733832407704,0.7346938775510204
mtd_ai,200,0.005030033101618354,0.234375,3643.0864613837603,0.05,150,5,0.12311111111111113,0.19404316604714558,0.7218898464076731,3.823529411764706,0.25552122920114323,8.725223305483392e-05,0.7868852459016393
mtd_ai,200,0.005030033101618354,0.25862068965517243,5446.764571900376,0.1,150,5,0.12311111111111113,0.19404316604714558,0.7218898464076731,3.823529411764706,0.25552122920114323,8.725223305483392e-05,0.7868852459016393
mtd_ai,200,0.005030033101618354,0.31690140845070425,6434.386964130612,0.15,150,5,0.12311111111111113,0.19404316604714558,0.7218898464076731,3.823529411764706,0.25552122920114323,8.725223305483392e-05,0.7868852459016393
mtd_ai,200,0.005030033101618354,0.35714285714285715,7080.183050404112,0.2,150,5,0.12311111111111113,0.19404316604714558,0.7218898464076731,3.823529411764706,0.25552122920114323,8.725223305483392e-05,0.7868852459016393
mtd_ai,200,0.005030033101618354,0.3865979381443299,7629.380254761319,0.25,150,5,0.12311111111111113,0.19404316604714558,0.7218898464076731,3.823529411764706,0.25552122920114323,8.725223305483392e-05,0.7868852459016393
mtd_ai,200,0.005065019024457795,0.3125,2073.2050676629724,0.05,150,5,0.11341269841269842,0.3445144292700358,1.4248570516252,0.0,0.2883930739446702,0.0003283986835313092,0.8301886792452831
mtd_ai,200,0.005065019024457795,0.3409090909090909,3119.297197635463,0.1,150,5,0.11341269841269842,0.3445144292700358,1.4248570516252,0.0,0.2883930739446702,0.0003283986835313092,0.8301886792452831
mtd_ai,200,0.005065019024457795,0.3629032258064516,5078.432850443909,0.15,150,5,0.11341269841269842,0.3445144292700358,1.4248570516252,0.0,0.2883930739446702,0.0003283986835313092,0.8301886792452831
mtd_ai,200,0.005065019024457795,0.410958904109589,5771.722467176611,0.2,150,5,0.11341269841269842,0.3445144292700358,1.4248570516252,0.0,0.2883930739446702,0.0003283986835313092,0.8301886792452831
mtd_ai,200,0.005065019024457795,0.3787878787878788,6979.627793859204,0.25,150,5,0.11341269841269842,0.3445144292700358,1.4248570516252,0.0,0.2883930739446702,0.0003283986835313092,0.8301886792452831
mtd_ai,200,0.005070433734280451,0.3409090909090909,2420.1709521432495,0.05,150,5,0.17055555555555557,1.1462318422006155,4.398421935203346,0.0,0.17998653115865806,7.022662852956154e-05,0.7058823529411765
mtd_ai,200,0.005070433734280451,0.375,4062.12886998882,0.1,150,5,0.17055555555555557,1.1462318422006155,4.398421935203346,0.0,0.17998653115865806,7.022662852956154e-05,0.7058823529411765
mtd_ai,200,0.005070433734280451,0.42452830188679247,4777.787863558742,0.15,150,5,0.17055555555555557,1.1462318422006155,4.398421935203346,0.0,0.17998653115865806,7.022662852956154e-05,0.7058823529411765
mtd_ai,200,0.005070433734280451,0.4411764705882353,5373.558922731478,0.2,150,5,0.17055555555555557,1.1462318422006155,4.398421935203346,0.0,0.17998653115865806,7.022662852956154e-05,0.7058823529411765
mtd_ai,200,0.005070433734280451,0.4934210526315789,5687.226045901003,0.25,150,5,0.17055555555555557,1.1462318422006155,4.398421935203346,0.0,0.17998653115865806,7.022662852956154e-05,0.7058823529411765
mtd_ai,200,0.0050437933870308704,0.32608695652173914,2158.095265037645,0.05,150,5,0.16811111111111113,0.15156057305030052,0.2504419158568922,0.0,0.1513634829451148,7.217550488880002e-05,0.7884615384615384
mtd_ai,200,0.0050437933870308704,0.3333333333333333,4325.855792424669,0.1,150,5,0.16811111111111113,0.15156057305030052,0.2504419158568922,0.0,0.1513634829451148,7.217550488880002e-05,0.7884615384615384
mtd_ai,200,0.0050437933870308704,0.4017857142857143,5101.546963737582,0.15,150,5,0.16811111111111113,0.15156057305030052,0.2504419158568922,0.0,0.1513634829451148,7.217550488880002e-05,0.7884615384615384
mtd_ai,200,0.0050437933870308704,0.44776119402985076,5692.26286011999,0.2,150,5,0.16811111111111113,0.15156057305030052,0.2504419158568922,0.0,0.1513634829451148,7.217550488880002e-05,0.7884615384615384
mtd_ai,200,0.0050437933870308704,0.487012987012987,6276.820108383743,0.25,150,5,0.16811111111111113,0.15156057305030052,0.2504419158568922,0.0,0.1513634829451148,7.217550488880002e-05,0.7884615384615384
mtd_ai,200,0.005087861400675056,0.375,1994.766841369068,0.05,150,5,0.16422222222222221,0.8156191667924306,3.0475219478536557,0.0,0.23800257430314586,8.567926817227097e-05,0.7021276595744681
mtd_ai,200,0.005087861400675056,0.4166666666666667,3319.3140346575415,0.1,150,5,0.16422222222222221,0.8156191667924306,3.0475219478536557,0.0,0.23800257430314586,8.567926817227097e-05,0.7021276595744681
mtd_ai,200,0.005087861400675056,0.5,3745.840510787158,0.15,150,5,0.16422222222222221,0.8156191667924306,3.0475219478536557,0.0,0.23800257430314586,8.567926817227097e-05,0.7021276595744681
mtd_ai,200,0.005087861400675056,0.5263157894736842,4273.646231159713,0.2,150,5,0.16422222222222221,0.8156191667924306,3.0475219478536557,0.0,0.23800257430314586,8.567926817227097e-05,0.7021276595744681
mtd_ai,200,0.005087861400675056,0.5434782608695652,4998.851133558994,0.25,150,5,0.16422222222222221,0.8156191667924306,3.0475219478536557,0.0,0.23800257430314586,8.567926817227097e-05,0.7021276595744681
mtd_ai,200,0.005081596618810489,0.28846153846153844,2704.1335747436488,0.05,150,5,0.2117777777777778,5.355036567152843,6.311827956893001,0.0,0.08710003453441036,3.9833001708260415e-05,0.7954545454545454
mtd_ai,200,0.005081596618810489,0.40540540540540543,3178.5578553630075,0.1,150,5,0.2117777777777778,5.355036567152843,6.311827956893001,0.0,0.08710003453441036,3.9833001708260415e-05,0.7954545454545454
mtd_ai,200,0.005081596618810489,0.4411764705882353,4179.785261903875,0.15,150,5,0.2117777777777778,5.355036567152843,6.311827956893001,0.0,0.08710003453441036,3.9833001708260415e-05,0.7954545454545454
mtd_ai,200,0.005081596618810489,0.47619047619047616,4819.805088028661,0.2,150,5,0.2117777777777778,5.355036567152843,6.311827956893001,0.0,0.08710003453441036,3.9833001708260415e-05,0.7954545454545454
mtd_ai,200,0.005081596618810489,0.46875,5549.23692944982,0.25,150,5,0.2117777777777778,5.355036567152843,6.311827956893001,0.0,0.08710003453441036,3.9833001708260415e-05,0.7954545454545454
mtd_ai,200,0.005081551169345307,0.4166666666666667,1560.4523094028982,0.05,150,5,0.1111111111111111,0.20171088215218594,0.3657224229902388,0.0,0.20323286182390563,8.791463511908173e-05,0.7954545454545454
mtd_ai,200,0.005081551169345307,0.36585365853658536,3865.688662579817,0.1,150,5,0.1111111111111111,0.20171088215218594,0.3657224229902388,0.0,0.20323286182390563,8.791463511908173e-05,0.7954545454545454
mtd_ai,200,0.005081551169345307,0.45,4249.187171923102,0.15,150,5,0.1111111111111111,0.20171088215218594,0.3657224229902388,0.0,0.20323286182390563,8.791463511908173e-05,0.7954545454545454
mtd_ai,200,0.005081551169345307,0.4838709677419355,4902.373247125542,0.2,150,5,0.1111111111111111,0.20171088215218594,0.3657224229902388,0.0,0.20323286182390563,8.791463511908173e-05,0.7954545454545454
mtd_ai,200,0.005081551169345307,0.5208333333333334,5361.832388988256,0.25,150,5,0.1111111111111111,0.20171088215218594,0.3657224229902388,0.0,0.20323286182390563,8.791463511908173e-05,0.7954545454545454
mtd_ai,200,0.005038523763369835,0.32608695652173914,2269.391003142327,0.05,150,5,0.12133333333333333,0.274979026019577,0.47828445546333104,0.0,0.28130635267113907,8.519321638247878e-05,0.7222222222222222
mtd_ai,200,0.005038523763369835,0.35714285714285715,3562.394428164779,0.1,150,5,0.12133333333333333,0.274979026019577,0.47828445546333104,0.0,0.28130635267113907,8.519321638247878e-05,0.7222222222222222
