Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005075641262115138,0.28846153846153844,3067.1577006020407,0.05,150,5,0.1277777777777778,1.19631754999282,3.783786434827904,0.0,0.23627480904654022,0.00031457286229556806,0.7307692307692307
mtd_ai,200,0.005075641262115138,0.375,3983.7191329347534,0.1,150,5,0.1277777777777778,1.19631754999282,3.783786434827904,0.0,0.23627480904654022,0.00031457286229556806,0.7307692307692307
mtd_ai,200,0.005075641262115138,0.45,4667.912139140995,0.15,150,5,0.1277777777777778,1.19631754999282,3.783786434827904,0.0,0.23627480904654022,0.00031457286229556806,0.7307692307692307
mtd_ai,200,0.005075641262115138,0.46153846153846156,5493.719919371697,0.2,150,5,0.1277777777777778,1.19631754999282,3.783786434827904,0.0,0.23627480904654022,0.00031457286229556806,0.7307692307692307
mtd_ai,200,0.005075641262115138,0.4934210526315789,6034.346731602757,0.25,150,5,0.1277777777777778,1.19631754999282,3.783786434827904,0.0,0.23627480904654022,0.00031457286229556806,0.7307692307692307
mtd_ai,200,0.005032390814683511,0.32608695652173914,2219.631365422818,0.05,150,5,0.2,0.6325059227587412,1.988549257228224,-4.666666666666667,0.2678686644580188,0.00035133365306361524,0.7857142857142857
mtd_ai,200,0.005032390814683511,0.39473684210526316,3465.40101247422,0.1,150,5,0.2,0.6325059227587412,1.988549257228224,-4.666666666666667,0.2678686644580188,0.00035133365306361524,0.7857142857142857
mtd_ai,200,0.005032390814683511,0.3813559322033898,5364.611209278309,0.15,150,5,0.2,0.6325059227587412,1.988549257228224,-4.666666666666667,0.2678686644580188,0.00035133365306361524,0.7857142857142857
mtd_ai,200,0.005032390814683511,0.410958904109589,5926.692814140686,0.2,150,5,0.2,0.6325059227587412,1.988549257228224,-4.666666666666667,0.2678686644580188,0.00035133365306361524,0.7857142857142857
mtd_ai,200,0.005032390814683511,0.4166666666666667,6833.341338181397,0.25,150,5,0.2,0.6325059227587412,1.988549257228224,-4.666666666666667,0.2678686644580188,0.00035133365306361524,0.7857142857142857
mtd_ai,200,0.00503244219639599,0.3409090909090909,2112.836113630892,0.05,150,5,0.13,0.6682051307403237,2.8831491678234786,4.117647058823529,0.31446588151458477,9.581839911268989e-05,0.7924528301886793
mtd_ai,200,0.00503244219639599,0.4166666666666667,3322.5315660003544,0.1,150,5,0.13,0.6682051307403237,2.8831491678234786,4.117647058823529,0.31446588151458477,9.581839911268989e-05,0.7924528301886793
mtd_ai,200,0.00503244219639599,0.4787234042553192,3778.01609749481,0.15,150,5,0.13,0.6682051307403237,2.8831491678234786,4.117647058823529,0.31446588151458477,9.581839911268989e-05,0.7924528301886793
mtd_ai,200,0.00503244219639599,0.42857142857142855,6231.725215161456,0.2,150,5,0.13,0.6682051307403237,2.8831491678234786,4.117647058823529,0.31446588151458477,9.581839911268989e-05,0.7924528301886793
mtd_ai,200,0.00503244219639599,0.46875,6816.704941059394,0.25,150,5,0.13,0.6682051307403237,2.8831491678234786,4.117647058823529,0.31446588151458477,9.581839911268989e-05,0.7924528301886793
mtd_ai,200,0.005065476492925195,0.24193548387096775,2690.031553712096,0.05,150,5,0.12488888888888887,0.4672158670629323,0.8011954883766506,0.0,0.32339801147078245,0.0001186957534483878,0.8
mtd_ai,200,0.005065476492925195,0.30612244897959184,3894.110158370353,0.1,150,5,0.12488888888888887,0.4672158670629323,0.8011954883766506,0.0,0.32339801147078245,0.0001186957534483878,0.8
mtd_ai,200,0.005065476492925195,0.375,4973.94754082233,0.15,150,5,0.12488888888888887,0.4672158670629323,0.8011954883766506,0.0,0.32339801147078245,0.0001186957534483878,0.8
mtd_ai,200,0.005065476492925195,0.410958904109589,5632.382160141038,0.2,150,5,0.12488888888888887,0.4672158670629323,0.8011954883766506,0.0,0.32339801147078245,0.0001186957534483878,0.8
mtd_ai,200,0.005065476492925195,0.4411764705882353,6394.401905416835,0.25,150,5,0.12488888888888887,0.4672158670629323,0.8011954883766506,0.0,0.32339801147078245,0.0001186957534483878,0.8
mtd_ai,200,0.005061121675846757,0.3125,2067.44806581917,0.05,150,5,0.13622222222222222,1.0651610602352712,4.138827267741933,0.0,0.29564439997409314,9.575817402353419e-05,0.7857142857142857
mtd_ai,200,0.005061121675846757,0.32608695652173914,4642.365398206264,0.1,150,5,0.13622222222222222,1.0651610602352712,4.138827267741933,0.0,0.29564439997409314,9.575817402353419e-05,0.7857142857142857
mtd_ai,200,0.005061121675846757,0.4090909090909091,5318.306829236457,0.15,150,5,0.13622222222222222,1.0651610602352712,4.138827267741933,0.0,0.29564439997409314,9.575817402353419e-05,0.7857142857142857
mtd_ai,200,0.005061121675846757,0.43478260869565216,6450.748464736502,0.2,150,5,0.13622222222222222,1.0651610602352712,4.138827267741933,0.0,0.29564439997409314,9.575817402353419e-05,0.7857142857142857
mtd_ai,200,0.005061121675846757,0.47468354430379744,6939.8224274401655,0.25,150,5,0.13622222222222222,1.0651610602352712,4.138827267741933,0.0,0.29564439997409314,9.575817402353419e-05,0.7857142857142857
mtd_ai,200,0.005037864444588354,0.35714285714285715,2074.5673339699106,0.05,150,5,0.16033333333333333,0.8244871268453126,1.8535332281765267,0.0,0.22691220016710736,9.844565164901414e-05,0.8235294117647058
mtd_ai,200,0.005037864444588354,0.45454545454545453,2943.4684061657836,0.1,150,5,0.16033333333333333,0.8244871268453126,1.8535332281765267,0.0,0.22691220016710736,9.844565164901414e-05,0.8235294117647058
