Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005050580706679625,0.3409090909090909,2637.230092218021,0.05,150,5,0.14833333333333334,2.574950601690302,4.577872849828802,0.0,0.19111843456297356,7.007096864848332e-05,0.703125
mtd_ai,200,0.005050580706679625,0.40540540540540543,3554.919560970479,0.1,150,5,0.14833333333333334,2.574950601690302,4.577872849828802,0.0,0.19111843456297356,7.007096864848332e-05,0.703125
mtd_ai,200,0.005050580706679625,0.4017857142857143,5504.69710212332,0.15,150,5,0.14833333333333334,2.574950601690302,4.577872849828802,0.0,0.19111843456297356,7.007096864848332e-05,0.703125
mtd_ai,200,0.005050580706679625,0.43478260869565216,6147.180630403143,0.2,150,5,0.14833333333333334,2.574950601690302,4.577872849828802,0.0,0.19111843456297356,7.007096864848332e-05,0.703125
mtd_ai,200,0.005050580706679625,0.43103448275862066,6829.701598561538,0.25,150,5,0.14833333333333334,2.574950601690302,4.577872849828802,0.0,0.19111843456297356,7.007096864848332e-05,0.703125
mtd_ai,200,0.005064330291016454,0.25,3177.2462438655452,0.05,150,5,0.12222222222222222,16.21631837207377,8.450866012771186,0.0,0.19776434524931383,7.919764594431997e-05,0.7017543859649122
mtd_ai,200,0.005064330291016454,0.3409090909090909,4126.773563943749,0.1,150,5,0.12222222222222222,16.21631837207377,8.450866012771186,0.0,0.19776434524931383,7.919764594431997e-05,0.7017543859649122
mtd_ai,200,0.005064330291016454,0.3813559322033898,5271.975870730152,0.15,150,5,0.12222222222222222,16.21631837207377,8.450866012771186,0.0,0.19776434524931383,7.919764594431997e-05,0.7017543859649122
mtd_ai,200,0.005064330291016454,0.43478260869565216,5823.514602403466,0.2,150,5,0.12222222222222222,16.21631837207377,8.450866012771186,0.0,0.19776434524931383,7.919764594431997e-05,0.7017543859649122
mtd_ai,200,0.005064330291016454,0.47468354430379744,6333.512337325277,0.25,150,5,0.12222222222222222,16.21631837207377,8.450866012771186,0.0,0.19776434524931383,7.919764594431997e-05,0.7017543859649122
mtd_ai,200,0.005045266855592295,0.3125,2148.535525704089,0.05,150,5,0.21052631578947367,1.937707688245758,4.646911225599268,-5.038461538461538,0.29350312317122496,0.00011765311036995422,0.7555555555555555
mtd_ai,200,0.005045266855592295,0.40540540540540543,2857.7671164510284,0.1,150,5,0.21052631578947367,1.937707688245758,4.646911225599268,-5.038461538461538,0.29350312317122496,0.00011765311036995422,0.7555555555555555
mtd_ai,200,0.005045266855592295,0.46875,3791.3620580598226,0.15,150,5,0.21052631578947367,1.937707688245758,4.646911225599268,-5.038461538461538,0.29350312317122496,0.00011765311036995422,0.7555555555555555
mtd_ai,200,0.005045266855592295,0.4166666666666667,4879.431587797536,0.2,150,5,0.21052631578947367,1.937707688245758,4.646911225599268,-5.038461538461538,0.29350312317122496,0.00011765311036995422,0.7555555555555555
mtd_ai,200,0.005045266855592295,0.4573170731707317,5256.207409930537,0.25,150,5,0.21052631578947367,1.937707688245758,4.646911225599268,-5.038461538461538,0.29350312317122496,0.00011765311036995422,0.7555555555555555
mtd_ai,200,0.005046241564199904,0.375,2011.8987023962852,0.05,150,5,0.12333333333333334,0.827032217918515,1.6186506765545603,0.0,0.1575361492935835,6.638565801249646e-05,0.8536585365853658
mtd_ai,200,0.005046241564199904,0.42857142857142855,3221.785954187945,0.1,150,5,0.12333333333333334,0.827032217918515,1.6186506765545603,0.0,0.1575361492935835,6.638565801249646e-05,0.8536585365853658
mtd_ai,200,0.005046241564199904,0.45918367346938777,4134.779253181596,0.15,150,5,0.12333333333333334,0.827032217918515,1.6186506765545603,0.0,0.1575361492935835,6.638565801249646e-05,0.8536585365853658
mtd_ai,200,0.005046241564199904,0.4838709677419355,5068.998339618971,0.2,150,5,0.12333333333333334,0.827032217918515,1.6186506765545603,0.0,0.1575361492935835,6.638565801249646e-05,0.8536585365853658
mtd_ai,200,0.005046241564199904,0.528169014084507,5529.370085411551,0.25,150,5,0.12333333333333334,0.827032217918515,1.6186506765545603,0.0,0.1575361492935835,6.638565801249646e-05,0.8536585365853658
mtd_ai,200,0.005081484103074474,0.4166666666666667,1615.0997654391913,0.05,150,5,0.13511111111111113,0.20108261087435728,0.5489750152141061,0.0,0.2909149492247478,0.00015437164750384683,0.72
mtd_ai,200,0.005081484103074474,0.5,2580.0598963263615,0.1,150,5,0.13511111111111113,0.20108261087435728,0.5489750152141061,0.0,0.2909149492247478,0.00015437164750384683,0.72
mtd_ai,200,0.005081484103074474,0.4891304347826087,3891.7981227105442,0.15,150,5,0.13511111111111113,0.20108261087435728,0.5489750152141061,0.0,0.2909149492247478,0.00015437164750384683,0.72
mtd_ai,200,0.005081484103074474,0.46875,5173.805955007376,0.2,150,5,0.13511111111111113,0.20108261087435728,0.5489750152141061,0.0,0.2909149492247478,0.00015437164750384683,0.72
mtd_ai,200,0.005081484103074474,0.5,5871.187171445879,0.25,150,5,0.13511111111111113,0.20108261087435728,0.5489750152141061,0.0,0.2909149492247478,0.00015437164750384683,0.72
mtd_ai,200,0.005031830348327064,0.32608695652173914,2293.6226829388593,0.05,150,5,0.15222222222222223,0.5714691531851418,1.8458435527836394,0.0,0.30780139808852996,0.00013163416725832876,0.8363636363636363
mtd_ai,200,0.005031830348327064,0.28846153846153844,5390.9216834730505,0.1,150,5,0.15222222222222223,0.5714691531851418,1.8458435527836394,0.0,0.30780139808852996,0.00013163416725832876,0.8363636363636363
mtd_ai,200,0.005031830348327064,0.30405405405405406,6262.259530576643,0.15,150,5,0.15222222222222223,0.5714691531851418,1.8458435527836394,0.0,0.30780139808852996,0.00013163416725832876,0.8363636363636363
mtd_ai,200,0.005031830348327064,0.36585365853658536,6508.079264602804,0.2,150,5,0.15222222222222223,0.5714691531851418,1.8458435527836394,0.0,0.30780139808852996,0.00013163416725832876,0.8363636363636363
mtd_ai,200,0.005031830348327064,0.39473684210526316,7220.773192029668,0.25,150,5,0.15222222222222223,0.5714691531851418,1.8458435527836394,0.0,0.30780139808852996,0.00013163416725832876,0.8363636363636363
mtd_ai,200,0.0050419467574417415,0.3409090909090909,1794.0238386635979,0.05,150,5,0.3157894736842105,0.27920599604867585,0.7294463499187581,0.0,0.22612951711671286,8.151223536520258e-05,0.7358490566037735
mtd_ai,200,0.0050419467574417415,0.375,3308.574740245288,0.1,150,5,0.3157894736842105,0.27920599604867585,0.7294463499187581,0.0,0.22612951711671286,8.151223536520258e-05,0.7358490566037735
mtd_ai,200,0.0050419467574417415,0.42452830188679247,4088.0061266475554,0.15,150,5,0.3157894736842105,0.27920599604867585,0.7294463499187581,0.0,0.22612951711671286,8.151223536520258e-05,0.7358490566037735
mtd_ai,200,0.0050419467574417415,0.46875,4682.262213000073,0.2,150,5,0.3157894736842105,0.27920599604867585,0.7294463499187581,0.0,0.22612951711671286,8.151223536520258e-05,0.7358490566037735
mtd_ai,200,0.0050419467574417415,0.4411764705882353,6101.937530754796,0.25,150,5,0.3157894736842105,0.27920599604867585,0.7294463499187581,0.0,0.22612951711671286,8.151223536520258e-05,0.7358490566037735
