Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.00505302388296417,0.3,2263.912747248758,0.05,150,5,0.15533333333333332,0.8066723707347596,3.3914287383105295,0.0,0.18346188702726218,8.058567186146164e-05,0.7301587301587301
mtd_ai,200,0.00505302388296417,0.29411764705882354,4977.787899488338,0.1,150,5,0.15533333333333332,0.8066723707347596,3.3914287383105295,0.0,0.18346188702726218,8.058567186146164e-05,0.7301587301587301
mtd_ai,200,0.00505302388296417,0.3629032258064516,5684.747556401195,0.15,150,5,0.15533333333333332,0.8066723707347596,3.3914287383105295,0.0,0.18346188702726218,8.058567186146164e-05,0.7301587301587301
mtd_ai,200,0.00505302388296417,0.4166666666666667,6101.459134701137,0.2,150,5,0.15533333333333332,0.8066723707347596,3.3914287383105295,0.0,0.18346188702726218,8.058567186146164e-05,0.7301587301587301
mtd_ai,200,0.00505302388296417,0.42134831460674155,7199.624017546212,0.25,150,5,0.15533333333333332,0.8066723707347596,3.3914287383105295,0.0,0.18346188702726218,8.058567186146164e-05,0.7301587301587301
mtd_ai,200,0.005054510810638394,0.3,2782.1124942116517,0.05,150,5,0.2222222222222222,0.7607576510249602,2.666783021828986,-5.28,0.28071977288365374,0.0001153345334147645,0.7560975609756098
mtd_ai,200,0.005054510810638394,0.39473684210526316,3646.802368897418,0.1,150,5,0.2222222222222222,0.7607576510249602,2.666783021828986,-5.28,0.28071977288365374,0.0001153345334147645,0.7560975609756098
mtd_ai,200,0.005054510810638394,0.45918367346938777,4239.308158313529,0.15,150,5,0.2222222222222222,0.7607576510249602,2.666783021828986,-5.28,0.28071977288365374,0.0001153345334147645,0.7560975609756098
mtd_ai,200,0.005054510810638394,0.4838709677419355,4794.7743092189685,0.2,150,5,0.2222222222222222,0.7607576510249602,2.666783021828986,-5.28,0.28071977288365374,0.0001153345334147645,0.7560975609756098
mtd_ai,200,0.005054510810638394,0.5357142857142857,5024.241130422137,0.25,150,5,0.2222222222222222,0.7607576510249602,2.666783021828986,-5.28,0.28071977288365374,0.0001153345334147645,0.7560975609756098
mtd_ai,200,0.005053510902179588,0.19230769230769232,3766.260872044752,0.05,150,5,0.1595555555555556,0.7304576226468903,2.228623222993443,0.0,0.34507798845341014,0.00012813505061113202,0.8620689655172413
mtd_ai,200,0.005053510902179588,0.30612244897959184,4692.973646535629,0.1,150,5,0.1595555555555556,0.7304576226468903,2.228623222993443,0.0,0.34507798845341014,0.00012813505061113202,0.8620689655172413
mtd_ai,200,0.005053510902179588,0.35714285714285715,5674.213208419158,0.15,150,5,0.1595555555555556,0.7304576226468903,2.228623222993443,0.0,0.34507798845341014,0.00012813505061113202,0.8620689655172413
mtd_ai,200,0.005053510902179588,0.3191489361702128,7738.89855110773,0.2,150,5,0.1595555555555556,0.7304576226468903,2.228623222993443,0.0,0.34507798845341014,0.00012813505061113202,0.8620689655172413
mtd_ai,200,0.005053510902179588,0.36764705882352944,8012.572393755263,0.25,150,5,0.1595555555555556,0.7304576226468903,2.228623222993443,0.0,0.34507798845341014,0.00012813505061113202,0.8620689655172413
mtd_ai,200,0.00505271457681723,0.4411764705882353,1330.6569478374934,0.05,150,5,0.15682539682539684,0.0804231816946466,0.3310940193877746,0.0,0.2902104892975452,9.289514870595819e-05,0.8648648648648649
