Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005053179707463551,0.24193548387096775,2725.072117156712,0.05,150,5,0.17166666666666666,0.4604059387598958,1.7179910512919327,0.0,0.35304161333513173,0.00012749046903716473,0.8653846153846154
mtd_ai,200,0.005053179707463551,0.3,4014.8264173952252,0.1,150,5,0.17166666666666666,0.4604059387598958,1.7179910512919327,0.0,0.35304161333513173,0.00012749046903716473,0.8653846153846154
mtd_ai,200,0.005053179707463551,0.3629032258064516,4710.350582426337,0.15,150,5,0.17166666666666666,0.4604059387598958,1.7179910512919327,0.0,0.35304161333513173,0.00012749046903716473,0.8653846153846154
mtd_ai,200,0.005053179707463551,0.30927835051546393,6335.6096828094705,0.2,150,5,0.17166666666666666,0.4604059387598958,1.7179910512919327,0.0,0.35304161333513173,0.00012749046903716473,0.8653846153846154
mtd_ai,200,0.005053179707463551,0.32894736842105265,6992.477728451904,0.25,150,5,0.17166666666666666,0.4604059387598958,1.7179910512919327,0.0,0.35304161333513173,0.00012749046903716473,0.8653846153846154
mtd_ai,200,0.005055627429935652,0.3,2592.1862746073903,0.05,150,5,0.13555555555555557,0.0700486470623286,0.25780060241848923,0.0,0.25567184509231733,0.0003378544918186344,0.7966101694915254
mtd_ai,200,0.005055627429935652,0.3488372093023256,4647.673525920058,0.1,150,5,0.13555555555555557,0.0700486470623286,0.25780060241848923,0.0,0.25567184509231733,0.0003378544918186344,0.7966101694915254
mtd_ai,200,0.005055627429935652,0.3879310344827586,5720.287516205401,0.15,150,5,0.13555555555555557,0.0700486470623286,0.25780060241848923,0.0,0.25567184509231733,0.0003378544918186344,0.7966101694915254
mtd_ai,200,0.005055627429935652,0.379746835443038,6802.655063113383,0.2,150,5,0.13555555555555557,0.0700486470623286,0.25780060241848923,0.0,0.25567184509231733,0.0003378544918186344,0.7966101694915254
mtd_ai,200,0.005055627429935652,0.39473684210526316,7400.383094518629,0.25,150,5,0.13555555555555557,0.0700486470623286,0.25780060241848923,0.0,0.25567184509231733,0.0003378544918186344,0.7966101694915254
mtd_ai,200,0.005062440454337151,0.26785714285714285,2742.8497589403632,0.05,150,5,0.1231111111111111,1.9365129349112677,4.398287247473165,0.0,0.15457693732869815,7.483738135367126e-05,0.8490566037735849
mtd_ai,200,0.005062440454337151,0.29411764705882354,5030.38316538722,0.1,150,5,0.1231111111111111,1.9365129349112677,4.398287247473165,0.0,0.15457693732869815,7.483738135367126e-05,0.8490566037735849
mtd_ai,200,0.005062440454337151,0.3515625,5725.4899966502,0.15,150,5,0.1231111111111111,1.9365129349112677,4.398287247473165,0.0,0.15457693732869815,7.483738135367126e-05,0.8490566037735849
mtd_ai,200,0.005062440454337151,0.4,6368.374827171023,0.2,150,5,0.1231111111111111,1.9365129349112677,4.398287247473165,0.0,0.15457693732869815,7.483738135367126e-05,0.8490566037735849
mtd_ai,200,0.005062440454337151,0.42134831460674155,6888.507612308182,0.25,150,5,0.1231111111111111,1.9365129349112677,4.398287247473165,0.0,0.15457693732869815,7.483738135367126e-05,0.8490566037735849
mtd_ai,200,0.005092368908083699,0.46875,1163.8261285298129,0.05,150,5,0.1484920634920635,1.288772676025466,4.254461905709371,0.0,0.2099720493297396,0.0005865809829036237,0.7021276595744681
mtd_ai,200,0.005092368908083699,0.46875,2535.9357834317734,0.1,150,5,0.1484920634920635,1.288772676025466,4.254461905709371,0.0,0.2099720493297396,0.0005865809829036237,0.7021276595744681
mtd_ai,200,0.005092368908083699,0.5,3454.951240118272,0.15,150,5,0.1484920634920635,1.288772676025466,4.254461905709371,0.0,0.2099720493297396,0.0005865809829036237,0.7021276595744681
mtd_ai,200,0.005092368908083699,0.4918032786885246,4649.660027512474,0.2,150,5,0.1484920634920635,1.288772676025466,4.254461905709371,0.0,0.2099720493297396,0.0005865809829036237,0.7021276595744681
mtd_ai,200,0.005092368908083699,0.528169014084507,5172.909274331443,0.25,150,5,0.1484920634920635,1.288772676025466,4.254461905709371,0.0,0.2099720493297396,0.0005865809829036237,0.7021276595744681
mtd_ai,200,0.005076812064176719,0.4166666666666667,1922.7470265630102,0.05,150,5,0.23076923076923078,0.6029504783755469,2.574174239083501,0.0,0.27670898838390806,0.00010753774953704545,0.75
mtd_ai,200,0.005076812064176719,0.46875,2841.834356128845,0.1,150,5,0.23076923076923078,0.6029504783755469,2.574174239083501,0.0,0.27670898838390806,0.00010753774953704545,0.75
mtd_ai,200,0.005076812064176719,0.45918367346938777,3976.579343763461,0.15,150,5,0.23076923076923078,0.6029504783755469,2.574174239083501,0.0,0.27670898838390806,0.00010753774953704545,0.75
mtd_ai,200,0.005076812064176719,0.4838709677419355,4907.020817702448,0.2,150,5,0.23076923076923078,0.6029504783755469,2.574174239083501,0.0,0.27670898838390806,0.00010753774953704545,0.75
mtd_ai,200,0.005076812064176719,0.5,5619.503371599152,0.25,150,5,0.23076923076923078,0.6029504783755469,2.574174239083501,0.0,0.27670898838390806,0.00010753774953704545,0.75
mtd_ai,200,0.005052080155336004,0.21428571428571427,3710.2021236752594,0.05,150,5,0.09555555555555556,0.5399969699423,2.358430940062706,0.0,0.2695119218976725,9.338687518520793e-05,0.9183673469387755
mtd_ai,200,0.005052080155336004,0.3191489361702128,4409.524492612975,0.1,150,5,0.09555555555555556,0.5399969699423,2.358430940062706,0.0,0.2695119218976725,9.338687518520793e-05,0.9183673469387755
mtd_ai,200,0.005052080155336004,0.35714285714285715,5631.709100046117,0.15,150,5,0.09555555555555556,0.5399969699423,2.358430940062706,0.0,0.2695119218976725,9.338687518520793e-05,0.9183673469387755
mtd_ai,200,0.005052080155336004,0.38461538461538464,6538.342632401276,0.2,150,5,0.09555555555555556,0.5399969699423,2.358430940062706,0.0,0.2695119218976725,9.338687518520793e-05,0.9183673469387755
mtd_ai,200,0.005052080155336004,0.4076086956521739,7250.236146799456,0.25,150,5,0.09555555555555556,0.5399969699423,2.358430940062706,0.0,0.2695119218976725,9.338687518520793e-05,0.9183673469387755
mtd_ai,200,0.005035780748784158,0.26785714285714285,2896.103214955485,0.05,150,5,0.12222222222222223,0.5160342338433643,1.8620834253271314,0.0,0.2342702845633144,0.00013185203415249806,0.8269230769230769
mtd_ai,200,0.005035780748784158,0.35714285714285715,3830.474820145953,0.1,150,5,0.12222222222222223,0.5160342338433643,1.8620834253271314,0.0,0.2342702845633144,0.00013185203415249806,0.8269230769230769
mtd_ai,200,0.005035780748784158,0.36885245901639346,5711.975774203092,0.15,150,5,0.12222222222222223,0.5160342338433643,1.8620834253271314,0.0,0.2342702845633144,0.00013185203415249806,0.8269230769230769
mtd_ai,200,0.005035780748784158,0.4,6633.356597969239,0.2,150,5,0.12222222222222223,0.5160342338433643,1.8620834253271314,0.0,0.2342702845633144,0.00013185203415249806,0.8269230769230769
