Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.0050789396256819205,0.25862068965517243,2456.7372148491268,0.05,150,5,0.13944444444444445,0.7894310854783967,1.8885073383127098,0.0,0.24183835629108877,0.00010791384092332214,0.7872340425531915
mtd_ai,200,0.0050789396256819205,0.32608695652173914,3759.9282131069945,0.1,150,5,0.13944444444444445,0.7894310854783967,1.8885073383127098,0.0,0.24183835629108877,0.00010791384092332214,0.7872340425531915
mtd_ai,200,0.0050789396256819205,0.3879310344827586,4596.016453574381,0.15,150,5,0.13944444444444445,0.7894310854783967,1.8885073383127098,0.0,0.24183835629108877,0.00010791384092332214,0.7872340425531915
mtd_ai,200,0.0050789396256819205,0.42857142857142855,5464.630545676917,0.2,150,5,0.13944444444444445,0.7894310854783967,1.8885073383127098,0.0,0.24183835629108877,0.00010791384092332214,0.7872340425531915
mtd_ai,200,0.0050789396256819205,0.46875,5919.634867486659,0.25,150,5,0.13944444444444445,0.7894310854783967,1.8885073383127098,0.0,0.24183835629108877,0.00010791384092332214,0.7872340425531915
mtd_ai,200,0.0050858574821036635,0.32608695652173914,2247.199238035235,0.05,150,5,0.11866666666666667,0.4363346082379137,1.495367535692464,0.0,0.23963162851271078,0.00011296414456878549,0.717391304347826
mtd_ai,200,0.0050858574821036635,0.4166666666666667,3316.744585442305,0.1,150,5,0.11866666666666667,0.4363346082379137,1.495367535692464,0.0,0.23963162851271078,0.00011296414456878549,0.717391304347826
mtd_ai,200,0.0050858574821036635,0.46875,3997.2794427918116,0.15,150,5,0.11866666666666667,0.4363346082379137,1.495367535692464,0.0,0.23963162851271078,0.00011296414456878549,0.717391304347826
mtd_ai,200,0.0050858574821036635,0.5172413793103449,4370.177411274403,0.2,150,5,0.11866666666666667,0.4363346082379137,1.495367535692464,0.0,0.23963162851271078,0.00011296414456878549,0.717391304347826
mtd_ai,200,0.0050858574821036635,0.5357142857142857,5146.276433367739,0.25,150,5,0.11866666666666667,0.4363346082379137,1.495367535692464,0.0,0.23963162851271078,0.00011296414456878549,0.717391304347826
mtd_ai,200,0.005036317619598863,0.35714285714285715,2423.9611944284406,0.05,150,5,0.11222222222222224,2.6351795228318875,4.5850742636549775,0.0,0.1251720183001511,4.8608231542338314e-05,0.8823529411764706
mtd_ai,200,0.005036317619598863,0.39473684210526316,3530.5376077103265,0.1,150,5,0.11222222222222224,2.6351795228318875,4.5850742636549775,0.0,0.1251720183001511,4.8608231542338314e-05,0.8823529411764706
mtd_ai,200,0.005036317619598863,0.39473684210526316,4407.8507842595445,0.15,150,5,0.11222222222222224,2.6351795228318875,4.5850742636549775,0.0,0.1251720183001511,4.8608231542338314e-05,0.8823529411764706
mtd_ai,200,0.005036317619598863,0.40540540540540543,5543.609987637827,0.2,150,5,0.11222222222222224,2.6351795228318875,4.5850742636549775,0.0,0.1251720183001511,4.8608231542338314e-05,0.8823529411764706
mtd_ai,200,0.005036317619598863,0.41208791208791207,7048.836027306536,0.25,150,5,0.11222222222222224,2.6351795228318875,4.5850742636549775,0.0,0.1251720183001511,4.8608231542338314e-05,0.8823529411764706
mtd_ai,200,0.005046147335347816,0.4166666666666667,1512.743494237792,0.05,150,5,0.1588888888888889,0.6696689049247364,2.9942802823296586,0.0,0.17549920717370823,5.511871582755185e-05,0.7222222222222222
mtd_ai,200,0.005046147335347816,0.375,3477.245540227252,0.1,150,5,0.1588888888888889,0.6696689049247364,2.9942802823296586,0.0,0.17549920717370823,5.511871582755185e-05,0.7222222222222222
mtd_ai,200,0.005046147335347816,0.4090909090909091,4083.7103975021087,0.15,150,5,0.1588888888888889,0.6696689049247364,2.9942802823296586,0.0,0.17549920717370823,5.511871582755185e-05,0.7222222222222222
mtd_ai,200,0.005046147335347816,0.4225352112676056,5013.503682609435,0.2,150,5,0.1588888888888889,0.6696689049247364,2.9942802823296586,0.0,0.17549920717370823,5.511871582755185e-05,0.7222222222222222
mtd_ai,200,0.005046147335347816,0.42613636363636365,5964.684875965402,0.25,150,5,0.1588888888888889,0.6696689049247364,2.9942802823296586,0.0,0.17549920717370823,5.511871582755185e-05,0.7222222222222222
