Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005053318149561727,0.2777777777777778,2810.0078935645297,0.05,150,5,0.07,0.6264953172707275,1.4940026242379236,0.0,0.2289241102825183,0.00010484535410513992,0.8679245283018868
mtd_ai,200,0.005053318149561727,0.36585365853658536,3961.7885944450773,0.1,150,5,0.07,0.6264953172707275,1.4940026242379236,0.0,0.2289241102825183,0.00010484535410513992,0.8679245283018868
mtd_ai,200,0.005053318149561727,0.35714285714285715,6352.436767701187,0.15,150,5,0.07,0.6264953172707275,1.4940026242379236,0.0,0.2289241102825183,0.00010484535410513992,0.8679245283018868
mtd_ai,200,0.005053318149561727,0.4,6951.418765053529,0.2,150,5,0.07,0.6264953172707275,1.4940026242379236,0.0,0.2289241102825183,0.00010484535410513992,0.8679245283018868
mtd_ai,200,0.005053318149561727,0.4411764705882353,7359.895618490526,0.25,150,5,0.07,0.6264953172707275,1.4940026242379236,0.0,0.2289241102825183,0.00010484535410513992,0.8679245283018868
mtd_ai,200,0.0050333667635780385,0.375,1789.770668373182,0.05,150,5,0.0625,0.6355432715602485,1.4656981509374845,-4.32258064516129,0.23158659309415494,0.00041661025573466964,0.7592592592592593
mtd_ai,200,0.0050333667635780385,0.4166666666666667,2900.765181987874,0.1,150,5,0.0625,0.6355432715602485,1.4656981509374845,-4.32258064516129,0.23158659309415494,0.00041661025573466964,0.7592592592592593
mtd_ai,200,0.0050333667635780385,0.4166666666666667,4647.36157300827,0.15,150,5,0.0625,0.6355432715602485,1.4656981509374845,-4.32258064516129,0.23158659309415494,0.00041661025573466964,0.7592592592592593
mtd_ai,200,0.0050333667635780385,0.410958904109589,5691.815206354502,0.2,150,5,0.0625,0.6355432715602485,1.4656981509374845,-4.32258064516129,0.23158659309415494,0.00041661025573466964,0.7592592592592593
mtd_ai,200,0.0050333667635780385,0.42613636363636365,6597.22882368866,0.25,150,5,0.0625,0.6355432715602485,1.4656981509374845,-4.32258064516129,0.23158659309415494,0.00041661025573466964,0.7592592592592593
mtd_ai,200,0.005031381067106408,0.3125,2822.2973857835914,0.05,150,5,0.13166666666666665,0.30799438341824753,1.3574775145790214,0.0,0.19358839861744104,7.245207614898496e-05,0.7540983606557377
mtd_ai,200,0.005031381067106408,0.3488372093023256,4874.228188583562,0.1,150,5,0.13166666666666665,0.30799438341824753,1.3574775145790214,0.0,0.19358839861744104,7.245207614898496e-05,0.7540983606557377
mtd_ai,200,0.005031381067106408,0.3879310344827586,6345.292044416743,0.15,150,5,0.13166666666666665,0.30799438341824753,1.3574775145790214,0.0,0.19358839861744104,7.245207614898496e-05,0.7540983606557377
mtd_ai,200,0.005031381067106408,0.42857142857142855,6784.709391444986,0.2,150,5,0.13166666666666665,0.30799438341824753,1.3574775145790214,0.0,0.19358839861744104,7.245207614898496e-05,0.7540983606557377
mtd_ai,200,0.005031381067106408,0.46875,7362.213413129931,0.25,150,5,0.13166666666666665,0.30799438341824753,1.3574775145790214,0.0,0.19358839861744104,7.245207614898496e-05,0.7540983606557377
mtd_ai,200,0.005035938193822953,0.32608695652173914,2161.698085243675,0.05,150,5,0.12200000000000001,0.0655485042072975,0.16318003970701467,0.0,0.1847129187932112,6.590405128603568e-05,0.8076923076923077
mtd_ai,200,0.005035938193822953,0.36585365853658536,3962.3803722223965,0.1,150,5,0.12200000000000001,0.0655485042072975,0.16318003970701467,0.0,0.1847129187932112,6.590405128603568e-05,0.8076923076923077
mtd_ai,200,0.005035938193822953,0.42452830188679247,4589.072941489861,0.15,150,5,0.12200000000000001,0.0655485042072975,0.16318003970701467,0.0,0.1847129187932112,6.590405128603568e-05,0.8076923076923077
mtd_ai,200,0.005035938193822953,0.4411764705882353,5525.745268241221,0.2,150,5,0.12200000000000001,0.0655485042072975,0.16318003970701467,0.0,0.1847129187932112,6.590405128603568e-05,0.8076923076923077
mtd_ai,200,0.005035938193822953,0.42613636363636365,6592.536051314296,0.25,150,5,0.12200000000000001,0.0655485042072975,0.16318003970701467,0.0,0.1847129187932112,6.590405128603568e-05,0.8076923076923077
mtd_ai,200,0.0050334270328128705,0.26785714285714285,3220.0613509717004,0.05,150,5,0.14266666666666666,6.973946138058872,1.8924857050374613,0.0,0.1768654169952362,8.422657213568266e-05,0.9259259259259259
mtd_ai,200,0.0050334270328128705,0.3191489361702128,4567.332002436603,0.1,150,5,0.14266666666666666,6.973946138058872,1.8924857050374613,0.0,0.1768654169952362,8.422657213568266e-05,0.9259259259259259
mtd_ai,200,0.0050334270328128705,0.4017857142857143,4953.161094880577,0.15,150,5,0.14266666666666666,6.973946138058872,1.8924857050374613,0.0,0.1768654169952362,8.422657213568266e-05,0.9259259259259259
mtd_ai,200,0.0050334270328128705,0.3614457831325301,7509.4235650153205,0.2,150,5,0.14266666666666666,6.973946138058872,1.8924857050374613,0.0,0.1768654169952362,8.422657213568266e-05,0.9259259259259259
mtd_ai,200,0.0050334270328128705,0.4032258064516129,7970.314374314667,0.25,150,5,0.14266666666666666,6.973946138058872,1.8924857050374613,0.0,0.1768654169952362,8.422657213568266e-05,0.9259259259259259
mtd_ai,200,0.0050590667856725575,0.3,2350.021343488952,0.05,150,5,0.11166666666666666,8.103070146539114,8.537588575949094,0.0,0.2049090247930408,0.00011667815548274484,0.75
mtd_ai,200,0.0050590667856725575,0.40540540540540543,3199.974392002716,0.1,150,5,0.11166666666666666,8.103070146539114,8.537588575949094,0.0,0.2049090247930408,0.00011667815548274484,0.75
mtd_ai,200,0.0050590667856725575,0.45,3908.911563353405,0.15,150,5,0.11166666666666666,8.103070146539114,8.537588575949094,0.0,0.2049090247930408,0.00011667815548274484,0.75
mtd_ai,200,0.0050590667856725575,0.5,4433.898269221547,0.2,150,5,0.11166666666666666,8.103070146539114,8.537588575949094,0.0,0.2049090247930408,0.00011667815548274484,0.75
