Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.005050456137682144,0.3,3163.7138108181225,0.05,150,5,0.16103703703703706,1.403143792833919,3.9839828630152705,0.0,0.2513020081406468,0.00015464053055206842,0.6730769230769231
mtd_ai,200,0.005050456137682144,0.375,3940.776288255631,0.1,150,5,0.16103703703703706,1.403143792833919,3.9839828630152705,0.0,0.2513020081406468,0.00015464053055206842,0.6730769230769231
mtd_ai,200,0.005050456137682144,0.45,4332.043963146742,0.15,150,5,0.16103703703703706,1.403143792833919,3.9839828630152705,0.0,0.2513020081406468,0.00015464053055206842,0.6730769230769231
mtd_ai,200,0.005050456137682144,0.47619047619047616,5004.95929464224,0.2,150,5,0.16103703703703706,1.403143792833919,3.9839828630152705,0.0,0.2513020081406468,0.00015464053055206842,0.6730769230769231
mtd_ai,200,0.005050456137682144,0.5136986301369864,5542.750068287863,0.25,150,5,0.16103703703703706,1.403143792833919,3.9839828630152705,0.0,0.2513020081406468,0.00015464053055206842,0.6730769230769231
mtd_ai,200,0.005033375157285976,0.3409090909090909,2596.3338962305916,0.05,150,5,0.15244444444444447,0.36101404330904213,1.45239707093151,0.0,0.2543797964523217,9.351061717137954e-05,0.7377049180327869
mtd_ai,200,0.005033375157285976,0.4166666666666667,3487.653080092108,0.1,150,5,0.15244444444444447,0.36101404330904213,1.45239707093151,0.0,0.2543797964523217,9.351061717137954e-05,0.7377049180327869
mtd_ai,200,0.005033375157285976,0.4090909090909091,5523.596959942765,0.15,150,5,0.15244444444444447,0.36101404330904213,1.45239707093151,0.0,0.2543797964523217,9.351061717137954e-05,0.7377049180327869
mtd_ai,200,0.005033375157285976,0.4411764705882353,6451.4935515144725,0.2,150,5,0.15244444444444447,0.36101404330904213,1.45239707093151,0.0,0.2543797964523217,9.351061717137954e-05,0.7377049180327869
mtd_ai,200,0.005033375157285976,0.46296296296296297,7383.186883283684,0.25,150,5,0.15244444444444447,0.36101404330904213,1.45239707093151,0.0,0.2543797964523217,9.351061717137954e-05,0.7377049180327869
mtd_ai,200,0.005040827707132734,0.22058823529411764,4368.567728142598,0.05,150,5,0.13666666666666666,0.39037840049615224,1.6153980268938954,0.0,0.17156166018130356,0.0001341930917089756,0.7719298245614035
mtd_ai,200,0.005040827707132734,0.2830188679245283,5427.204939050673,0.1,150,5,0.13666666666666666,0.39037840049615224,1.6153980268938954,0.0,0.17156166018130356,0.0001341930917089756,0.7719298245614035
mtd_ai,200,0.005040827707132734,0.3358208955223881,6292.4486196020425,0.15,150,5,0.13666666666666666,0.39037840049615224,1.6153980268938954,0.0,0.17156166018130356,0.0001341930917089756,0.7719298245614035
mtd_ai,200,0.005040827707132734,0.38461538461538464,6658.713969535137,0.2,150,5,0.13666666666666666,0.39037840049615224,1.6153980268938954,0.0,0.17156166018130356,0.0001341930917089756,0.7719298245614035
mtd_ai,200,0.005040827707132734,0.43103448275862066,7056.288323813308,0.25,150,5,0.13666666666666666,0.39037840049615224,1.6153980268938954,0.0,0.17156166018130356,0.0001341930917089756,0.7719298245614035
mtd_ai,200,0.005065585398839963,0.32608695652173914,2232.2824245010547,0.05,150,5,0.1298888888888889,2.1208359011719042,3.118546882083944,0.0,0.3996978807593494,0.00013063368914703022,0.8125
mtd_ai,200,0.005065585398839963,0.3409090909090909,3294.8441704695942,0.1,150,5,0.1298888888888889,2.1208359011719042,3.118546882083944,0.0,0.3996978807593494,0.00013063368914703022,0.8125
mtd_ai,200,0.005065585398839963,0.36885245901639346,4487.584442556879,0.15,150,5,0.1298888888888889,2.1208359011719042,3.118546882083944,0.0,0.3996978807593494,0.00013063368914703022,0.8125
mtd_ai,200,0.005065585398839963,0.38461538461538464,5414.400897993924,0.2,150,5,0.1298888888888889,2.1208359011719042,3.118546882083944,0.0,0.3996978807593494,0.00013063368914703022,0.8125
mtd_ai,200,0.005065585398839963,0.390625,6177.344221573372,0.25,150,5,0.1298888888888889,2.1208359011719042,3.118546882083944,0.0,0.3996978807593494,0.00013063368914703022,0.8125
mtd_ai,200,0.005057785611157988,0.3125,2204.2087087551536,0.05,150,5,0.128,0.6766822482620007,2.9234271613440033,0.0,0.26714210291298846,0.00014573827714411123,0.7857142857142857
