Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.00504772984057502,0.234375,2691.8112160338596,0.05,150,5,0.15666666666666665,0.4290836007683716,1.7776918738751377,0.0,0.30300516138317884,0.0003684486608623162,0.8059701492537313
mtd_ai,200,0.00504772984057502,0.26785714285714285,4666.628459467667,0.1,150,5,0.15666666666666665,0.4290836007683716,1.7776918738751377,0.0,0.30300516138317884,0.0003684486608623162,0.8059701492537313
mtd_ai,200,0.00504772984057502,0.3409090909090909,5098.870973782599,0.15,150,5,0.15666666666666665,0.4290836007683716,1.7776918738751377,0.0,0.30300516138317884,0.0003684486608623162,0.8059701492537313
mtd_ai,200,0.00504772984057502,0.3448275862068966,7086.593835269818,0.2,150,5,0.15666666666666665,0.4290836007683716,1.7776918738751377,0.0,0.30300516138317884,0.0003684486608623162,0.8059701492537313
mtd_ai,200,0.00504772984057502,0.32608695652173914,8584.372411263666,0.25,150,5,0.15666666666666665,0.4290836007683716,1.7776918738751377,0.0,0.30300516138317884,0.0003684486608623162,0.8059701492537313
mtd_ai,200,0.005080135718467057,0.32608695652173914,1875.0096491726922,0.05,150,5,0.1522222222222222,0.19882597809665448,0.5630256092567384,0.0,0.2268937640952153,5.841267628616936e-05,0.7142857142857143
mtd_ai,200,0.005080135718467057,0.375,3174.8291376572424,0.1,150,5,0.1522222222222222,0.19882597809665448,0.5630256092567384,0.0,0.2268937640952153,5.841267628616936e-05,0.7142857142857143
mtd_ai,200,0.005080135718467057,0.4326923076923077,3809.7745913563535,0.15,150,5,0.1522222222222222,0.19882597809665448,0.5630256092567384,0.0,0.2268937640952153,5.841267628616936e-05,0.7142857142857143
mtd_ai,200,0.005080135718467057,0.45454545454545453,4829.977151983614,0.2,150,5,0.1522222222222222,0.19882597809665448,0.5630256092567384,0.0,0.2268937640952153,5.841267628616936e-05,0.7142857142857143
mtd_ai,200,0.005080135718467057,0.487012987012987,5408.119329210563,0.25,150,5,0.1522222222222222,0.19882597809665448,0.5630256092567384,0.0,0.2268937640952153,5.841267628616936e-05,0.7142857142857143
mtd_ai,200,0.00506092076301096,0.21428571428571427,3426.450265708017,0.05,150,5,0.13460317460317459,2.6672308728492373,3.306420409573061,0.0,0.4390989578887904,0.0003628033648378099,0.875
