Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability,downtime_ratio,agent_time_ratio,mtd_action_ratio
mtd_ai,200,0.0050461126383355625,0.1875,2826.9700477602382,0.05,150,5,0.13888888888888887,0.8989213306113324,3.808549026283276,0.0,0.19423843803406146,6.937731766500048e-05,0.8163265306122449
mtd_ai,200,0.0050461126383355625,0.2112676056338028,4363.054733029156,0.1,150,5,0.13888888888888887,0.8989213306113324,3.808549026283276,0.0,0.19423843803406146,6.937731766500048e-05,0.8163265306122449
mtd_ai,200,0.0050461126383355625,0.2556818181818182,5337.773881137327,0.15,150,5,0.13888888888888887,0.8989213306113324,3.808549026283276,0.0,0.19423843803406146,6.937731766500048e-05,0.8163265306122449
mtd_ai,200,0.0050461126383355625,0.3,5968.722635785813,0.2,150,5,0.13888888888888887,0.8989213306113324,3.808549026283276,0.0,0.19423843803406146,6.937731766500048e-05,0.8163265306122449
mtd_ai,200,0.0050461126383355625,0.3409090909090909,6295.910172858425,0.25,150,5,0.13888888888888887,0.8989213306113324,3.808549026283276,0.0,0.19423843803406146,6.937731766500048e-05,0.8163265306122449
mtd_ai,200,0.005074571963545276,0.3409090909090909,2202.3734143474185,0.05,150,5,0.1661111111111111,0.5791011508534287,2.6054120241600045,0.0,0.329778066066518,0.0003516421526448128,0.8292682926829268
mtd_ai,200,0.005074571963545276,0.40540540540540543,3243.09181516725,0.1,150,5,0.1661111111111111,0.5791011508534287,2.6054120241600045,0.0,0.329778066066518,0.0003516421526448128,0.8292682926829268
mtd_ai,200,0.005074571963545276,0.4411764705882353,3950.0174629004105,0.15,150,5,0.1661111111111111,0.5791011508534287,2.6054120241600045,0.0,0.329778066066518,0.0003516421526448128,0.8292682926829268
mtd_ai,200,0.005074571963545276,0.47619047619047616,4800.253234352874,0.2,150,5,0.1661111111111111,0.5791011508534287,2.6054120241600045,0.0,0.329778066066518,0.0003516421526448128,0.8292682926829268
mtd_ai,200,0.005074571963545276,0.5067567567567568,5157.629076120825,0.25,150,5,0.1661111111111111,0.5791011508534287,2.6054120241600045,0.0,0.329778066066518,0.0003516421526448128,0.8292682926829268
mtd_ai,200,0.005046779796282633,0.35714285714285715,1532.5698353225685,0.05,150,5,0.21428571428571427,3.3132383939783567,2.2168154353338374,-5.230769230769231,0.32820240582153176,7.002732009002805e-05,0.7555555555555555
mtd_ai,200,0.005046779796282633,0.42857142857142855,2478.2942188007764,0.1,150,5,0.21428571428571427,3.3132383939783567,2.2168154353338374,-5.230769230769231,0.32820240582153176,7.002732009002805e-05,0.7555555555555555
mtd_ai,200,0.005046779796282633,0.42452830188679247,4053.1432962709127,0.15,150,5,0.21428571428571427,3.3132383939783567,2.2168154353338374,-5.230769230769231,0.32820240582153176,7.002732009002805e-05,0.7555555555555555
mtd_ai,200,0.005046779796282633,0.43478260869565216,4962.54992562941,0.2,150,5,0.21428571428571427,3.3132383939783567,2.2168154353338374,-5.230769230769231,0.32820240582153176,7.002732009002805e-05,0.7555555555555555
mtd_ai,200,0.005046779796282633,0.4807692307692308,5347.87311126545,0.25,150,5,0.21428571428571427,3.3132383939783567,2.2168154353338374,-5.230769230769231,0.32820240582153176,7.002732009002805e-05,0.7555555555555555
