Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005038746989834681,0.3,2015.90106662203,0.05,150,5,0.14333333333333334,1.0396195857565673,4.256891338546071,0.0
mtd_ai,200,0.005038746989834681,0.19480519480519481,5091.371266932109,0.1,150,5,0.14333333333333334,1.0396195857565673,4.256891338546071,0.0
mtd_ai,200,0.005038746989834681,0.25280898876404495,5671.551095052949,0.15,150,5,0.14333333333333334,1.0396195857565673,4.256891338546071,0.0
mtd_ai,200,0.005038746989834681,0.297029702970297,6339.601307501172,0.2,150,5,0.14333333333333334,1.0396195857565673,4.256891338546071,0.0
mtd_ai,200,0.005038746989834681,0.3177966101694915,7377.295328568669,0.25,150,5,0.14333333333333334,1.0396195857565673,4.256891338546071,0.0
mtd_ai,200,0.005062049356133946,0.26785714285714285,2687.286441422948,0.05,150,5,0.19877777777777772,4.8013220160495305,2.185362934500458,0.0
mtd_ai,200,0.005062049356133946,0.39473684210526316,3402.7776629272175,0.1,150,5,0.19877777777777772,4.8013220160495305,2.185362934500458,0.0
mtd_ai,200,0.005062049356133946,0.4326923076923077,4331.652979855673,0.15,150,5,0.19877777777777772,4.8013220160495305,2.185362934500458,0.0
mtd_ai,200,0.005062049356133946,0.46153846153846156,5067.095616792754,0.2,150,5,0.19877777777777772,4.8013220160495305,2.185362934500458,0.0
mtd_ai,200,0.005062049356133946,0.46296296296296297,6329.728910411013,0.25,150,5,0.19877777777777772,4.8013220160495305,2.185362934500458,0.0
mtd_ai,200,0.0050748369023020335,0.32608695652173914,1834.7257175016885,0.05,150,5,0.19128306878306878,0.4632387807550738,1.7236747887910484,0.0
mtd_ai,200,0.0050748369023020335,0.2727272727272727,3655.397903373684,0.1,150,5,0.19128306878306878,0.4632387807550738,1.7236747887910484,0.0
mtd_ai,200,0.0050748369023020335,0.2922077922077922,4685.5767404291455,0.15,150,5,0.19128306878306878,0.4632387807550738,1.7236747887910484,0.0
mtd_ai,200,0.0050748369023020335,0.33707865168539325,5177.056135852933,0.2,150,5,0.19128306878306878,0.4632387807550738,1.7236747887910484,0.0
mtd_ai,200,0.0050748369023020335,0.3826530612244898,5813.696752069136,0.25,150,5,0.19128306878306878,0.4632387807550738,1.7236747887910484,0.0
mtd_ai,200,0.0050823137398732995,0.375,1528.5474979761461,0.05,150,5,0.14215873015873018,0.1962805372640498,0.8815135274641508,0.0
mtd_ai,200,0.0050823137398732995,0.40540540540540543,3004.318807647915,0.1,150,5,0.14215873015873018,0.1962805372640498,0.8815135274641508,0.0
mtd_ai,200,0.0050823137398732995,0.4411764705882353,4173.816037111634,0.15,150,5,0.14215873015873018,0.1962805372640498,0.8815135274641508,0.0
mtd_ai,200,0.0050823137398732995,0.47619047619047616,4752.977299888443,0.2,150,5,0.14215873015873018,0.1962805372640498,0.8815135274641508,0.0
mtd_ai,200,0.0050823137398732995,0.5208333333333334,5305.280740899169,0.25,150,5,0.14215873015873018,0.1962805372640498,0.8815135274641508,0.0
mtd_ai,200,0.005046306094388637,0.35714285714285715,1746.2275383223487,0.05,150,5,0.09833333333333333,0.19153229280637263,0.5308737255855842,0.0
mtd_ai,200,0.005046306094388637,0.35714285714285715,4134.717161664889,0.1,150,5,0.09833333333333333,0.19153229280637263,0.5308737255855842,0.0
mtd_ai,200,0.005046306094388637,0.42452830188679247,4755.92871579106,0.15,150,5,0.09833333333333333,0.19153229280637263,0.5308737255855842,0.0
mtd_ai,200,0.005046306094388637,0.4411764705882353,5529.0420676492,0.2,150,5,0.09833333333333333,0.19153229280637263,0.5308737255855842,0.0
mtd_ai,200,0.005046306094388637,0.4807692307692308,6122.445966304523,0.25,150,5,0.09833333333333333,0.19153229280637263,0.5308737255855842,0.0
mtd_ai,200,0.005035134530928125,0.3409090909090909,2369.276403598333,0.05,150,5,0.15333333333333332,1.7602833488804357,5.684258798996356,0.0
mtd_ai,200,0.005035134530928125,0.35714285714285715,4234.234385251575,0.1,150,5,0.15333333333333332,1.7602833488804357,5.684258798996356,0.0
mtd_ai,200,0.005035134530928125,0.4166666666666667,4861.94317520697,0.15,150,5,0.15333333333333332,1.7602833488804357,5.684258798996356,0.0
mtd_ai,200,0.005035134530928125,0.4411764705882353,5623.450258309442,0.2,150,5,0.15333333333333332,1.7602833488804357,5.684258798996356,0.0
mtd_ai,200,0.005035134530928125,0.46875,6110.858676126245,0.25,150,5,0.15333333333333332,1.7602833488804357,5.684258798996356,0.0
mtd_ai,200,0.005056624163081602,0.28846153846153844,2195.7080253695513,0.05,150,5,0.14285714285714285,98.088931264595,2.562752721157377,0.0
mtd_ai,200,0.005056624163081602,0.25862068965517243,5006.337472748339,0.1,150,5,0.14285714285714285,98.088931264595,2.562752721157377,0.0
mtd_ai,200,0.005056624163081602,0.2922077922077922,5943.322935864226,0.15,150,5,0.14285714285714285,98.088931264595,2.562752721157377,0.0
mtd_ai,200,0.005056624163081602,0.3,6972.730741030151,0.2,150,5,0.14285714285714285,98.088931264595,2.562752721157377,0.0
mtd_ai,200,0.005056624163081602,0.33482142857142855,7327.068413960737,0.25,150,5,0.14285714285714285,98.088931264595,2.562752721157377,0.0
mtd_ai,200,0.005076738858337754,0.3125,2347.423357938671,0.05,150,5,0.0,0.14956609443126642,0.4123372575193628,0.0
mtd_ai,200,0.005076738858337754,0.39473684210526316,3495.5227638550587,0.1,150,5,0.0,0.14956609443126642,0.4123372575193628,0.0
mtd_ai,200,0.005076738858337754,0.4090909090909091,4540.447792987095,0.15,150,5,0.0,0.14956609443126642,0.4123372575193628,0.0
mtd_ai,200,0.005076738858337754,0.44776119402985076,5059.204761849415,0.2,150,5,0.0,0.14956609443126642,0.4123372575193628,0.0
mtd_ai,200,0.005076738858337754,0.4934210526315789,5519.294834105172,0.25,150,5,0.0,0.14956609443126642,0.4123372575193628,0.0
mtd_ai,200,0.00508011412495565,0.375,2570.848218289335,0.05,150,5,0.13666666666666666,0.24155437255451503,1.0316461784323574,0.0
mtd_ai,200,0.00508011412495565,0.3333333333333333,4109.686777456558,0.1,150,5,0.13666666666666666,0.24155437255451503,1.0316461784323574,0.0
mtd_ai,200,0.00508011412495565,0.3813559322033898,4868.814345446359,0.15,150,5,0.13666666666666666,0.24155437255451503,1.0316461784323574,0.0
mtd_ai,200,0.00508011412495565,0.42857142857142855,5321.3594303414375,0.2,150,5,0.13666666666666666,0.24155437255451503,1.0316461784323574,0.0
mtd_ai,200,0.00508011412495565,0.47468354430379744,5684.963399408911,0.25,150,5,0.13666666666666666,0.24155437255451503,1.0316461784323574,0.0
mtd_ai,200,0.005037505886072322,0.3,1961.8463012092113,0.05,150,5,0.114,0.3867724923547975,1.161513081489248,0.0
mtd_ai,200,0.005037505886072322,0.4166666666666667,2818.0985228289946,0.1,150,5,0.114,0.3867724923547975,1.161513081489248,0.0
mtd_ai,200,0.005037505886072322,0.4326923076923077,4467.628095072945,0.15,150,5,0.114,0.3867724923547975,1.161513081489248,0.0
mtd_ai,200,0.005037505886072322,0.4,5551.742376229824,0.2,150,5,0.114,0.3867724923547975,1.161513081489248,0.0
mtd_ai,200,0.005037505886072322,0.42613636363636365,6320.743091404876,0.25,150,5,0.114,0.3867724923547975,1.161513081489248,0.0
mtd_ai,200,0.005050528256381717,0.3409090909090909,2260.0101165173737,0.05,150,5,0.15384615384615385,4.559318753831162,4.5001074017325875,0.0
mtd_ai,200,0.005050528256381717,0.35714285714285715,3178.6388136165515,0.1,150,5,0.15384615384615385,4.559318753831162,4.5001074017325875,0.0
mtd_ai,200,0.005050528256381717,0.4017857142857143,4179.861622512008,0.15,150,5,0.15384615384615385,4.559318753831162,4.5001074017325875,0.0
mtd_ai,200,0.005050528256381717,0.44776119402985076,4963.3140101402005,0.2,150,5,0.15384615384615385,4.559318753831162,4.5001074017325875,0.0
mtd_ai,200,0.005050528256381717,0.4934210526315789,5367.055468607698,0.25,150,5,0.15384615384615385,4.559318753831162,4.5001074017325875,0.0
mtd_ai,200,0.005062813668412595,0.35714285714285715,2196.0815092443463,0.05,150,5,0.16977777777777778,0.3107526932075196,0.6518637363929843,0.0
mtd_ai,200,0.005062813668412595,0.375,3052.765517874186,0.1,150,5,0.16977777777777778,0.3107526932075196,0.6518637363929843,0.0
mtd_ai,200,0.005062813668412595,0.42452830188679247,3740.9273041916103,0.15,150,5,0.16977777777777778,0.3107526932075196,0.6518637363929843,0.0
mtd_ai,200,0.005062813668412595,0.4411764705882353,4531.663382847957,0.2,150,5,0.16977777777777778,0.3107526932075196,0.6518637363929843,0.0
mtd_ai,200,0.005062813668412595,0.42134831460674155,5715.945577331504,0.25,150,5,0.16977777777777778,0.3107526932075196,0.6518637363929843,0.0
mtd_ai,200,0.005073787375472374,0.375,1715.0380804565602,0.05,150,5,0.135,0.48917670775356514,1.9612454500609833,0.0
mtd_ai,200,0.005073787375472374,0.4411764705882353,2454.680993600729,0.1,150,5,0.135,0.48917670775356514,1.9612454500609833,0.0
mtd_ai,200,0.005073787375472374,0.46875,3617.2256322152143,0.15,150,5,0.135,0.48917670775356514,1.9612454500609833,0.0
