Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005051441836800881,0.26785714285714285,2630.906704574526,0.05,150,5,0.12555555555555556,0.4966074453281425,0.9400609543922789,0.0
mtd_ai,200,0.005051441836800881,0.30612244897959184,4297.895118263582,0.1,150,5,0.12555555555555556,0.4966074453281425,0.9400609543922789,0.0
mtd_ai,200,0.005051441836800881,0.3,6347.653980197263,0.15,150,5,0.12555555555555556,0.4966074453281425,0.9400609543922789,0.0
mtd_ai,200,0.005051441836800881,0.3333333333333333,7107.517820124058,0.2,150,5,0.12555555555555556,0.4966074453281425,0.9400609543922789,0.0
mtd_ai,200,0.005051441836800881,0.3472222222222222,7982.628778674114,0.25,150,5,0.12555555555555556,0.4966074453281425,0.9400609543922789,0.0
mtd_ai,200,0.005050340226522007,0.32608695652173914,2582.436426875769,0.05,150,5,0.29411764705882354,0.4022341158008998,1.6484171148548605,0.0
mtd_ai,200,0.005050340226522007,0.32608695652173914,4338.164593051917,0.1,150,5,0.29411764705882354,0.4022341158008998,1.6484171148548605,0.0
mtd_ai,200,0.005050340226522007,0.3125,5871.780214023229,0.15,150,5,0.29411764705882354,0.4022341158008998,1.6484171148548605,0.0
mtd_ai,200,0.005050340226522007,0.3,7151.369032138521,0.2,150,5,0.29411764705882354,0.4022341158008998,1.6484171148548605,0.0
mtd_ai,200,0.005050340226522007,0.32608695652173914,7930.919494760735,0.25,150,5,0.29411764705882354,0.4022341158008998,1.6484171148548605,0.0
mtd_ai,200,0.005058870120231987,0.26785714285714285,2960.566794009165,0.05,150,5,0.175,1.1357021805281957,3.9615995497237804,0.0
mtd_ai,200,0.005058870120231987,0.36585365853658536,3844.3666811418393,0.1,150,5,0.175,1.1357021805281957,3.9615995497237804,0.0
mtd_ai,200,0.005058870120231987,0.4090909090909091,4965.989853416197,0.15,150,5,0.175,1.1357021805281957,3.9615995497237804,0.0
mtd_ai,200,0.005058870120231987,0.44776119402985076,5690.2179477169875,0.2,150,5,0.175,1.1357021805281957,3.9615995497237804,0.0
mtd_ai,200,0.005058870120231987,0.487012987012987,6285.663895683883,0.25,150,5,0.175,1.1357021805281957,3.9615995497237804,0.0
mtd_ai,200,0.005032170490729685,0.24193548387096775,3868.6673157612804,0.05,150,5,0.12666666666666668,0.38502908649186196,1.1888115853252177,0.0
mtd_ai,200,0.005032170490729685,0.3,5597.310769457234,0.1,150,5,0.12666666666666668,0.38502908649186196,1.1888115853252177,0.0
mtd_ai,200,0.005032170490729685,0.35714285714285715,6277.790745630766,0.15,150,5,0.12666666666666668,0.38502908649186196,1.1888115853252177,0.0
mtd_ai,200,0.005032170490729685,0.36585365853658536,7250.432411264028,0.2,150,5,0.12666666666666668,0.38502908649186196,1.1888115853252177,0.0
mtd_ai,200,0.005032170490729685,0.4076086956521739,7862.1531903877,0.25,150,5,0.12666666666666668,0.38502908649186196,1.1888115853252177,0.0
mtd_ai,200,0.005066350456543651,0.3125,2031.2658449674957,0.05,150,5,0.15625,0.7654359319803307,2.5871822547630186,0.0
mtd_ai,200,0.005066350456543651,0.29411764705882354,5196.535361418644,0.1,150,5,0.15625,0.7654359319803307,2.5871822547630186,0.0
mtd_ai,200,0.005066350456543651,0.375,5797.903732117118,0.15,150,5,0.15625,0.7654359319803307,2.5871822547630186,0.0
mtd_ai,200,0.005066350456543651,0.42857142857142855,6241.177273497988,0.2,150,5,0.15625,0.7654359319803307,2.5871822547630186,0.0
mtd_ai,200,0.005066350456543651,0.487012987012987,6483.9561065910675,0.25,150,5,0.15625,0.7654359319803307,2.5871822547630186,0.0
mtd_ai,200,0.005073801254879311,0.375,1994.522262290066,0.05,150,5,0.14222222222222222,0.40487724260299685,1.602547466220321,0.0
mtd_ai,200,0.005073801254879311,0.32608695652173914,3994.8993162496204,0.1,150,5,0.14222222222222222,0.40487724260299685,1.602547466220321,0.0
mtd_ai,200,0.005073801254879311,0.39473684210526316,4611.007342601897,0.15,150,5,0.14222222222222222,0.40487724260299685,1.602547466220321,0.0
mtd_ai,200,0.005073801254879311,0.4166666666666667,5491.565927546448,0.2,150,5,0.14222222222222222,0.40487724260299685,1.602547466220321,0.0
mtd_ai,200,0.005073801254879311,0.4573170731707317,5854.0907271470605,0.25,150,5,0.14222222222222222,0.40487724260299685,1.602547466220321,0.0
mtd_ai,200,0.005043274516725742,0.5,1380.53604468494,0.05,150,5,0.13855555555555554,0.7175460361090562,2.4346716289771964,0.0
mtd_ai,200,0.005043274516725742,0.46875,2573.8700505847937,0.1,150,5,0.13855555555555554,0.7175460361090562,2.4346716289771964,0.0
mtd_ai,200,0.005043274516725742,0.4411764705882353,3603.295152694874,0.15,150,5,0.13855555555555554,0.7175460361090562,2.4346716289771964,0.0
mtd_ai,200,0.005043274516725742,0.43478260869565216,5246.90869635512,0.2,150,5,0.13855555555555554,0.7175460361090562,2.4346716289771964,0.0
mtd_ai,200,0.005043274516725742,0.4573170731707317,6246.38581833928,0.25,150,5,0.13855555555555554,0.7175460361090562,2.4346716289771964,0.0
mtd_ai,200,0.005047967202383141,0.21428571428571427,2631.1863439791637,0.05,150,5,0.14533333333333334,0.7124294546748692,2.8447287503912206,0.0
mtd_ai,200,0.005047967202383141,0.3,3703.311626047579,0.1,150,5,0.14533333333333334,0.7124294546748692,2.8447287503912206,0.0
mtd_ai,200,0.005047967202383141,0.32142857142857145,5387.937694758397,0.15,150,5,0.14533333333333334,0.7124294546748692,2.8447287503912206,0.0
