Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005067838739557957,0.28846153846153844,3252.190763026933,0.05,150,5,0.14666666666666667,0.11077579381982688,0.28765263030043314,0.0
mtd_ai,200,0.005067838739557957,0.32608695652173914,5065.318331898976,0.1,150,5,0.14666666666666667,0.11077579381982688,0.28765263030043314,0.0
mtd_ai,200,0.005067838739557957,0.4166666666666667,5457.088795837764,0.15,150,5,0.14666666666666667,0.11077579381982688,0.28765263030043314,0.0
mtd_ai,200,0.005067838739557957,0.46153846153846156,5870.299408115445,0.2,150,5,0.14666666666666667,0.11077579381982688,0.28765263030043314,0.0
mtd_ai,200,0.005067838739557957,0.5,6308.875812838152,0.25,150,5,0.14666666666666667,0.11077579381982688,0.28765263030043314,0.0
mtd_ai,200,0.005037067072689563,0.4166666666666667,1625.5931715562747,0.05,150,5,0.09277777777777778,0.13344433076998605,0.5005859341039421,0.0
mtd_ai,200,0.005037067072689563,0.3333333333333333,4840.226213441654,0.1,150,5,0.09277777777777778,0.13344433076998605,0.5005859341039421,0.0
mtd_ai,200,0.005037067072689563,0.3879310344827586,5685.9991066485345,0.15,150,5,0.09277777777777778,0.13344433076998605,0.5005859341039421,0.0
mtd_ai,200,0.005037067072689563,0.44776119402985076,6185.693011011692,0.2,150,5,0.09277777777777778,0.13344433076998605,0.5005859341039421,0.0
mtd_ai,200,0.005037067072689563,0.5067567567567568,6520.964492142182,0.25,150,5,0.09277777777777778,0.13344433076998605,0.5005859341039421,0.0
mtd_ai,200,0.005060562513118733,0.26785714285714285,3438.1616598706214,0.05,150,5,0.11777777777777779,0.36274470777228646,1.281076722884914,0.0
mtd_ai,200,0.005060562513118733,0.2830188679245283,6024.909516787909,0.1,150,5,0.11777777777777779,0.36274470777228646,1.281076722884914,0.0
mtd_ai,200,0.005060562513118733,0.34615384615384615,6434.075152555395,0.15,150,5,0.11777777777777779,0.36274470777228646,1.281076722884914,0.0
mtd_ai,200,0.005060562513118733,0.4,6771.750508389249,0.2,150,5,0.11777777777777779,0.36274470777228646,1.281076722884914,0.0
mtd_ai,200,0.005060562513118733,0.44642857142857145,7235.349053786781,0.25,150,5,0.11777777777777779,0.36274470777228646,1.281076722884914,0.0
mtd_ai,200,0.005070411526522607,0.375,2249.5079586236834,0.05,150,5,0.3,0.06505659180594472,0.2508562335629599,0.0
mtd_ai,200,0.005070411526522607,0.39473684210526316,3788.6338369800924,0.1,150,5,0.3,0.06505659180594472,0.2508562335629599,0.0
mtd_ai,200,0.005070411526522607,0.42452830188679247,5067.711249645692,0.15,150,5,0.3,0.06505659180594472,0.2508562335629599,0.0
mtd_ai,200,0.005070411526522607,0.46875,5479.018191201185,0.2,150,5,0.3,0.06505659180594472,0.2508562335629599,0.0
mtd_ai,200,0.005070411526522607,0.5067567567567568,5854.010106093762,0.25,150,5,0.3,0.06505659180594472,0.2508562335629599,0.0
mtd_ai,200,0.005042428375553404,0.35714285714285715,1674.7960736557097,0.05,150,5,0.14666666666666667,0.33705371084144975,0.6597043177701025,0.0
mtd_ai,200,0.005042428375553404,0.3333333333333333,3302.7991444418512,0.1,150,5,0.14666666666666667,0.33705371084144975,0.6597043177701025,0.0
mtd_ai,200,0.005042428375553404,0.3813559322033898,4514.87873767619,0.15,150,5,0.14666666666666667,0.33705371084144975,0.6597043177701025,0.0
mtd_ai,200,0.005042428375553404,0.4166666666666667,5684.794825008612,0.2,150,5,0.14666666666666667,0.33705371084144975,0.6597043177701025,0.0
mtd_ai,200,0.005042428375553404,0.44642857142857145,6264.606533705215,0.25,150,5,0.14666666666666667,0.33705371084144975,0.6597043177701025,0.0
mtd_ai,200,0.005057768816883335,0.35714285714285715,1378.7579206135215,0.05,150,5,0.11833333333333333,0.4712526111314803,1.7334298090867941,0.0
mtd_ai,200,0.005057768816883335,0.3333333333333333,3598.4760331590987,0.1,150,5,0.11833333333333333,0.4712526111314803,1.7334298090867941,0.0
mtd_ai,200,0.005057768816883335,0.3515625,5495.023774775678,0.15,150,5,0.11833333333333333,0.4712526111314803,1.7334298090867941,0.0
mtd_ai,200,0.005057768816883335,0.38461538461538464,6571.224995408643,0.2,150,5,0.11833333333333333,0.4712526111314803,1.7334298090867941,0.0
mtd_ai,200,0.005057768816883335,0.39893617021276595,7121.133816916588,0.25,150,5,0.11833333333333333,0.4712526111314803,1.7334298090867941,0.0
mtd_ai,200,0.005053582572187491,0.3409090909090909,2535.962068841406,0.05,150,5,0.16777777777777778,3.517473417875591,3.8482228449463216,0.0
mtd_ai,200,0.005053582572187491,0.45454545454545453,3158.9590942110462,0.1,150,5,0.16777777777777778,3.517473417875591,3.8482228449463216,0.0
mtd_ai,200,0.005053582572187491,0.5232558139534884,3654.1908002918935,0.15,150,5,0.16777777777777778,3.517473417875591,3.8482228449463216,0.0
mtd_ai,200,0.005053582572187491,0.5357142857142857,4172.915689017393,0.2,150,5,0.16777777777777778,3.517473417875591,3.8482228449463216,0.0
mtd_ai,200,0.005053582572187491,0.5681818181818182,4508.244730055341,0.25,150,5,0.16777777777777778,3.517473417875591,3.8482228449463216,0.0
mtd_ai,200,0.005040912440069372,0.35714285714285715,1672.516813881322,0.05,150,5,0.11333333333333333,6.93823933233078,8.356577277462439,0.0
mtd_ai,200,0.005040912440069372,0.38461538461538464,3302.965394887563,0.1,150,5,0.11333333333333333,6.93823933233078,8.356577277462439,0.0
mtd_ai,200,0.005040912440069372,0.42452830188679247,4393.968304290076,0.15,150,5,0.11333333333333333,6.93823933233078,8.356577277462439,0.0
mtd_ai,200,0.005040912440069372,0.44776119402985076,5315.768783608867,0.2,150,5,0.11333333333333333,6.93823933233078,8.356577277462439,0.0
mtd_ai,200,0.005040912440069372,0.487012987012987,6039.3162774139255,0.25,150,5,0.11333333333333333,6.93823933233078,8.356577277462439,0.0
mtd_ai,200,0.005080759224786175,0.39473684210526316,2082.5950412500365,0.05,150,5,0.14644444444444446,0.7926652437564772,2.818177895002892,0.0
