Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005032904354370781,0.25,2918.553192244237,0.05,150,5,0.2727272727272727,0.7969818594515758,2.685969655396489,-4.483870967741935
mtd_ai,200,0.005032904354370781,0.35714285714285715,3688.723874799083,0.1,150,5,0.2727272727272727,0.7969818594515758,2.685969655396489,-4.483870967741935
mtd_ai,200,0.005032904354370781,0.4090909090909091,4878.640087907237,0.15,150,5,0.2727272727272727,0.7969818594515758,2.685969655396489,-4.483870967741935
mtd_ai,200,0.005032904354370781,0.410958904109589,5952.36713259698,0.2,150,5,0.2727272727272727,0.7969818594515758,2.685969655396489,-4.483870967741935
mtd_ai,200,0.005032904354370781,0.43103448275862066,6718.226789419721,0.25,150,5,0.2727272727272727,0.7969818594515758,2.685969655396489,-4.483870967741935
mtd_ai,200,0.005061021948540448,0.2777777777777778,3495.763446408602,0.05,150,5,0.23529411764705882,0.6349691105229346,1.9492732442570597,0.0
mtd_ai,200,0.005061021948540448,0.3409090909090909,4548.766209559162,0.1,150,5,0.23529411764705882,0.6349691105229346,1.9492732442570597,0.0
mtd_ai,200,0.005061021948540448,0.3813559322033898,5940.8812441670325,0.15,150,5,0.23529411764705882,0.6349691105229346,1.9492732442570597,0.0
mtd_ai,200,0.005061021948540448,0.42857142857142855,6485.513994808438,0.2,150,5,0.23529411764705882,0.6349691105229346,1.9492732442570597,0.0
mtd_ai,200,0.005061021948540448,0.4573170731707317,7242.813119085829,0.25,150,5,0.23529411764705882,0.6349691105229346,1.9492732442570597,0.0
mtd_ai,200,0.005057722612720814,0.234375,2937.923880045557,0.05,150,5,0.11,0.2625495048567887,0.9795899069931092,0.0
mtd_ai,200,0.005057722612720814,0.28846153846153844,4832.091755215602,0.1,150,5,0.11,0.2625495048567887,0.9795899069931092,0.0
mtd_ai,200,0.005057722612720814,0.34615384615384615,5883.7112628267405,0.15,150,5,0.11,0.2625495048567887,0.9795899069931092,0.0
mtd_ai,200,0.005057722612720814,0.379746835443038,7045.072458410756,0.2,150,5,0.11,0.2625495048567887,0.9795899069931092,0.0
mtd_ai,200,0.005057722612720814,0.42613636363636365,7348.139263680242,0.25,150,5,0.11,0.2625495048567887,0.9795899069931092,0.0
mtd_ai,200,0.005041906587930469,0.39473684210526316,1694.775510351466,0.05,150,5,0.09222222222222222,0.35649144003901195,1.5043363344796534,5.107142857142857
mtd_ai,200,0.005041906587930469,0.40540540540540543,3499.502316104891,0.1,150,5,0.09222222222222222,0.35649144003901195,1.5043363344796534,5.107142857142857
