Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050359236529353,0.26785714285714285,2918.792503946631,0.05,150,5,0.1521111111111111,0.07667280832017415,0.24836592334372187,0.0
mtd_ai,200,0.0050359236529353,0.2777777777777778,4045.799804710069,0.1,150,5,0.1521111111111111,0.07667280832017415,0.24836592334372187,0.0
mtd_ai,200,0.0050359236529353,0.32608695652173914,5035.064197954433,0.15,150,5,0.1521111111111111,0.07667280832017415,0.24836592334372187,0.0
mtd_ai,200,0.0050359236529353,0.36585365853658536,5899.789415386848,0.2,150,5,0.1521111111111111,0.07667280832017415,0.24836592334372187,0.0
mtd_ai,200,0.0050359236529353,0.375,7126.585552090887,0.25,150,5,0.1521111111111111,0.07667280832017415,0.24836592334372187,0.0
mtd_ai,200,0.005072792613463354,0.39473684210526316,1943.1587045912347,0.05,150,5,0.11833333333333333,0.9888242491783392,2.972316385845484,0.0
mtd_ai,200,0.005072792613463354,0.39473684210526316,3687.4502145950696,0.1,150,5,0.11833333333333333,0.9888242491783392,2.972316385845484,0.0
mtd_ai,200,0.005072792613463354,0.45918367346938777,4325.386876751159,0.15,150,5,0.11833333333333333,0.9888242491783392,2.972316385845484,0.0
mtd_ai,200,0.005072792613463354,0.45454545454545453,5679.605546665563,0.2,150,5,0.11833333333333333,0.9888242491783392,2.972316385845484,0.0
mtd_ai,200,0.005072792613463354,0.487012987012987,6110.1081268282505,0.25,150,5,0.11833333333333333,0.9888242491783392,2.972316385845484,0.0
mtd_ai,200,0.00508195221774871,0.3409090909090909,2024.2788280274433,0.05,150,5,0.10222222222222223,0.1675749448493306,0.5357479137009602,0.0
mtd_ai,200,0.00508195221774871,0.36585365853658536,3906.1439786206047,0.1,150,5,0.10222222222222223,0.1675749448493306,0.5357479137009602,0.0
mtd_ai,200,0.00508195221774871,0.45,4466.449374997917,0.15,150,5,0.10222222222222223,0.1675749448493306,0.5357479137009602,0.0
mtd_ai,200,0.00508195221774871,0.46875,5288.53534380618,0.2,150,5,0.10222222222222223,0.1675749448493306,0.5357479137009602,0.0
mtd_ai,200,0.00508195221774871,0.5067567567567568,5602.090339611592,0.25,150,5,0.10222222222222223,0.1675749448493306,0.5357479137009602,0.0
mtd_ai,200,0.0050446035724545,0.35714285714285715,1942.0311091423198,0.05,150,5,0.1661111111111111,0.16782572932449702,0.287992464137458,0.0
mtd_ai,200,0.0050446035724545,0.3191489361702128,4857.378437820238,0.1,150,5,0.1661111111111111,0.16782572932449702,0.287992464137458,0.0
mtd_ai,200,0.0050446035724545,0.4090909090909091,5374.639774037006,0.15,150,5,0.1661111111111111,0.16782572932449702,0.287992464137458,0.0
mtd_ai,200,0.0050446035724545,0.45454545454545453,5890.389661515637,0.2,150,5,0.1661111111111111,0.16782572932449702,0.287992464137458,0.0
mtd_ai,200,0.0050446035724545,0.5136986301369864,6152.355220603236,0.25,150,5,0.1661111111111111,0.16782572932449702,0.287992464137458,0.0
mtd_ai,200,0.005064112447203901,0.39473684210526316,1864.3951828645897,0.05,150,5,0.3076923076923077,0.48654846656500833,1.872880993064997,0.0
mtd_ai,200,0.005064112447203901,0.375,3620.0782211514597,0.1,150,5,0.3076923076923077,0.48654846656500833,1.872880993064997,0.0
mtd_ai,200,0.005064112447203901,0.4411764705882353,4574.763677895962,0.15,150,5,0.3076923076923077,0.48654846656500833,1.872880993064997,0.0
mtd_ai,200,0.005064112447203901,0.47619047619047616,5396.159440339748,0.2,150,5,0.3076923076923077,0.48654846656500833,1.872880993064997,0.0
mtd_ai,200,0.005064112447203901,0.5136986301369864,6165.706219283722,0.25,150,5,0.3076923076923077,0.48654846656500833,1.872880993064997,0.0
mtd_ai,200,0.005078660516738374,0.39473684210526316,1506.1556267626006,0.05,150,5,0.09166666666666666,0.6090299367099388,2.033836262099702,0.0
mtd_ai,200,0.005078660516738374,0.3488372093023256,4168.232541633771,0.1,150,5,0.09166666666666666,0.6090299367099388,2.033836262099702,0.0
mtd_ai,200,0.005078660516738374,0.4166666666666667,4667.4243808637775,0.15,150,5,0.09166666666666666,0.6090299367099388,2.033836262099702,0.0
mtd_ai,200,0.005078660516738374,0.46875,5258.680403300917,0.2,150,5,0.09166666666666666,0.6090299367099388,2.033836262099702,0.0
mtd_ai,200,0.005078660516738374,0.5,5794.614542862977,0.25,150,5,0.09166666666666666,0.6090299367099388,2.033836262099702,0.0
mtd_ai,200,0.0050770542622443765,0.3409090909090909,2488.223710150628,0.05,150,5,0.11833333333333333,0.29703735587220115,1.3200769862034623,0.0
mtd_ai,200,0.0050770542622443765,0.38461538461538464,3510.9421864263913,0.1,150,5,0.11833333333333333,0.29703735587220115,1.3200769862034623,0.0
mtd_ai,200,0.0050770542622443765,0.4411764705882353,4581.906625621781,0.15,150,5,0.11833333333333333,0.29703735587220115,1.3200769862034623,0.0
mtd_ai,200,0.0050770542622443765,0.44776119402985076,5297.681502732694,0.2,150,5,0.11833333333333333,0.29703735587220115,1.3200769862034623,0.0
mtd_ai,200,0.0050770542622443765,0.487012987012987,5897.355137309121,0.25,150,5,0.11833333333333333,0.29703735587220115,1.3200769862034623,0.0
mtd_ai,200,0.005033958600072409,0.3,2750.097455722077,0.05,150,5,0.09333333333333334,1.0010376528415075,1.728182343420046,0.0
mtd_ai,200,0.005033958600072409,0.42857142857142855,3324.5570448271355,0.1,150,5,0.09333333333333334,1.0010376528415075,1.728182343420046,0.0
