Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005055899699053684,0.35714285714285715,2208.009399458212,0.05,150,5,0.14333333333333334,0.2864060395937094,0.6803859665602079,0.0
mtd_ai,200,0.005055899699053684,0.375,3983.6180752521186,0.1,150,5,0.14333333333333334,0.2864060395937094,0.6803859665602079,0.0
mtd_ai,200,0.005055899699053684,0.4326923076923077,4674.848146185217,0.15,150,5,0.14333333333333334,0.2864060395937094,0.6803859665602079,0.0
mtd_ai,200,0.005055899699053684,0.4,6749.096632461928,0.2,150,5,0.14333333333333334,0.2864060395937094,0.6803859665602079,0.0
mtd_ai,200,0.005055899699053684,0.4166666666666667,7383.074456432816,0.25,150,5,0.14333333333333334,0.2864060395937094,0.6803859665602079,0.0
mtd_ai,200,0.005042500758392841,0.375,1840.9340324059224,0.05,150,5,0.2348888888888889,0.7027114655490235,1.9833225302882622,4.814814814814815
mtd_ai,200,0.005042500758392841,0.40540540540540543,3340.087317996973,0.1,150,5,0.2348888888888889,0.7027114655490235,1.9833225302882622,4.814814814814815
mtd_ai,200,0.005042500758392841,0.46875,4233.748387107633,0.15,150,5,0.2348888888888889,0.7027114655490235,1.9833225302882622,4.814814814814815
mtd_ai,200,0.005042500758392841,0.4838709677419355,5195.177737129885,0.2,150,5,0.2348888888888889,0.7027114655490235,1.9833225302882622,4.814814814814815
mtd_ai,200,0.005042500758392841,0.5136986301369864,5530.842312004453,0.25,150,5,0.2348888888888889,0.7027114655490235,1.9833225302882622,4.814814814814815
mtd_ai,200,0.005048570224612049,0.375,1522.879690153103,0.05,150,5,0.12,0.1939669988221697,0.7128325905986236,0.0
mtd_ai,200,0.005048570224612049,0.375,3483.9519460902557,0.1,150,5,0.12,0.1939669988221697,0.7128325905986236,0.0
mtd_ai,200,0.005048570224612049,0.4166666666666667,4795.213464539074,0.15,150,5,0.12,0.1939669988221697,0.7128325905986236,0.0
mtd_ai,200,0.005048570224612049,0.40540540540540543,6256.850442041903,0.2,150,5,0.12,0.1939669988221697,0.7128325905986236,0.0
