Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005079749216922321,0.35714285714285715,1830.6710948056889,0.05,150,5,0.15066666666666667,0.5165816794699077,1.5746180555875533,0.0
mtd_ai,200,0.005079749216922321,0.39473684210526316,3124.7962561159097,0.1,150,5,0.15066666666666667,0.5165816794699077,1.5746180555875533,0.0
mtd_ai,200,0.005079749216922321,0.45,3778.648447714348,0.15,150,5,0.15066666666666667,0.5165816794699077,1.5746180555875533,0.0
mtd_ai,200,0.005079749216922321,0.43478260869565216,4768.992506377268,0.2,150,5,0.15066666666666667,0.5165816794699077,1.5746180555875533,0.0
mtd_ai,200,0.005079749216922321,0.46875,5283.890754420121,0.25,150,5,0.15066666666666667,0.5165816794699077,1.5746180555875533,0.0
mtd_ai,200,0.005052375571431355,0.1595744680851064,4833.758901743554,0.05,150,5,0.10200000000000001,15.268648957830209,8.543994875708053,0.0
mtd_ai,200,0.005052375571431355,0.24193548387096775,6142.993412116659,0.1,150,5,0.10200000000000001,15.268648957830209,8.543994875708053,0.0
mtd_ai,200,0.005052375571431355,0.3082191780821918,6748.523253731584,0.15,150,5,0.10200000000000001,15.268648957830209,8.543994875708053,0.0
mtd_ai,200,0.005052375571431355,0.3409090909090909,7366.8511938160655,0.2,150,5,0.10200000000000001,15.268648957830209,8.543994875708053,0.0
mtd_ai,200,0.005052375571431355,0.3640776699029126,8265.474199902152,0.25,150,5,0.10200000000000001,15.268648957830209,8.543994875708053,0.0
mtd_ai,200,0.0050393981256890395,0.35714285714285715,1561.809945571671,0.05,150,5,0.15066666666666667,62.09914329220063,7.510980821822665,0.0
mtd_ai,200,0.0050393981256890395,0.375,2883.6141905375002,0.1,150,5,0.15066666666666667,62.09914329220063,7.510980821822665,0.0
mtd_ai,200,0.0050393981256890395,0.4166666666666667,3781.5893805353185,0.15,150,5,0.15066666666666667,62.09914329220063,7.510980821822665,0.0
mtd_ai,200,0.0050393981256890395,0.46153846153846156,4245.687752773087,0.2,150,5,0.15066666666666667,62.09914329220063,7.510980821822665,0.0
mtd_ai,200,0.0050393981256890395,0.4166666666666667,5600.86861994459,0.25,150,5,0.15066666666666667,62.09914329220063,7.510980821822665,0.0
