Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
simultaneous,200,0.009820048029931175,0.19230769230769232,2376.231609670502,0.05,150,5,0.39020105820105816,0.8872867911808847,2.8033143958260625,0.0
simultaneous,200,0.009820048029931175,0.25,3541.386840740342,0.1,150,5,0.39020105820105816,0.8872867911808847,2.8033143958260625,0.0
simultaneous,200,0.009820048029931175,0.28125,4872.208396691318,0.15,150,5,0.39020105820105816,0.8872867911808847,2.8033143958260625,0.0
simultaneous,200,0.009820048029931175,0.297029702970297,5984.283280889129,0.2,150,5,0.39020105820105816,0.8872867911808847,2.8033143958260625,0.0
simultaneous,200,0.009822504859674897,0.20833333333333334,2538.8842472336073,0.05,150,5,0.3877037037037036,1.6892821711654786,3.6251477248639525,0.0
simultaneous,200,0.009822504859674897,0.2631578947368421,3764.4940098262705,0.1,150,5,0.3877037037037036,1.6892821711654786,3.6251477248639525,0.0
simultaneous,200,0.009822504859674897,0.2922077922077922,4659.690002142902,0.15,150,5,0.3877037037037036,1.6892821711654786,3.6251477248639525,0.0
simultaneous,200,0.009822504859674897,0.3191489361702128,5578.318283533377,0.2,150,5,0.3877037037037036,1.6892821711654786,3.6251477248639525,0.0
simultaneous,200,0.00986539880721948,0.21428571428571427,2478.006667328369,0.05,150,5,0.36153703703703716,0.11678736940856829,0.41307516924257537,0.0
simultaneous,200,0.00986539880721948,0.25862068965517243,3720.915045592578,0.1,150,5,0.36153703703703716,0.11678736940856829,0.41307516924257537,0.0
simultaneous,200,0.00986539880721948,0.29605263157894735,4703.969769267709,0.15,150,5,0.36153703703703716,0.11678736940856829,0.41307516924257537,0.0
simultaneous,200,0.00986539880721948,0.30927835051546393,6114.908570742258,0.2,150,5,0.36153703703703716,0.11678736940856829,0.41307516924257537,0.0
simultaneous,200,0.009805469212211784,0.1744186046511628,2775.105306524243,0.05,150,5,0.347462962962963,1.103237675564867,2.968674849173021,0.0
simultaneous,200,0.009805469212211784,0.22388059701492538,4338.133350978955,0.1,150,5,0.347462962962963,1.103237675564867,2.968674849173021,0.0
simultaneous,200,0.009805469212211784,0.24456521739130435,5793.103221082494,0.15,150,5,0.347462962962963,1.103237675564867,2.968674849173021,0.0
simultaneous,200,0.009805469212211784,0.2857142857142857,6274.575355899791,0.2,150,5,0.347462962962963,1.103237675564867,2.968674849173021,0.0
simultaneous,200,0.009777296924928656,0.1744186046511628,2848.0627996517287,0.05,150,5,0.3603280423280425,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.009777296924928656,0.22388059701492538,4247.598708967868,0.1,150,5,0.3603280423280425,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.009777296924928656,0.2556818181818182,5290.622133948919,0.15,150,5,0.3603280423280425,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.009777296924928656,0.23809523809523808,7222.813849828959,0.2,150,5,0.3603280423280425,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.009857210895691805,0.21428571428571427,2175.161445574258,0.05,150,5,0.39770105820105817,0.04068953108325848,0.13015323992083663,0.0
simultaneous,200,0.009857210895691805,0.25862068965517243,3747.7400452250117,0.1,150,5,0.39770105820105817,0.04068953108325848,0.13015323992083663,0.0
simultaneous,200,0.009857210895691805,0.2710843373493976,4840.501716164843,0.15,150,5,0.39770105820105817,0.04068953108325848,0.13015323992083663,0.0
simultaneous,200,0.009857210895691805,0.2777777777777778,5845.4680394986335,0.2,150,5,0.39770105820105817,0.04068953108325848,0.13015323992083663,0.0
simultaneous,200,0.009807642639318421,0.19230769230769232,2392.953191043077,0.05,150,5,0.3560343915343915,0.8363365996593627,2.6302256739996537,0.0
simultaneous,200,0.009807642639318421,0.2542372881355932,3436.5098564942928,0.1,150,5,0.3560343915343915,0.8363365996593627,2.6302256739996537,0.0
simultaneous,200,0.009807642639318421,0.2777777777777778,4815.589486162131,0.15,150,5,0.3560343915343915,0.8363365996593627,2.6302256739996537,0.0
simultaneous,200,0.009807642639318421,0.2857142857142857,5883.3081802773995,0.2,150,5,0.3560343915343915,0.8363365996593627,2.6302256739996537,0.0
simultaneous,200,0.00980684881461768,0.17857142857142858,2607.5104169018587,0.05,150,5,0.3446587301587302,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.00980684881461768,0.22388059701492538,4000.8356835244294,0.1,150,5,0.3446587301587302,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.00980684881461768,0.2616279069767442,5180.66008762865,0.15,150,5,0.3446587301587302,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.00980684881461768,0.26548672566371684,6374.286110063686,0.2,150,5,0.3446587301587302,0.6362852706760378,1.291904279790228,0.0
simultaneous,200,0.009784136030545221,0.15306122448979592,2966.256278622196,0.05,150,5,0.40506613756613763,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009784136030545221,0.18518518518518517,4635.606314065164,0.1,150,5,0.40506613756613763,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009784136030545221,0.234375,5357.522494088407,0.15,150,5,0.40506613756613763,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009784136030545221,0.2564102564102564,6555.428039545634,0.2,150,5,0.40506613756613763,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009810901658982659,0.22058823529411764,2152.834705040994,0.05,150,5,0.3403465608465609,0.1455452779397454,0.5191830003573262,0.0
simultaneous,200,0.009810901658982659,0.2631578947368421,3519.8030901196935,0.1,150,5,0.3403465608465609,0.1455452779397454,0.5191830003573262,0.0
simultaneous,200,0.009810901658982659,0.31690140845070425,4131.028044014644,0.15,150,5,0.3403465608465609,0.1455452779397454,0.5191830003573262,0.0
simultaneous,200,0.009810901658982659,0.26785714285714285,6364.473323470091,0.2,150,5,0.3403465608465609,0.1455452779397454,0.5191830003573262,0.0
simultaneous,200,0.009628547167036455,0.15625,3182.0022121259663,0.05,150,5,0.3468968253968254,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009628547167036455,0.18292682926829268,5145.918228654312,0.1,150,5,0.3468968253968254,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009628547167036455,0.22959183673469388,6043.53242350983,0.15,150,5,0.3468968253968254,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.009628547167036455,0.234375,7243.68247816641,0.2,150,5,0.3468968253968254,0.03990432247189739,0.13957569668529674,0.0
simultaneous,200,0.00974465921698697,0.22058823529411764,2469.2528402216053,0.05,150,5,0.83125,1.139640343941132,3.305233812285897,0.0
simultaneous,200,0.00974465921698697,0.2727272727272727,3621.836773572974,0.1,150,5,0.83125,1.139640343941132,3.305233812285897,0.0
simultaneous,200,0.00974465921698697,0.2777777777777778,5047.147267544271,0.15,150,5,0.83125,1.139640343941132,3.305233812285897,0.0
simultaneous,200,0.00974465921698697,0.2702702702702703,6818.478232546555,0.2,150,5,0.83125,1.139640343941132,3.305233812285897,0.0
simultaneous,200,0.00977941492895464,0.14150943396226415,3295.4533933654457,0.05,150,5,0.3896666666666668,0.24138656729239166,0.9386503564998829,0.0
simultaneous,200,0.00977941492895464,0.2,4462.4156568190865,0.1,150,5,0.3896666666666668,0.24138656729239166,0.9386503564998829,0.0
simultaneous,200,0.00977941492895464,0.234375,5647.428508915956,0.15,150,5,0.3896666666666668,0.24138656729239166,0.9386503564998829,0.0
simultaneous,200,0.00977941492895464,0.2608695652173913,6541.940010690086,0.2,150,5,0.3896666666666668,0.24138656729239166,0.9386503564998829,0.0
simultaneous,200,0.009751863622863857,0.19736842105263158,2191.437212109432,0.05,150,5,0.3706349206349207,0.7599962179906251,3.2234631094019424,0.0
