Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005062551350730234,0.25,3771.3451798200635,0.05,150,5,0.16749206349206353,1.3041838734422417,4.535194914618253,0.0
mtd_ai,200,0.005062551350730234,0.3191489361702128,5184.2946711175755,0.1,150,5,0.16749206349206353,1.3041838734422417,4.535194914618253,0.0
mtd_ai,200,0.005062551350730234,0.39473684210526316,5735.813867090656,0.15,150,5,0.16749206349206353,1.3041838734422417,4.535194914618253,0.0
mtd_ai,200,0.005062551350730234,0.4225352112676056,6268.916682171242,0.2,150,5,0.16749206349206353,1.3041838734422417,4.535194914618253,0.0
mtd_ai,200,0.005062551350730234,0.46875,6716.642063935871,0.25,150,5,0.16749206349206353,1.3041838734422417,4.535194914618253,0.0
mtd_ai,200,0.005046179004390065,0.4411764705882353,1508.0523187228146,0.05,150,5,0.15255555555555556,0.881512415150295,3.2632761400322123,0.0
mtd_ai,200,0.005046179004390065,0.46875,2642.5885534777103,0.1,150,5,0.15255555555555556,0.881512415150295,3.2632761400322123,0.0
mtd_ai,200,0.005046179004390065,0.45918367346938777,4097.84452326449,0.15,150,5,0.15255555555555556,0.881512415150295,3.2632761400322123,0.0
mtd_ai,200,0.005046179004390065,0.4838709677419355,4894.650961737907,0.2,150,5,0.15255555555555556,0.881512415150295,3.2632761400322123,0.0
mtd_ai,200,0.005046179004390065,0.5208333333333334,5338.2091707423415,0.25,150,5,0.15255555555555556,0.881512415150295,3.2632761400322123,0.0
mtd_ai,200,0.005040698394573839,0.234375,3913.4669804103837,0.05,150,5,0.1,1.315407224827381,3.3389848491548255,0.0
mtd_ai,200,0.005040698394573839,0.3125,5586.242429006397,0.1,150,5,0.1,1.315407224827381,3.3389848491548255,0.0
mtd_ai,200,0.005040698394573839,0.4017857142857143,5949.660726928105,0.15,150,5,0.1,1.315407224827381,3.3389848491548255,0.0
mtd_ai,200,0.005040698394573839,0.44776119402985076,6335.551511456812,0.2,150,5,0.1,1.315407224827381,3.3389848491548255,0.0
mtd_ai,200,0.005040698394573839,0.487012987012987,6988.971287957454,0.25,150,5,0.1,1.315407224827381,3.3389848491548255,0.0
