Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050473530646078886,0.22727272727272727,3373.3820815400995,0.05,150,5,0.16765079365079366,1.493061598433005,2.4994745860646344,0.0
mtd_ai,200,0.0050473530646078886,0.30612244897959184,4501.599228788215,0.1,150,5,0.16765079365079366,1.493061598433005,2.4994745860646344,0.0
mtd_ai,200,0.0050473530646078886,0.28125,6188.908079203753,0.15,150,5,0.16765079365079366,1.493061598433005,2.4994745860646344,0.0
mtd_ai,200,0.0050473530646078886,0.29411764705882354,7051.543548478696,0.2,150,5,0.16765079365079366,1.493061598433005,2.4994745860646344,0.0
mtd_ai,200,0.0050473530646078886,0.3232758620689655,7772.36525387453,0.25,150,5,0.16765079365079366,1.493061598433005,2.4994745860646344,0.0
mtd_ai,200,0.0050928049585132725,0.39473684210526316,1766.9291253251954,0.05,150,5,0.1947222222222222,1.4284516499527686,5.024475275970356,0.0
mtd_ai,200,0.0050928049585132725,0.4411764705882353,2570.374255961453,0.1,150,5,0.1947222222222222,1.4284516499527686,5.024475275970356,0.0
mtd_ai,200,0.0050928049585132725,0.5357142857142857,3192.0256744357985,0.15,150,5,0.1947222222222222,1.4284516499527686,5.024475275970356,0.0
mtd_ai,200,0.0050928049585132725,0.5555555555555556,3802.8140975617603,0.2,150,5,0.1947222222222222,1.4284516499527686,5.024475275970356,0.0
mtd_ai,200,0.0050928049585132725,0.5597014925373134,4830.818953178721,0.25,150,5,0.1947222222222222,1.4284516499527686,5.024475275970356,0.0
mtd_ai,200,0.0050526030189503145,0.39473684210526316,1846.3263108423266,0.05,150,5,0.09,0.9589734095829815,1.8300827134145439,0.0
mtd_ai,200,0.0050526030189503145,0.39473684210526316,3390.2533698187235,0.1,150,5,0.09,0.9589734095829815,1.8300827134145439,0.0
mtd_ai,200,0.0050526030189503145,0.46875,4160.877862797414,0.15,150,5,0.09,0.9589734095829815,1.8300827134145439,0.0
mtd_ai,200,0.0050526030189503145,0.5,4916.99661377871,0.2,150,5,0.09,0.9589734095829815,1.8300827134145439,0.0
mtd_ai,200,0.0050526030189503145,0.5434782608695652,5315.042281757888,0.25,150,5,0.09,0.9589734095829815,1.8300827134145439,0.0
mtd_ai,200,0.005035725333473026,0.26785714285714285,2567.035542763576,0.05,150,5,0.14,0.7559223643438882,3.137381391819201,0.0
mtd_ai,200,0.005035725333473026,0.28846153846153844,4559.86109736066,0.1,150,5,0.14,0.7559223643438882,3.137381391819201,0.0
mtd_ai,200,0.005035725333473026,0.3409090909090909,5538.5047322204755,0.15,150,5,0.14,0.7559223643438882,3.137381391819201,0.0
mtd_ai,200,0.005035725333473026,0.36585365853658536,6118.428107987938,0.2,150,5,0.14,0.7559223643438882,3.137381391819201,0.0
mtd_ai,200,0.005035725333473026,0.390625,6821.172949587909,0.25,150,5,0.14,0.7559223643438882,3.137381391819201,0.0
mtd_ai,200,0.005074481694300173,0.22058823529411764,3234.0512694903764,0.05,150,5,0.12199999999999998,0.2728177666067182,1.1572894840505366,0.0
mtd_ai,200,0.005074481694300173,0.32608695652173914,4065.3710079652983,0.1,150,5,0.12199999999999998,0.2728177666067182,1.1572894840505366,0.0
mtd_ai,200,0.005074481694300173,0.39473684210526316,5038.6895113940545,0.15,150,5,0.12199999999999998,0.2728177666067182,1.1572894840505366,0.0
mtd_ai,200,0.005074481694300173,0.4166666666666667,5801.533605200166,0.2,150,5,0.12199999999999998,0.2728177666067182,1.1572894840505366,0.0
mtd_ai,200,0.005074481694300173,0.46296296296296297,6252.303336925228,0.25,150,5,0.12199999999999998,0.2728177666067182,1.1572894840505366,0.0
mtd_ai,200,0.005084295960800392,0.3409090909090909,2083.2305313001557,0.05,150,5,0.14555555555555555,0.19455802091035282,0.682690165775927,0.0
mtd_ai,200,0.005084295960800392,0.4166666666666667,3125.3077042517093,0.1,150,5,0.14555555555555555,0.19455802091035282,0.682690165775927,0.0
mtd_ai,200,0.005084295960800392,0.45918367346938777,3988.0934225225956,0.15,150,5,0.14555555555555555,0.19455802091035282,0.682690165775927,0.0
mtd_ai,200,0.005084295960800392,0.5,4458.683395829928,0.2,150,5,0.14555555555555555,0.19455802091035282,0.682690165775927,0.0
mtd_ai,200,0.005084295960800392,0.528169014084507,4891.228916897685,0.25,150,5,0.14555555555555555,0.19455802091035282,0.682690165775927,0.0
mtd_ai,200,0.005082647130398067,0.3409090909090909,1876.5069004323298,0.05,150,5,0.14466666666666664,0.34090121551921154,1.0836749188739543,0.0
mtd_ai,200,0.005082647130398067,0.42857142857142855,2681.009900501541,0.1,150,5,0.14466666666666664,0.34090121551921154,1.0836749188739543,0.0
mtd_ai,200,0.005082647130398067,0.4787234042553192,3602.878576899805,0.15,150,5,0.14466666666666664,0.34090121551921154,1.0836749188739543,0.0
mtd_ai,200,0.005082647130398067,0.4838709677419355,4345.077879560394,0.2,150,5,0.14466666666666664,0.34090121551921154,1.0836749188739543,0.0
