Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.00508222886598639,0.3409090909090909,2162.0494936849927,0.05,150,5,0.13333333333333333,0.1184665408208267,0.4890334365464074,0.0
mtd_ai,200,0.00508222886598639,0.39473684210526316,3875.2895277997804,0.1,150,5,0.13333333333333333,0.1184665408208267,0.4890334365464074,0.0
mtd_ai,200,0.00508222886598639,0.45918367346938777,4497.648541697577,0.15,150,5,0.13333333333333333,0.1184665408208267,0.4890334365464074,0.0
mtd_ai,200,0.00508222886598639,0.5,5049.920984296082,0.2,150,5,0.13333333333333333,0.1184665408208267,0.4890334365464074,0.0
mtd_ai,200,0.00508222886598639,0.5514705882352942,5592.343230546218,0.25,150,5,0.13333333333333333,0.1184665408208267,0.4890334365464074,0.0
mtd_ai,200,0.005033436152695778,0.2777777777777778,2496.9758815097694,0.05,150,5,0.12,2.0995948328843586,5.644475142116764,0.0
mtd_ai,200,0.005033436152695778,0.3191489361702128,4543.548535994685,0.1,150,5,0.12,2.0995948328843586,5.644475142116764,0.0
mtd_ai,200,0.005033436152695778,0.3,6239.412417145169,0.15,150,5,0.12,2.0995948328843586,5.644475142116764,0.0
mtd_ai,200,0.005033436152695778,0.32967032967032966,6930.47989501192,0.2,150,5,0.12,2.0995948328843586,5.644475142116764,0.0
mtd_ai,200,0.005033436152695778,0.375,7411.601995155458,0.25,150,5,0.12,2.0995948328843586,5.644475142116764,0.0
mtd_ai,200,0.0050377094676722555,0.25862068965517243,3478.1955799104517,0.05,150,5,0.12476190476190477,0.17053612979483224,0.7350146730634405,4.15625
mtd_ai,200,0.0050377094676722555,0.32608695652173914,4420.2531804040445,0.1,150,5,0.12476190476190477,0.17053612979483224,0.7350146730634405,4.15625
mtd_ai,200,0.0050377094676722555,0.4017857142857143,5062.407921027074,0.15,150,5,0.12476190476190477,0.17053612979483224,0.7350146730634405,4.15625
mtd_ai,200,0.0050377094676722555,0.4225352112676056,5922.745295958994,0.2,150,5,0.12476190476190477,0.17053612979483224,0.7350146730634405,4.15625
mtd_ai,200,0.0050377094676722555,0.46296296296296297,6359.7703875075495,0.25,150,5,0.12476190476190477,0.17053612979483224,0.7350146730634405,4.15625
mtd_ai,200,0.005041752894952719,0.26785714285714285,2646.6191458477024,0.05,150,5,0.16,0.24527913051641306,0.9064324415175307,0.0
