Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005051229333043326,0.375,1629.5471384069049,0.05,150,5,0.10944444444444443,3.271838404346302,5.177251136108503,0.0
mtd_ai,200,0.005051229333043326,0.3333333333333333,4292.482461636104,0.1,150,5,0.10944444444444443,3.271838404346302,5.177251136108503,0.0
mtd_ai,200,0.005051229333043326,0.3125,5874.522325572263,0.15,150,5,0.10944444444444443,3.271838404346302,5.177251136108503,0.0
mtd_ai,200,0.005051229333043326,0.3614457831325301,6550.390088108803,0.2,150,5,0.10944444444444443,3.271838404346302,5.177251136108503,0.0
mtd_ai,200,0.005051229333043326,0.39473684210526316,7380.711018292828,0.25,150,5,0.10944444444444443,3.271838404346302,5.177251136108503,0.0
mtd_ai,200,0.0050457308301740285,0.25,3660.10337992011,0.05,150,5,0.11555555555555555,1.6217638802949166,4.58064010386455,0.0
mtd_ai,200,0.0050457308301740285,0.3333333333333333,4392.870312052704,0.1,150,5,0.11555555555555555,1.6217638802949166,4.58064010386455,0.0
mtd_ai,200,0.0050457308301740285,0.4017857142857143,4990.980717484097,0.15,150,5,0.11555555555555555,1.6217638802949166,4.58064010386455,0.0
mtd_ai,200,0.0050457308301740285,0.38461538461538464,7442.194160916186,0.2,150,5,0.11555555555555555,1.6217638802949166,4.58064010386455,0.0
mtd_ai,200,0.0050457308301740285,0.4166666666666667,8170.340321508445,0.25,150,5,0.11555555555555555,1.6217638802949166,4.58064010386455,0.0
mtd_ai,200,0.005054002563809077,0.35714285714285715,2090.649461429294,0.05,150,5,0.325,1.1857885792702099,2.3720392710759297,0.0
mtd_ai,200,0.005054002563809077,0.23076923076923078,4336.561107159231,0.1,150,5,0.325,1.1857885792702099,2.3720392710759297,0.0
mtd_ai,200,0.005054002563809077,0.2647058823529412,5648.002877635789,0.15,150,5,0.325,1.1857885792702099,2.3720392710759297,0.0
mtd_ai,200,0.005054002563809077,0.30612244897959184,6412.417398562129,0.2,150,5,0.325,1.1857885792702099,2.3720392710759297,0.0
mtd_ai,200,0.005054002563809077,0.3440366972477064,7355.380138225879,0.25,150,5,0.325,1.1857885792702099,2.3720392710759297,0.0
mtd_ai,200,0.0050568099732650204,0.375,1654.9333622030558,0.05,150,5,0.0911111111111111,0.5263687595283784,1.7891274472422174,0.0
mtd_ai,200,0.0050568099732650204,0.3333333333333333,4272.501138693293,0.1,150,5,0.0911111111111111,0.5263687595283784,1.7891274472422174,0.0
mtd_ai,200,0.0050568099732650204,0.4017857142857143,4994.568637719294,0.15,150,5,0.0911111111111111,0.5263687595283784,1.7891274472422174,0.0
mtd_ai,200,0.0050568099732650204,0.4166666666666667,6001.681762975935,0.2,150,5,0.0911111111111111,0.5263687595283784,1.7891274472422174,0.0
mtd_ai,200,0.0050568099732650204,0.45180722891566266,6557.361333251512,0.25,150,5,0.0911111111111111,0.5263687595283784,1.7891274472422174,0.0
mtd_ai,200,0.005044490477533012,0.39473684210526316,2273.220203265462,0.05,150,5,0.12888888888888891,0.5402567004823894,2.3490678141111907,0.0
mtd_ai,200,0.005044490477533012,0.42857142857142855,3348.602794731312,0.1,150,5,0.12888888888888891,0.5402567004823894,2.3490678141111907,0.0
mtd_ai,200,0.005044490477533012,0.4411764705882353,4607.3569489684,0.15,150,5,0.12888888888888891,0.5402567004823894,2.3490678141111907,0.0
mtd_ai,200,0.005044490477533012,0.46875,5319.259750507337,0.2,150,5,0.12888888888888891,0.5402567004823894,2.3490678141111907,0.0
mtd_ai,200,0.005044490477533012,0.5067567567567568,5890.156127551472,0.25,150,5,0.12888888888888891,0.5402567004823894,2.3490678141111907,0.0
mtd_ai,200,0.005071561751244788,0.4411764705882353,2437.3721188308327,0.05,150,5,0.11911111111111111,0.3004911309327757,1.3323389567652804,0.0
mtd_ai,200,0.005071561751244788,0.4411764705882353,3567.8133265923207,0.1,150,5,0.11911111111111111,0.3004911309327757,1.3323389567652804,0.0
mtd_ai,200,0.005071561751244788,0.4787234042553192,4549.425370647419,0.15,150,5,0.11911111111111111,0.3004911309327757,1.3323389567652804,0.0
mtd_ai,200,0.005071561751244788,0.5084745762711864,5402.268185370048,0.2,150,5,0.11911111111111111,0.3004911309327757,1.3323389567652804,0.0
mtd_ai,200,0.005071561751244788,0.528169014084507,5950.528749276005,0.25,150,5,0.11911111111111111,0.3004911309327757,1.3323389567652804,0.0
mtd_ai,200,0.005041696552013833,0.25,3616.4591933559377,0.05,150,5,0.13311111111111112,0.7106917500116889,1.8751896386319493,0.0
mtd_ai,200,0.005041696552013833,0.3409090909090909,4390.090813259687,0.1,150,5,0.13311111111111112,0.7106917500116889,1.8751896386319493,0.0
mtd_ai,200,0.005041696552013833,0.4017857142857143,5254.865813716311,0.15,150,5,0.13311111111111112,0.7106917500116889,1.8751896386319493,0.0
mtd_ai,200,0.005041696552013833,0.42857142857142855,6097.056397063043,0.2,150,5,0.13311111111111112,0.7106917500116889,1.8751896386319493,0.0
mtd_ai,200,0.005041696552013833,0.45180722891566266,6740.0657773479525,0.25,150,5,0.13311111111111112,0.7106917500116889,1.8751896386319493,0.0
mtd_ai,200,0.005086752085761884,0.3125,2296.9229726858794,0.05,150,5,0.11177777777777777,0.4182607480099194,1.8059495792674993,0.0
mtd_ai,200,0.005086752085761884,0.36585365853658536,3376.9034166492957,0.1,150,5,0.11177777777777777,0.4182607480099194,1.8059495792674993,0.0
mtd_ai,200,0.005086752085761884,0.4326923076923077,3827.1332589908784,0.15,150,5,0.11177777777777777,0.4182607480099194,1.8059495792674993,0.0
mtd_ai,200,0.005086752085761884,0.47619047619047616,4521.262897624514,0.2,150,5,0.11177777777777777,0.4182607480099194,1.8059495792674993,0.0
mtd_ai,200,0.005086752085761884,0.5067567567567568,5165.770535106023,0.25,150,5,0.11177777777777777,0.4182607480099194,1.8059495792674993,0.0
mtd_ai,200,0.005039978718330247,0.35714285714285715,1671.4144419082545,0.05,150,5,0.09866666666666667,0.2230947413098596,0.9858014972408184,0.0
mtd_ai,200,0.005039978718330247,0.4411764705882353,2736.3869974693416,0.1,150,5,0.09866666666666667,0.2230947413098596,0.9858014972408184,0.0
mtd_ai,200,0.005039978718330247,0.4891304347826087,3411.2003773582637,0.15,150,5,0.09866666666666667,0.2230947413098596,0.9858014972408184,0.0
mtd_ai,200,0.005039978718330247,0.5,4501.657057889781,0.2,150,5,0.09866666666666667,0.2230947413098596,0.9858014972408184,0.0
mtd_ai,200,0.005039978718330247,0.4573170731707317,6139.9574929121045,0.25,150,5,0.09866666666666667,0.2230947413098596,0.9858014972408184,0.0
mtd_ai,200,0.00504698989138308,0.32608695652173914,2105.8384443765062,0.05,150,5,0.1311111111111111,1.1574753351372786,4.343998062436615,0.0
mtd_ai,200,0.00504698989138308,0.40540540540540543,3229.1040372181333,0.1,150,5,0.1311111111111111,1.1574753351372786,4.343998062436615,0.0
mtd_ai,200,0.00504698989138308,0.46875,3878.7299705766072,0.15,150,5,0.1311111111111111,1.1574753351372786,4.343998062436615,0.0
mtd_ai,200,0.00504698989138308,0.44776119402985076,5680.389162159515,0.2,150,5,0.1311111111111111,1.1574753351372786,4.343998062436615,0.0
mtd_ai,200,0.00504698989138308,0.487012987012987,6052.674183821511,0.25,150,5,0.1311111111111111,1.1574753351372786,4.343998062436615,0.0
mtd_ai,200,0.005070749032769772,0.3125,2216.110822922376,0.05,150,5,0.3,0.02728184621859713,0.09409824749828478,0.0
mtd_ai,200,0.005070749032769772,0.36585365853658536,4110.914739195743,0.1,150,5,0.3,0.02728184621859713,0.09409824749828478,0.0
mtd_ai,200,0.005070749032769772,0.4326923076923077,4787.84319937344,0.15,150,5,0.3,0.02728184621859713,0.09409824749828478,0.0
mtd_ai,200,0.005070749032769772,0.46153846153846156,5382.634296931043,0.2,150,5,0.3,0.02728184621859713,0.09409824749828478,0.0
mtd_ai,200,0.005070749032769772,0.4807692307692308,6075.9167295323805,0.25,150,5,0.3,0.02728184621859713,0.09409824749828478,0.0
mtd_ai,200,0.005041531676831712,0.3,2327.81260328982,0.05,150,5,0.16,2.0127706487786954,5.868106905320489,0.0
mtd_ai,200,0.005041531676831712,0.40540540540540543,2953.8128913029964,0.1,150,5,0.16,2.0127706487786954,5.868106905320489,0.0
mtd_ai,200,0.005041531676831712,0.4326923076923077,4241.02348318253,0.15,150,5,0.16,2.0127706487786954,5.868106905320489,0.0
mtd_ai,200,0.005041531676831712,0.4166666666666667,5590.664012892242,0.2,150,5,0.16,2.0127706487786954,5.868106905320489,0.0
mtd_ai,200,0.005041531676831712,0.45180722891566266,5924.631327492594,0.25,150,5,0.16,2.0127706487786954,5.868106905320489,0.0
mtd_ai,200,0.005088546383598927,0.46875,1199.7546214282804,0.05,150,5,0.1348888888888889,0.38889007936380476,1.49241926168705,0.0
mtd_ai,200,0.005088546383598927,0.46875,2633.9715374888665,0.1,150,5,0.1348888888888889,0.38889007936380476,1.49241926168705,0.0
mtd_ai,200,0.005088546383598927,0.5232558139534884,3325.2070141700588,0.15,150,5,0.1348888888888889,0.38889007936380476,1.49241926168705,0.0
mtd_ai,200,0.005088546383598927,0.5357142857142857,4065.5971074840536,0.2,150,5,0.1348888888888889,0.38889007936380476,1.49241926168705,0.0
mtd_ai,200,0.005088546383598927,0.5067567567567568,4906.179557933165,0.25,150,5,0.1348888888888889,0.38889007936380476,1.49241926168705,0.0
mtd_ai,200,0.005082496951724559,0.3,2383.7417825326684,0.05,150,5,0.11111111111111109,0.5129397985110079,1.8064913171335975,0.0
mtd_ai,200,0.005082496951724559,0.39473684210526316,3147.0253286867783,0.1,150,5,0.11111111111111109,0.5129397985110079,1.8064913171335975,0.0
mtd_ai,200,0.005082496951724559,0.4411764705882353,4010.325693704459,0.15,150,5,0.11111111111111109,0.5129397985110079,1.8064913171335975,0.0
mtd_ai,200,0.005082496951724559,0.5,4449.868501600383,0.2,150,5,0.11111111111111109,0.5129397985110079,1.8064913171335975,0.0
mtd_ai,200,0.005082496951724559,0.528169014084507,5081.571507578306,0.25,150,5,0.11111111111111109,0.5129397985110079,1.8064913171335975,0.0
mtd_ai,200,0.005077756321882484,0.2777777777777778,2417.04614696966,0.05,150,5,0.135,0.38631084661265375,1.6673803161489036,0.0
mtd_ai,200,0.005077756321882484,0.375,3658.2374022426147,0.1,150,5,0.135,0.38631084661265375,1.6673803161489036,0.0
mtd_ai,200,0.005077756321882484,0.4090909090909091,4602.592759656349,0.15,150,5,0.135,0.38631084661265375,1.6673803161489036,0.0
mtd_ai,200,0.005077756321882484,0.4411764705882353,5242.874082445493,0.2,150,5,0.135,0.38631084661265375,1.6673803161489036,0.0
mtd_ai,200,0.005077756321882484,0.4573170731707317,5787.220620140755,0.25,150,5,0.135,0.38631084661265375,1.6673803161489036,0.0
mtd_ai,200,0.005069332950507477,0.234375,3900.974518414774,0.05,150,5,0.16666666666666666,0.5225352642399465,2.226267642127228,0.0
mtd_ai,200,0.005069332950507477,0.32608695652173914,4636.99544906169,0.1,150,5,0.16666666666666666,0.5225352642399465,2.226267642127228,0.0
mtd_ai,200,0.005069332950507477,0.3813559322033898,5572.217665000481,0.15,150,5,0.16666666666666666,0.5225352642399465,2.226267642127228,0.0
mtd_ai,200,0.005069332950507477,0.42857142857142855,6177.60671210349,0.2,150,5,0.16666666666666666,0.5225352642399465,2.226267642127228,0.0
mtd_ai,200,0.005069332950507477,0.47468354430379744,6563.208526670065,0.25,150,5,0.16666666666666666,0.5225352642399465,2.226267642127228,0.0
mtd_ai,200,0.005062828134065087,0.3125,2169.7660596871888,0.05,150,5,0.10777777777777779,0.3699841694253938,1.3693241992631906,0.0
